AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,龍泉里南社二街142巷1~30號,透天厝,,B,,10308,無,,全/三層,1,,4186,2,1,0,24.191349090440635,120.56961790200828,無,"124,073",bt_02.png,19,42.56,6Dh7WUgNdbnV5ZX8FaRwd0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),528,Biz,4房2廳3衛有隔間,B25
住,,龍泉里南社二街121~150號,透天厝,,B,,10308,無,,全/三層,1,,4187,1,1,0,24.191510316911682,120.56963852397743,無,"122,050",bt_02.png,9,45.88,NwNs6BU/RbB44dxL+qsuXkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),560,Biz,4房2廳3衛有隔間,B25
住,,南社二街121~150號,透天厝,,B,,10308,無,,全/三層,1,,4188,1,1,0,24.191243858165574,120.56960496676808,無,"133,726",bt_02.png,10,42.25,Ac88tAIBfsqodN8gvtKcjSo7UYGrq+F8nypAgEHYSMg=,房地(土地+建物),565,Biz,4房2廳3衛有隔間,B25
住,,龍泉里南社二街91~120號,透天厝,,B,,10308,無,,全/三層,1,,4189,1,1,0,24.191648961554417,120.56949631568563,無,"131,795",bt_02.png,9,44.01,4ca3Nl0HsfLB+C5SRwhVSEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),580,Biz,4房2廳3衛有隔間,B25
住,,龍泉里南社路二段91~120號,透天厝,,B,,10308,無,,全/三層,1,,4190,1,1,0,24.191440565527824,120.57007048306738,無,"140,298",bt_02.png,11,61.30,b6S/7NhheVS7jL9wW6p3qUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),860,Biz,5房2廳3衛有隔間,B25
住,,龍泉里南社路二段91~120號,透天厝,,B,,10308,無,,全/三層,1,,4191,1,1,0,24.19174144680732,120.56963184243097,無,"134,721",bt_02.png,10,56.41,s8YkJvkH83eYMLq7yZQ0cEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),760,Biz,5房2廳3衛有隔間,B25
住,,中山一路一段120巷31~60號,華廈(10層含以下有電梯),68.30%,B,,10308,無,,四層/八層,-1,16,4192,1,1,0,24.216582084942853,120.54495420460348,有,"76,615",bt_06.png,38,32.63,gEFLTdJx11mQmOqhD7aEnEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),250,Biz,3房2廳2衛有隔間,B25
鄉村區,乙種建築用地,東海街151~180號,透天厝,,B,,10308,無,,全/三層,-1,34,4193,1,1,0,24.189971631685705,120.58923548757645,無,"124,003",bt_02.png,10,52.66,OeMRXW9FDB4P9gs5OrKvIkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),653,Biz,4房2廳3衛有隔間,B25
鄉村區,乙種建築用地,東海街111巷1~30號,透天厝,,B,,10308,無,,全/五層,-1,6,4194,3,1,0,24.189113687800376,120.5891693334933,有,"215,864",bt_02.png,19,84.31,KyKnEf2QUSDIlQp4rXBqgUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"1,820",Biz,4房3廳4衛有隔間,B25
鄉村區,乙種建築用地,新興路25巷4弄1~30號,公寓(5樓含以下無電梯),53.50%,B,,10307,無,,二層/四層,-1,21,4195,1,1,0,24.17954672493083,120.5886428905684,無,"104,988",bt_01.png,19,7.43,QSgzyXCQSMXVAgFNDLuDakexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),78,Biz,1房0廳1衛有隔間,B25
鄉村區,乙種建築用地,新興路25巷2弄1~30號,透天厝,,B,,10307,無,,全/四層,-1,19,4196,2,1,0,24.179591737854846,120.58792228563814,無,"165,289",bt_02.png,11,57.48,7FVxHaI871EBFG9wjylzsUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),950,Biz,7房2廳7衛有隔間,B25
住,,龍泉里南社二街91~120號,透天厝,,B,,10307,無,,全/四層,1,,4197,1,1,0,24.19146721277347,120.56946857719126,無,"142,083",bt_02.png,11,60.39,KgAmUQczc6+mmTQOzzvt90exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),858,Biz,5房2廳3衛有隔間,B25
住,,沙田路六段301~330號,其他,,B,,10307,無,,一層/一層,0,12,4198,1,1,0,24.21198455652248,120.55077011176485,無,"999,845",bt_Z.png,56,193.59,pTzvKNyE1wBEzp7+c6G45kexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"19,356",Biz,,B25
住,,龍社路511~540號,透天厝,,B,,10307,無,,全/三層,1,,4199,1,1,0,24.200088138580135,120.56900718754284,無,"186,284",bt_02.png,11,50.08,C4NbIALKn4XG5W13tNJUs0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),933,Biz,5房2廳3衛有隔間,B25
住,,龍社路511~540號,透天厝,,B,,10307,無,,全/三層,1,,4200,1,1,0,24.20016259480171,120.56886626760217,無,"189,679",bt_02.png,10,50.08,eNhvsIZvBcKoB9g+CRlqG0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),950,Biz,5房2廳3衛有隔間,B25
住,,竹師路二段75巷1~30號,華廈(10層含以下有電梯),61.29%,B,,10307,無,,七層/七層,-1,16,4201,1,1,1,24.18657757967386,120.55730620519256,有,"87,448",bt_06.png,49,36.02,ryJs7yynO0FoPDKuh4tsGkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,315,Biz,4房1廳2衛有隔間,B25
鄉村區,乙種建築用地,遊園南路270巷248弄31~60號,透天厝,,B,,10307,無,,全/四層,-1,8,4202,3,1,0,24.181514279611292,120.57957508316706,有,"131,263",bt_02.png,50,64.76,PGbbIgrboZGcGIzFO7F5HUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),850,Biz,4房2廳3衛有隔間,B25
鄉村區,乙種建築用地,藝術街81巷1~30號,套房(1房(1廳)1衛),63.27%,B,,10307,無,,二層/五層,-1,25,4203,1,1,0,24.187808757880667,120.59279179647064,無,"106,602",bt_07.png,22,8.91,wXCOFQKqe8q2vxvrQWtAVkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),95,Biz,1房1廳1衛有隔間,B25
鄉村區,乙種建築用地,新興路1~30號,套房(1房(1廳)1衛),67.47%,B,,10307,無,,四層/五層,-1,26,4204,1,4,0,24.180347240325275,120.58900892288376,有,"123,279",bt_07.png,50,23.64,8PK3ycpQBSZ8W+/PzmTfWEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),291,Biz,1房0廳1衛有隔間,B25
住,,竹師路二段75巷1~30號,華廈(10層含以下有電梯),58.66%,B,,10307,無,,二層/七層,-1,16,4205,1,1,1,24.18657757967386,120.55730620519256,有,"95,643",bt_06.png,49,34.29,hvyuHPnQswuj15w9sxuwwkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,328,Biz,3房2廳2衛有隔間,B25
住,,龍社八街1~30號,華廈(10層含以下有電梯),78.19%,B,,10307,無,,三層/七層,-1,5,4206,1,1,0,24.193580883176708,120.57274849375591,有,"272,301",bt_06.png,52,15.72,phFym0KgpJrCTELgmEOGqUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),428,Biz,1房1廳2衛有隔間,B25
商,,龍門路31~60號,透天厝,,B,,10307,無,,全/四層,-1,17,4207,1,1,0,24.179458310518733,120.53820912288796,無,"69,683",bt_02.png,8,57.12,wsMAyBsLjEMC1wb3PCJu/0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),398,Biz,4房3廳5衛有隔間,B25
鄉村區,乙種建築用地,遠東街100巷1~30號,透天厝,,B,,10307,無,,全/二層,-1,34,4208,1,1,0,24.189375325971216,120.59255482101844,無,"259,907",bt_02.png,11,31.09,SicMUMo7uoxIAKmUfm3040exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),808,Biz,3房2廳2衛有隔間,B25
農,,臨港東路一段211~240號,其他,,B,,10307,無,,"一層,二層,屋頂突出物/二層",-1,18,4209,2,1,0,24.19407085290929,120.53501203498048,無,"228,836",bt_Z.png,45,171.09,qJruuPAwSJRxDH08nEmb6UexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"3,915",Biz,2房2廳2衛有隔間,B25
住,,龍社八街1~30號,套房(1房(1廳)1衛),53.79%,B,,10307,無,,四層/七層,-1,5,4210,1,1,0,24.193580883176708,120.57274849375591,有,"175,094",bt_07.png,52,11.42,HDilveOYUrDgljQrG/P6o0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),200,Biz,1房0廳1衛有隔間,B25
鄉村區,乙種建築用地,新興路25巷31~60號,華廈(10層含以下有電梯),69.26%,B,,10307,無,,七層/九層,-1,22,4211,2,1,0,24.178824981566862,120.5888617347489,有,"135,904",bt_06.png,29,33.11,T0UgrbLdhm5mqENX9eDi/kexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),450,Biz,3房2廳2衛有隔間,B25
一般農業區,丙種建築用地,新庄街一段96巷96弄1~30號,華廈(10層含以下有電梯),59.85%,B,"300,000",10307,無,,一層/六層,-1,21,4212,1,1,2,24.185924361204563,120.57916150443111,有,"99,150",bt_06.png,30,36.31,MLNu1uDGvo6gyIyDmACk8EexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,360,Biz,3房2廳2衛有隔間,B25
住,,龍山街151~180號,透天厝,,B,,10307,無,,全/四層,1,1,4213,1,1,0,24.209683098483858,120.55720653269263,無,"183,980",bt_02.png,14,99.47,1k4ZWk6CctH50T7AcalyuEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"1,830",Biz,6房2廳4衛有隔間,B25
鄉村區,乙種建築用地,遊園北路617巷1弄1~30號,透天厝,,B,,10307,無,,全/三層,-1,21,4214,2,1,0,24.191100376258955,120.59280546223266,無,"142,655",bt_02.png,16,55.73,Wme0+bFtqg1PuQMJPlbkeUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),795,Biz,4房2廳2衛有隔間,B25
住,,龍社路511~540號,透天厝,,B,,10307,無,,全/四層,1,,4215,1,1,0,24.200003956953932,120.56911929735256,無,"208,264",bt_02.png,13,74.42,eofubSjsUE3C1G+5E4cHD0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"1,550",Biz,5房2廳3衛有隔間,B25
住,,龍社路511~540號,透天厝,,B,,10307,無,,全/三層,1,,4216,1,1,0,24.200130222584264,120.56891165849314,無,"178,734",bt_02.png,10,50.24,OccFYknE4ZnBVGSJRvSu00exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),898,Biz,5房2廳3衛有隔間,B25
鄉村區,乙種建築用地,新興路25巷4弄1~30號,公寓(5樓含以下無電梯),55.41%,B,,10307,無,,二層/四層,-1,21,4217,1,1,0,24.17954672493083,120.5886428905684,無,"109,911",bt_01.png,19,7.10,21x9bmpqgRPyayseB/KXgUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),78,Biz,1房0廳1衛有隔間,B25
鄉村區,乙種建築用地,新興路31~60號,套房(1房(1廳)1衛),68.97%,B,,10307,無,,三層/四層,-1,25,4218,1,1,0,24.18045408953919,120.58861537577916,有,"62,397",bt_07.png,46,8.01,PwCc5pqQgelZzfxLoIhCvEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),50,Biz,1房0廳1衛有隔間,B25
山坡地保育區,丙種建築用地,東海街1~30號,透天厝,,B,,10307,無,,全/四層,1,1,4219,2,1,0,24.186323274386364,120.58785588007306,無,"273,580",bt_02.png,31,107.76,glwhpn4iQ+ct3wPQEk5YAUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"2,948",Biz,4房2廳4衛有隔間,B25
鄉村區,乙種建築用地,遠東街58巷1~30號,透天厝,,B,,10307,無,,全/四層,-1,20,4220,1,1,0,24.189917747776818,120.59068654075857,有,"144,083",bt_02.png,9,61.77,KfWGLIPiFECSLcc8WVPFskexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),890,Biz,6房2廳4衛有隔間,B25
住,,龍社路511~540號,透天厝,,B,,10307,無,,全/三層,1,,4221,1,1,0,24.20005916856938,120.56900935215756,無,"183,388",bt_02.png,10,50.17,xWR1fMGJ782PPjag4lrF/0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),920,Biz,5房2廳3衛有隔間,B25
住,,中社一街121~150號,透天厝,,B,,10307,無,,全/四層,-1,3,4222,1,1,0,24.199251238085317,120.57019185382303,無,"185,269",bt_02.png,13,67.47,HUFuawrmNSzcv6wpbzA9QkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"1,250",Biz,3房3廳3衛有隔間,B25
山坡地保育區,丙種建築用地,東海街1~30號,透天厝,,B,,10307,無,,全/四層,1,1,4223,2,1,0,24.186297351534147,120.58795340779515,無,"310,469",bt_02.png,31,96.63,MxlLSpoGypuKt0RMeK3pQ0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"3,000",Biz,4房2廳4衛有隔間,B25
鄉村區,乙種建築用地,遠東街81巷1~30號,公寓(5樓含以下無電梯),100.00%,B,,10307,無,,一層/三層,0,34,4224,1,1,0,24.1901377568537,120.59276520840424,無,"177,028",bt_01.png,23,21.47,ra/XFqlrcHgAwENJxYLE/0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),380,Biz,3房2廳1衛有隔間,B25
住,,龍泉里南社二街142巷1~30號,透天厝,,B,,10307,無,,全/三層,1,,4225,2,1,0,24.191339173570086,120.56978674692294,無,"121,580",bt_02.png,18,42.36,8Uqct7tUkUdffDZmFZO8wEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),515,Biz,4房2廳3衛有隔間,B25
住,,南社路二段117巷1~30號,透天厝,,B,,10307,無,,全/三層,-1,2,4226,2,1,0,24.193243224864258,120.56320546896949,無,"209,699",bt_02.png,31,54.84,/L4IuyPM+37f4xD7QMmXsUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"1,150",Biz,4房3廳4衛有隔間,B25
鄉村區,乙種建築用地,東海里藝術街61~90號,公寓(5樓含以下無電梯),100.00%,B,,10307,無,,"四層,電梯樓梯間/四層",-1,34,4227,1,1,0,24.18785050787197,120.59287434509964,無,"120,235",bt_01.png,24,30.61,vjS1xsADV3fCWbbhcwAolEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),368,Biz,4房2廳2衛有隔間,B25
住,,沙田路六段109巷30弄1~30號,透天厝,,B,,10307,無,,全/三層,-1,18,4228,2,1,0,24.205582577259065,120.5562049627004,無,"115,226",bt_02.png,9,37.20,XUQXNqkVvBwm9JczCVqIG0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),428,Biz,4房2廳3衛有隔間,B25
住,,中社一街158巷1~30號,透天厝,,B,,10307,無,,全/四層,-1,5,4229,2,1,0,24.198606571631743,120.57003995951351,有,"140,526",bt_02.png,26,64.61,B/huXaYME9wvmErSpH1JKEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),908,Biz,4房4廳3衛有隔間,B25
鄉村區,乙種建築用地,新興路25巷31~60號,透天厝,,B,,10307,無,,全/三層,-1,25,4230,2,1,0,24.179182382158917,120.58880547266595,無,"397,646",bt_02.png,18,82.49,m6qHbF2usRr59S6JU+W7hkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"3,280",Biz,4房2廳3衛有隔間,B25
鄉村區,乙種建築用地,新東里16鄰新興路85巷31~60號,透天厝,,B,,10307,無,,全/二層,-1,34,4231,1,1,0,24.18140953480139,120.58457659375749,無,"127,815",bt_02.png,11,39.12,vFEOFiTSFYdBYyRCTtYYWEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),500,Biz,1房1廳1衛有隔間,B25
住,,龍社路511~540號,透天厝,,B,,10307,無,,全/三層,1,,4232,1,1,0,24.200133025287478,120.5689480715674,無,"178,843",bt_02.png,10,50.32,xoqaESQ5Hyl1/wqbj504DUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),900,Biz,5房2廳3衛有隔間,B25
住,,龍社路511~540號,透天厝,,B,,10307,無,,全/四層,1,,4233,1,1,0,24.200117630740703,120.56886622193643,無,"212,621",bt_02.png,14,74.69,QZMpH1U7j7aqeS+1D6gU+kexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"1,588",Biz,5房2廳3衛有隔間,B25
住,,中央路一段3巷181~210號,華廈(10層含以下有電梯),62.65%,B,,10307,無,,二層/七層,-1,19,4234,2,1,1,24.19667389115716,120.52793783015947,有,"87,448",bt_06.png,53,40.02,Z51FmrtsUKJ57wKogokKXkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,350,Biz,3房2廳2衛有隔間,B25
鄉村區,乙種建築用地,新東里臺灣大道五段71巷2弄1~30號,公寓(5樓含以下無電梯),100.00%,B,,10307,無,,一層/四層,-1,34,4235,1,1,0,24.183682606665737,120.58990248553617,無,"158,397",bt_01.png,11,23.36,Ux1bfm6UF1mYBH/eTMLmNkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),370,Biz,2房2廳1衛有隔間,B25
住,,竹師路二段75巷1~30號,華廈(10層含以下有電梯),62.55%,B,,10307,無,,四層/七層,-1,16,4236,1,1,1,24.18657757967386,120.55730620519256,有,"91,752",bt_06.png,49,32.70,mvHgvO/nhRzS6bFy8DowH0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,300,Biz,3房2廳2衛有隔間,B25
鄉村區,乙種建築用地,新興路25巷1弄1~30號,華廈(10層含以下有電梯),45.31%,B,,10307,無,,一層/七層,-1,22,4237,2,1,0,24.180242928501084,120.58849154628003,有,"108,998",bt_06.png,30,10.32,qfgjZ4M4Rm4T1PcdeMEPGEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),112,Biz,1房0廳1衛有隔間,B25
鄉村區,乙種建築用地,臺灣大道五段3巷62弄91~120號,華廈(10層含以下有電梯),61.74%,B,,10307,無,,三層/六層,-1,21,4238,1,1,0,24.18308220580725,120.58901098936589,無,"117,131",bt_06.png,37,29.88,k1Z4zJGt1E8utXP0KMaxnUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),350,Biz,3房2廳1衛有隔間,B25
住,,龍北路331~360號,透天厝,,B,,10307,無,,全/二層,0,21,4239,6,3,0,24.184234112963026,120.53800492357199,無,"53,504",bt_02.png,19,105.38,FxYNIyL3KsISvyt6Gwrrc0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),563,Biz,2房2廳2衛有隔間,B25
一般農業區,丙種建築用地,新庄街一段96巷96弄61~90號,公寓(5樓含以下無電梯),69.43%,B,,10307,無,,六層/八層,-1,21,4240,2,1,0,24.185235060778577,120.57968051177959,有,"85,699",bt_01.png,55,30.69,OE2BgjJH2SQhL9m8T3xaTEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),263,Biz,2房2廳2衛有隔間,B25
住,,龍山街151~180號,透天厝,,B,,10307,無,,全/四層,1,1,4241,1,1,0,24.20947699445232,120.55731415751208,無,"194,023",bt_02.png,11,64.94,+vpwF6TVMZByfs0Uvnb8qUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"1,260",Biz,6房2廳4衛有隔間,B25
一般農業區,丙種建築用地,新庄街96巷96弄61~90號,華廈(10層含以下有電梯),62.83%,B,,10307,無,66.96%,六層/八層,-1,21,4242,2,1,1,24.185235060778577,120.57968051177959,有,"100,922",bt_06.png,55,36.46,lCcOJBVORMqlSqka67mhdUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,368,Biz,3房2廳2衛有隔間,B25
住,,中社六街31~60號,透天厝,,B,,10307,無,,全/四層,-1,3,4243,1,1,0,24.198611538693484,120.56764494591287,無,"176,344",bt_02.png,9,45.37,W/UJKaz1btWM2l1i3erXFUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),800,Biz,4房2廳3衛有隔間,B25
住,,茄投路121~150號,華廈(10層含以下有電梯),79.60%,B,,10307,無,96.53%,"一層,二層,騎樓/七層",-1,15,4244,1,1,1,24.17802887093403,120.53298363364084,有,"71,954",bt_06.png,34,31.27,hiMX7aSjHi4OJh/UZJq4YkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,225,Biz,2房1廳1衛有隔間,B25
一般農業區,丙種建築用地,新庄街一段96巷96弄61~90號,華廈(10層含以下有電梯),62.83%,B,,10307,無,,六層/八層,-1,21,4245,2,1,1,24.185235060778577,120.57968051177959,有,"104,215",bt_06.png,55,36.46,HPI1nOpNCy4FPWgncj3SrEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,380,Biz,3房2廳2衛有隔間,B25
住,,沙田路六段181~210號,住宅大樓(11層含以上有電梯),53.99%,B,,10306,無,,四層/十三層,-1,19,4246,1,1,1,24.20725298571471,120.55761136551196,有,"84,317",bt_05.png,40,43.17,UYBU2kbOiLseGYqlhWBEtUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,364,Biz,3房2廳2衛有隔間,B25
住,,龍山街121~150號,透天厝,,B,,10306,無,,全/四層,1,1,4247,1,1,0,24.209571845655915,120.55738786148285,無,"162,661",bt_02.png,11,71.31,psgP9uPglREEqXiAoDAjxUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"1,160",Biz,6房2廳4衛有隔間,B25
住,,龍東里茄投路61~90號,透天厝,,B,,10306,無,,全/四層,-1,15,4248,2,1,0,24.17649317076022,120.53851997580769,無,"115,712",bt_02.png,10,89.96,HPKLZ6G/6hEZfPPrVCPjbEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"1,041",Biz,0房0廳3衛有隔間,B25
鄉村區,乙種建築用地,遠東街179巷1~30號,透天厝,,B,,10306,無,,全/二層,-1,35,4249,1,1,0,24.189711789422603,120.59470319852794,無,"254,506",bt_02.png,10,32.38,+SIFrho+JUXzG04ZMQx1WkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),824,Biz,7房0廳7衛有隔間,B25
住,,龍社八街1~30號,華廈(10層含以下有電梯),,B,,10306,無,,四層/七層,-1,5,4250,1,2,0,24.193580883176708,120.57274849375591,有,"185,663",bt_06.png,52,9.96,y5jmm5NpH49DCOL0nIEELkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),185,Biz,1房0廳1衛有隔間,B25
住,,龍北路391巷151~180號,透天厝,,B,,10306,無,,全/四層,-1,15,4251,1,1,0,24.1854689900531,120.53939519652737,無,"67,709",bt_02.png,10,56.12,oPamgzn+zOELnuPjP5YGfEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),380,Biz,5房2廳3衛有隔間,B25
山坡地保育區,丙種建築用地,東海街1~30號,透天厝,,B,,10306,無,,全/三層,-1,34,4252,1,1,0,24.185919749760277,120.58771593168242,無,"138,307",bt_02.png,9,49.17,RxtWqRlTlBqU77BNsptoKEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),680,Biz,4房2廳3衛有隔間,B25
鄉村區,乙種建築用地,東海街111巷1~30號,透天厝,,B,,10306,無,,全/五層,-1,6,4253,2,1,0,24.18917262157765,120.58892700461584,有,"231,927",bt_02.png,19,72.44,Oax0Wki8ZQ8+RpXPM6EjPEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"1,680",Biz,4房3廳4衛有隔間,B25
住,,龍山街151~180號,透天厝,,B,,10306,無,,全/四層,1,1,4254,1,1,0,24.209490276708955,120.55725021999744,無,"194,945",bt_02.png,11,64.94,qMBesBGYy+ALW7T8KZ7goEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"1,266",Biz,6房2廳4衛有隔間,B25
住,,中社五街195巷1~30號,透天厝,,B,,10306,無,,全/四層,0,,4255,3,1,0,24.20095457747588,120.55865589202372,無,"144,638",bt_02.png,28,65.54,eiWrB4lzEgLG+3/uvTZzaUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),948,Biz,5房3廳6衛有隔間,B25
鄉村區,乙種建築用地,新興路25巷31~60號,華廈(10層含以下有電梯),69.26%,B,,10306,無,,八層/九層,-1,22,4256,2,1,0,24.178824981566862,120.5888617347489,有,"105,702",bt_06.png,29,33.11,jO0tZ/Otxa8JDCBN6q1x0UexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),350,Biz,2房2廳1衛有隔間,B25
鄉村區,乙種建築用地,新興路1~30號,公寓(5樓含以下無電梯),90.58%,B,,10306,無,,四層/五層,-1,26,4257,1,3,0,24.180347240325275,120.58900892288376,有,"162,463",bt_01.png,50,14.16,prQLQTSCIS8RUTMSQQ2Mb0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),230,Biz,3房0廳3衛有隔間,B25
鄉村區,乙種建築用地,藝術街181巷1弄31~60號,透天厝,,B,,10306,無,,全/四層,-1,14,4258,2,1,0,24.18798726848011,120.59067104642705,有,"162,727",bt_02.png,28,90.95,qCD070mVBauzyc+nrOTbPkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"1,480",Biz,4房3廳3衛有隔間,B25
住,,龍社路17巷1~30號,透天厝,,B,,10306,無,,全/四層,-1,1,4259,2,1,0,24.192084180379243,120.57126025095164,有,"170,393",bt_02.png,30,55.75,wNHoeHwifU37zF0kL5KfR0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),950,Biz,4房3廳4衛有隔間,B25
鄉村區,乙種建築用地,藝術街31~60號,公寓(5樓含以下無電梯),100.00%,B,,10306,無,,"三層,電梯樓梯間/四層",-1,34,4260,1,1,0,24.187671384539758,120.59376176632755,無,"154,555",bt_01.png,23,23.29,efs6/QNisMnxzS9QSF1FBkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),360,Biz,3房2廳1衛有隔間,B25
住,,龍山街151~180號,透天厝,,B,,10306,無,,全/四層,1,1,4261,1,1,0,24.209332974753885,120.55715615673766,無,"180,367",bt_02.png,11,72.63,AvzGT/9E+pQycNIrOAWBlEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"1,310",Biz,6房2廳4衛有隔間,B25
鄉村區,乙種建築用地,新興路25巷1弄1~30號,公寓(5樓含以下無電梯),68.24%,B,,10306,無,,二層/七層,-1,22,4262,2,1,0,24.180242928501084,120.58849154628003,無,"156,066",bt_01.png,30,7.05,z6Qqg7GY7KW3EHGxmfIQ9EexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),110,Biz,1房1廳1衛有隔間,B25
住,,中社一街151~180號,透天厝,,B,,10306,無,,全/三層,-1,6,4263,1,1,0,24.198821730994904,120.57012980109081,無,"173,950",bt_02.png,9,42.54,wK9tOEtxRLxMyWjFZUDNEEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),740,Biz,4房2廳3衛有隔間,B25
鄉村區,乙種建築用地,藝術街16巷8弄1~30號,套房(1房(1廳)1衛),100.00%,B,,10306,無,,"四層,電梯樓梯間/四層",-1,34,4264,1,1,0,24.18825953736024,120.59569336979548,無,"74,122",bt_07.png,11,8.09,o9aFKeHiSG7noe2ProfIH0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),60,Biz,1房0廳1衛有隔間,B25
鄉村區,乙種建築用地,新興路1~30號,公寓(5樓含以下無電梯),68.36%,B,,10306,無,,三層/五層,-1,26,4265,1,2,0,24.180347240325275,120.58900892288376,有,"119,673",bt_01.png,50,14.21,v03hx/C+lgGpgKpn/CDfeUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),170,Biz,1房0廳1衛有隔間,B25
住,,中社五街195巷1~30號,透天厝,,B,,10306,無,,全/四層,0,,4266,3,1,0,24.201000013470928,120.55891217118089,無,"137,316",bt_02.png,28,65.54,Qnlrnps19Qe7VogcTttUTkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),900,Biz,5房3廳6衛有隔間,B25
住,,中社五街195巷1~30號,透天厝,,B,,10306,無,,全/四層,0,,4267,3,1,0,24.20095457747588,120.55865589202372,無,"144,638",bt_02.png,28,65.54,mUpvpRTpz1k5Fqqtw5A41kexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),948,Biz,5房3廳6衛有隔間,B25
