AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
商,,八德路61~90號,辦公商業大樓,,B,,10411,無,,八層/八層,-1,15,3075,1,1,1,24.262485551744504,120.53287402847808,有,"79,990",bt_04.png,35,34.10,6hkYVf9cJQ0gDoYB9eQB0xj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物)+車位,272,Biz,,B14
住,,忠義路92巷31~60號,透天厝,,B,,10411,無,,全/五層,1,,3076,1,1,0,24.249582199105333,120.55111153578828,無,"142,985",bt_02.png,11,90.92,AZo7qSIYk9xuPtoXLzy7Txj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,300",Biz,6房1廳6衛有隔間,B14
住,,星美路200巷1~30號,透天厝,,B,,10411,無,,全/四層,0,1,3077,1,1,0,24.254321271409857,120.56006679260332,無,"170,992",bt_02.png,11,65.50,Z8gVLCK7rz96/dKNxlAPHRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,120",Biz,4房2廳3衛有隔間,B14
住,,長春路166巷1~30號,透天厝,,B,,10411,無,,全/四層,0,2,3078,1,1,0,24.257758802440108,120.5573210656684,無,"152,902",bt_02.png,12,85.02,DzgStaGXnyLBrhI80NZtAxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,300",Biz,5房2廳4衛有隔間,B14
住,,信義街205巷1~30號,透天厝,,B,,10411,無,,全/四層,0,1,3079,1,1,0,24.248666291143643,120.54362040725529,無,"172,083",bt_02.png,14,116.22,vP2rsCN9lE8PV9Hn9yTLVxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"2,000",Biz,5房2廳5衛有隔間,B14
住,,中央路二段361~390號,透天厝,,B,,10411,無,,全/四層,1,1,3080,1,1,0,24.25904648926701,120.54211456606285,無,"190,172",bt_02.png,9,49.95,Gr4Xy4Dcz3BO6dbRVoIFqBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),950,Biz,4房2廳4衛有隔間,B14
商,,大仁路二段361~390號,住宅大樓(11層含以上有電梯),55.96%,B,,10411,無,,十一層/十二層,-1,1,3081,1,1,1,24.264047582658858,120.53375766694634,有,"120,188",bt_05.png,46,53.58,bZbgYa2CJTbBwRC104JKkxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物)+車位,644,Biz,3房2廳2衛有隔間,B14
住,,建國北街631~660號,透天厝,,B,,10411,無,,全/四層,-1,38,3082,3,1,0,24.252711777632843,120.52564196632824,無,"42,714",bt_02.png,10,98.32,T7Ir4rcEnvF4fX/zB2CuGxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),420,Biz,,B14
住,,立德街95巷1~30號,透天厝,,B,,10411,無,,全/五層,1,,3083,2,1,0,24.24190287414754,120.54193616004063,無,"177,914",bt_02.png,10,70.82,Wl6vofqfsQP16Fio3yNHjxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,260",Biz,5房3廳4衛有隔間,B14
住,,福德街1~30號,透天厝,,B,,10410,無,,全/三層,-1,21,3084,1,1,0,24.251457308637207,120.54113923079731,無,"95,322",bt_02.png,10,78.68,JsN5QZihA6wG1MbYwpJNYBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),750,Biz,,B14
住,,居仁街211~240號,透天厝,,B,,10410,無,,全/四層,-1,10,3085,1,1,0,24.257905386957287,120.53355552621625,無,"135,388",bt_02.png,10,73.86,iFlBeEJ84cDT3mE2EsJ2wBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,000",Biz,,B14
住,,忠義路92巷31~60號,透天厝,,B,,10410,無,,全/四層,1,,3086,3,1,0,24.249384936421716,120.55136757869695,無,"216,502",bt_02.png,26,56.81,cvJfu/yRagET5d7dustPcRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,230",Biz,6房1廳4衛有隔間,B14
住,,仁美街67巷61~90號,透天厝,,B,,10410,無,,全/四層,1,,3087,2,1,0,24.25415196749692,120.53561170213435,無,"132,671",bt_02.png,17,56.53,+rI9Ro1G/skK0fGLIuOGsBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),750,Biz,4房2廳3衛有隔間,B14
住,,南簡路1~30號,透天厝,,B,,10410,無,,全/二層,-1,39,3088,1,1,0,24.2610112761087,120.54243745616948,無,"139,901",bt_02.png,8,28.95,zcv60EoyPZfFWVflubz0vBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),405,Biz,3房2廳2衛有隔間,B14
商,,大仁路二段277巷1~30號,住宅大樓(11層含以上有電梯),57.05%,B,,10410,無,,八層/十一層,-1,20,3089,1,1,1,24.26188740821949,120.53598148977221,有,"85,775",bt_05.png,41,38.47,We01OUlwM5NF9L4anWEUkxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物)+車位,330,Biz,3房2廳2衛有隔間,B14
住,,立德街95巷18弄1~30號,透天厝,,B,,10410,無,,全/五層,1,,3090,3,1,0,24.24209379926179,120.5416277540121,無,"171,597",bt_02.png,23,86.25,Ko3S75/ZioPAgdWB3tF4dBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,480",Biz,6房3廳4衛有隔間,B14
住,,忠義路121~150號,透天厝,,B,,10410,無,,全/四層,1,1,3091,2,1,0,24.250872867627496,120.55073210002975,無,"194,717",bt_02.png,25,72.93,thsy+kcthJdBI5W5CGbK1Bj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,420",Biz,6房3廳7衛有隔間,B14
商,,梧棲路61~90號,透天厝,,B,,10410,無,,全/二層,-1,78,3092,1,2,0,24.254827352120678,120.52926747204832,無,"81,544",bt_02.png,11,16.60,NEoXutrM3UF/yoeERgNPCBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),135,Biz,3房2廳1衛有隔間,B14
住,,民和路一段301~330號,透天厝,,B,,10410,無,,全/四層,1,1,3093,3,1,0,24.250840275528127,120.55024425594932,無,"173,210",bt_02.png,5,107.38,aGLGfnyYV8OxaLYLMWevChj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,860",Biz,9房2廳10衛有隔間,B14
住,,建國北街315巷9弄1~30號,公寓(5樓含以下無電梯),61.08%,B,,10410,無,,三層/五層,-1,18,3094,1,1,1,24.250673504481313,120.53104216429044,無,"87,878",bt_01.png,98,45.52,bGS8RzAmCgA1Me5V72Z16Bj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物)+車位,400,Biz,3房1廳1衛有隔間,B14
住,,中興路128巷121~150號,透天厝,,B,,10410,無,,全/四層,-1,3,3095,1,1,0,24.25547974100569,120.53524072608053,無,"203,240",bt_02.png,12,82.66,hNUXTYB5k4D2/0ma1ObwVRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,680",Biz,5房2廳5衛有隔間,B14
住,,仁美街67巷61~90號,透天厝,,B,,10410,無,,全/四層,1,,3096,2,1,0,24.2540470504823,120.53584548157248,無,"138,985",bt_02.png,17,57.56,U9BPBb1eWkxI93YJAzyLWhj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),800,Biz,4房2廳3衛有隔間,B14
住,,文明街151巷1~30號,透天厝,,B,,10410,無,,全/二層,-1,33,3097,1,1,0,24.239544218001917,120.55512531044421,無,"87,289",bt_02.png,11,40.10,MNCUNQciyIJt9GtugdgQ4Bj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),350,Biz,3房1廳2衛有隔間,B14
住,,中興路128巷121~150號,透天厝,,B,,10410,無,,全/四層,0,3,3098,2,1,0,24.255220957642724,120.53514938973078,無,"159,388",bt_02.png,20,80.93,2GFiuM7zruYqYP7FHRy9yBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,290",Biz,5房3廳3衛有隔間,B14
住,,臺灣大道八段847巷17弄1~30號,透天厝,,B,,10410,無,,全/二層,-1,36,3099,1,1,0,24.2478830829777,120.54007374496986,無,"80,139",bt_02.png,9,35.94,B4eWupap2DuUDdf+auruGBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),288,Biz,3房2廳2衛有隔間,B14
住,,民生西街211~240號,透天厝,,B,,10410,無,,全/三層,-1,24,3100,1,1,0,24.257204425406382,120.5276057869929,無,"108,413",bt_02.png,10,50.73,wCbbVOJ7LklT8k3WNhIY2xj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),550,Biz,4房3廳3衛有隔間,B14
住,,自強二街28巷31~60號,透天厝,,B,,10410,無,,全/二層,-1,31,3101,1,1,0,24.24146344700689,120.53179771568038,無,"100,549",bt_02.png,9,30.83,iI+UlVIS3xOmHwgyJdqNPxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),310,Biz,5房3廳3衛有隔間,B14
住,,民和東街70巷1~30號,透天厝,,B,,10410,無,,全/三層,-1,2,3102,2,1,0,24.25450172080969,120.55305187043058,有,"173,494",bt_02.png,20,57.35,2dmYr271IvPskyXUa+Nv2Rj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),995,Biz,4房2廳3衛有隔間,B14
住,,建國南街1~30號,透天厝,,B,,10410,無,,全/二層,-1,30,3103,1,1,0,24.24489701611869,120.53320513506345,無,"96,407",bt_02.png,10,41.49,u92aPJnXeLGHXF8t3QsrnBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),400,Biz,6房1廳2衛有隔間,B14
住,,文華街28巷137弄1~30號,透天厝,,B,,10410,無,,全/三層,-1,23,3104,1,1,0,24.246153993641848,120.5435429099975,無,"168,192",bt_02.png,12,62.90,1rJ0aaNDojMA91xQvKW+SRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,058",Biz,,B14
商,,大仁路二段361~390號,住宅大樓(11層含以上有電梯),72.26%,B,,10410,無,,十二層/十二層,-1,17,3105,1,1,0,24.263341705338096,120.53382130397829,有,"125,914",bt_05.png,42,19.70,WOtCRgZNX9ycfIpva7JT1xj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),248,Biz,2房2廳1衛有隔間,B14
住,,忠義路92巷31~60號,透天厝,,B,,10410,無,,全/五層,1,,3106,2,1,0,24.24934886676411,120.55153560828579,無,"154,145",bt_02.png,19,90.82,vhsu1Z74UQEU8d/qFWix8xj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,400",Biz,6房1廳6衛有隔間,B14
住,,仁美街67巷61~90號,透天厝,,B,,10410,無,,全/四層,1,,3107,2,1,0,24.254099934870574,120.53571824991366,無,"137,977",bt_02.png,17,56.53,NeHwTNSTJV/NDXjm86L0Txj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),780,Biz,4房2廳3衛有隔間,B14
住,,星美路200巷1~30號,透天厝,,B,,10410,無,,全/四層,0,1,3108,1,1,0,24.25444499576269,120.55976304585501,無,"151,127",bt_02.png,10,63.52,aT29aALcyGDPq7rlRNdwDxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),960,Biz,4房2廳3衛有隔間,B14
住,,文昌路100巷31~60號,透天厝,,B,,10410,無,,全/四層,1,,3109,2,1,0,24.242664801492097,120.54884515917149,無,"130,195",bt_02.png,16,155.07,zhk08Clg+eqoYFCcQFf6Phj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"2,019",Biz,7房3廳5衛有隔間,B14
住,,下寮里居仁街31~60號,公寓(5樓含以下無電梯),97.89%,B,,10410,無,,五層/五層,-1,33,3110,1,1,0,24.25698338062715,120.53705797690371,無,"109,448",bt_01.png,35,20.10,NvnjFvZhOvhmL64XIEKGCxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),220,Biz,3房2廳1衛有隔間,B14
商,,臨港路四段882巷31~60號,透天厝,,B,,10410,無,,全/二層,-1,31,3111,1,1,0,24.270744870476808,120.5333106969109,無,"107,531",bt_02.png,9,32.55,xewNTn6VUuRmXv14wMjD3xj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),350,Biz,,B14
住,,民和路一段492巷91~120號,透天厝,,B,,10410,無,,全/四層,1,1,3112,1,1,0,24.254115055131525,120.55337751837952,無,"147,712",bt_02.png,12,77.18,Uyr6r0tqoEr6QoP4vFrpIxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,140",Biz,,B14
住,,忠義路92巷31~60號,透天厝,,B,,10410,無,,全/五層,1,,3113,1,1,0,24.24946533429306,120.55128920446556,無,"153,983",bt_02.png,11,90.92,zRbiHz8k135tvQe26sMMFRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,400",Biz,6房1廳6衛有隔間,B14
住,,仁美街67巷1~30號,透天厝,,B,,10410,無,,全/三層,-1,34,3114,2,1,0,24.253989124821352,120.536986093838,無,"105,104",bt_02.png,9,49.00,BT/Oaww5Trzi63izK3ouJBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),515,Biz,4房2廳3衛有隔間,B14
商,,四維西路31~60號,透天厝,,B,,10410,無,,全/四層,-1,27,3115,1,2,0,24.26057996091255,120.53464043286233,無,"83,878",bt_02.png,43,71.53,JLr1MycaJEu48oO1ajSHGBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),600,Biz,,B14
住,,仁美街67巷61~90號,透天厝,,B,,10410,無,,全/四層,1,,3116,2,1,0,24.2541507748534,120.5358106369342,無,"147,699",bt_02.png,17,71.09,jnscU3porvi2sY/Xk6jy6xj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,050",Biz,4房2廳3衛有隔間,B14
住,,忠信路31~60號,華廈(10層含以下有電梯),62.84%,B,,10410,無,,五層/八層,-1,15,3117,1,1,1,24.251352094454653,120.55188556844179,有,"125,018",bt_06.png,30,37.43,Bb9zSbW9usj4wdO/gd5QWRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物)+車位,468,Biz,3房2廳2衛有隔間,B14
住,,文昌路20巷1~30號,透天厝,,B,,10410,無,,全/一層,-1,21,3118,2,1,0,24.241794200837788,120.55030461569334,無,"943,226",bt_02.png,22,22.26,7M5LXFIS5IPfJeYS1HSnahj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"2,100",Biz,,B14
住,,忠義路92巷31~60號,透天厝,,B,,10409,無,,全/四層,1,,3119,2,1,0,24.249308942766742,120.55116449056436,無,"221,600",bt_02.png,20,57.63,EDF0inkOa0xghzdqOkWagBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,277",Biz,5房1廳4衛有隔間,B14
商,,大仁路二段361~390號,住宅大樓(11層含以上有電梯),63.49%,B,,10409,無,,五層/十二層,-1,1,3120,1,1,0,24.264047582658858,120.53375766694634,有,"119,567",bt_05.png,46,47.23,yopS6E/xA2sGHml3bOhpRhj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),564,Biz,3房2廳2衛有隔間,B14
商,,四維東路151~180號,華廈(10層含以下有電梯),68.36%,B,,10409,無,,六層/十層,-1,20,3121,1,1,0,24.2610355474794,120.5388140774847,有,"94,529",bt_06.png,46,37.03,TZAn2gD2naLz5ukCMWh3nBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),350,Biz,3房2廳2衛有隔間,B14
住,,忠義路92巷1~30號,透天厝,,B,,10409,無,,全/五層,1,,3122,1,1,0,24.24963695602524,120.55091310922514,無,"182,595",bt_02.png,12,95.84,1w6+T+hZ6R6KLWevreSusBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,750",Biz,6房1廳6衛有隔間,B14
住,,忠義路92巷1~30號,透天厝,,B,,10409,無,,全/五層,1,,3123,2,1,0,24.249495289296554,120.55112789255172,無,"155,246",bt_02.png,20,90.82,8aHkqw8XtD5mgpFuA0oqghj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,410",Biz,7房1廳7衛有隔間,B14
住,,忠義路92巷1~30號,透天厝,,B,,10409,無,,全/四層,1,,3124,2,1,0,24.249475089307367,120.55101176061763,無,"203,316",bt_02.png,19,57.05,CirVk6bpLQtKKa4693PeKBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,160",Biz,5房1廳4衛有隔間,B14
住,,忠義路92巷31~60號,透天厝,,B,,10409,無,,全/四層,1,,3125,2,1,0,24.24933818621327,120.55128059064751,無,"189,293",bt_02.png,18,57.05,oNQTpZIpf+IE/sLZgLB0rRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,080",Biz,5房1廳4衛有隔間,B14
住,,忠義路92巷31~60號,透天厝,,B,,10409,無,,全/四層,1,,3126,3,1,0,24.249266927965664,120.55145760651314,無,"188,337",bt_02.png,26,56.81,dgY4FMfspN3Wp+9qkBt2Ghj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,070",Biz,5房1廳4衛有隔間,B14
住,,文昌路100巷1~30號,透天厝,,B,,10409,無,,全/四層,1,,3127,2,1,0,24.242448010882452,120.54881638213993,無,"124,367",bt_02.png,21,81.69,KVZxu/gBhDW7WNEVLf4Q0xj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,016",Biz,5房3廳3衛有隔間,B14
商,,頂寮里四維路91~120號,華廈(10層含以下有電梯),65.86%,B,,10409,無,,六層/七層,-1,23,3128,1,1,0,24.26099551355083,120.53722761689608,有,"52,655",bt_06.png,38,56.98,DSGZuqyGEglERIi4iVrBShj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),300,Biz,1房0廳1衛有隔間,B14
商,,大仁路二段361~390號,住宅大樓(11層含以上有電梯),64.50%,B,,10409,無,,九層/十二層,-1,1,3129,1,1,0,24.264047582658858,120.53375766694634,有,"113,008",bt_05.png,46,50.08,PG8AuXdpXR0VgMaJk7NYWhj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),566,Biz,3房2廳2衛有隔間,B14
住,,居仁街60巷1~30號,公寓(5樓含以下無電梯),98.29%,B,,10409,無,,四層/五層,-1,33,3130,2,1,0,24.25762867028096,120.53651743022091,無,"64,456",bt_01.png,24,24.82,PGikQmXCDa8a55csrn0bgxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),160,Biz,3房1廳2衛有隔間,B14
住,,西建路31~60號,透天厝,,B,,10409,無,,全/四層,-1,18,3131,1,1,0,24.254397191702893,120.52786235934248,無,"102,810",bt_02.png,10,53.50,Tjgx7QfIn2vzFqdw/+UNERj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),550,Biz,5房2廳2衛有隔間,B14
住,,忠義路92巷1~30號,透天厝,,B,,10409,無,,全/五層,1,,3132,1,1,0,24.249617906989005,120.55097354255781,無,"146,879",bt_02.png,11,90.82,rtVE/ie0uo16fJPgt1iL9hj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,334",Biz,6房1廳6衛有隔間,B14
住,,忠義路92巷1~30號,透天厝,,B,,10409,無,,全/四層,1,,3133,2,1,0,24.249398390632475,120.55118485683315,無,"184,820",bt_02.png,19,56.81,jOhagxML8RzVwo31XHPm/xj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,050",Biz,5房1廳4衛有隔間,B14
住,,忠義路92巷1~30號,透天厝,,B,,10409,無,,全/四層,1,,3134,2,1,0,24.249424866491097,120.55097796237486,無,"198,056",bt_02.png,19,57.05,z2wpAQ5S8uOzkdnzVviSnRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,130",Biz,5房1廳4衛有隔間,B14
住,,忠義路92巷31~60號,透天厝,,B,,10409,無,,全/五層,1,,3135,2,1,0,24.24949899670027,120.5514695946969,無,"151,944",bt_02.png,22,90.82,g/ph31WyD7WmTsBWTjmbhxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,380",Biz,6房1廳6衛有隔間,B14
住,,大仁路一段61巷31~60號,透天厝,,B,,10409,無,,全/五層,-1,,3136,3,1,0,24.256847595528303,120.55048656850873,無,"187,263",bt_02.png,22,76.36,6odOF5omf1ALRSDDcVUc5Rj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,430",Biz,3房3廳4衛有隔間,B14
商,,大仁路二段361~390號,住宅大樓(11層含以上有電梯),55.96%,B,,10409,無,,六層/十二層,-1,1,3137,1,1,1,24.264047582658858,120.53375766694634,有,"116,962",bt_05.png,46,53.58,ZTLuUvwchhW1pxD3MnSuThj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物)+車位,626,Biz,3房2廳2衛有隔間,B14
住,,民和路一段492巷61~90號,透天厝,,B,,10409,無,,全/四層,1,1,3138,1,1,0,24.25429355726552,120.5531618130935,無,"145,851",bt_02.png,13,78.85,ZLSHIoQe1kYGvieWyxFOWBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,150",Biz,,B14
住,,文昌路100巷31~60號,透天厝,,B,,10409,無,,全/四層,1,,3139,2,1,0,24.242730167523916,120.5486647253669,無,"122,410",bt_02.png,21,81.69,6jRV1ELc2PcXbmCN9mJJixj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,000",Biz,5房3廳3衛有隔間,B14
商,,四維東路91~120號,華廈(10層含以下有電梯),46.13%,B,,10409,無,,二層/九層,-1,6,3140,1,1,0,24.260391281821953,120.53924481263927,有,"145,779",bt_06.png,27,8.92,kRQP4xlimRC+v+0t4JW3cRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),130,Biz,1房0廳1衛有隔間,B14
住,,忠孝街121~150號,透天厝,,B,,10409,無,,全/三層,-1,19,3141,1,1,0,24.252441015461322,120.54579967550222,無,"182,301",bt_02.png,8,29.51,XQe/iQWll1ZqyGX7CB90LBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),538,Biz,,B14
住,,立德街95巷1~30號,透天厝,,B,,10409,無,,全/五層,1,,3142,2,1,0,24.24190287414754,120.54193616004063,無,"176,817",bt_02.png,10,70.69,bhM9HVmTuxHPbDFE89YEKxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,250",Biz,5房3廳4衛有隔間,B14
商,,大仁路二段361~390號,住宅大樓(11層含以上有電梯),57.24%,B,,10409,無,,五層/十二層,-1,1,3143,1,1,1,24.264047582658858,120.53375766694634,有,"118,360",bt_05.png,46,56.44,1oS8/mDFoH3OMZC+zHYy7xj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物)+車位,668,Biz,3房2廳2衛有隔間,B14
商,,大仁路二段361~390號,住宅大樓(11層含以上有電梯),63.49%,B,,10409,無,,七層/十二層,-1,1,3144,1,1,0,24.264047582658858,120.53375766694634,有,"105,656",bt_05.png,46,47.23,FU8QRzrmANrgKOX1B8kDNBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),499,Biz,3房2廳2衛有隔間,B14
商,,大仁路二段361~390號,住宅大樓(11層含以上有電梯),55.96%,B,,10409,無,,三層/十二層,-1,1,3145,1,1,1,24.264047582658858,120.53375766694634,有,"117,521",bt_05.png,46,53.58,l1qeYJOKz+Abw9iQ7gLM0Bj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物)+車位,629,Biz,3房2廳2衛有隔間,B14
住,,博愛路110巷31~60號,透天厝,,B,,10409,無,,全/四層,1,,3146,2,1,0,24.24912054690183,120.55172696123606,無,"203,802",bt_02.png,23,59.62,YJFTvYjLI2383IJI11hq0Rj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,215",Biz,5房1廳4衛有隔間,B14
住,,文昌路100巷1~30號,透天厝,,B,,10409,無,,全/四層,1,,3147,2,1,0,24.242457360652914,120.54892466787167,無,"148,317",bt_02.png,15,155.07,kae7kkgYA+yN1QBYED2lXhj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"2,300",Biz,7房3廳5衛有隔間,B14
住,,忠義路92巷1~30號,透天厝,,B,,10409,無,,全/五層,1,,3148,2,1,0,24.2495448743747,120.55110309928058,無,"159,653",bt_02.png,20,90.82,jPlADZNHwp1PF3r7jxqfWhj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,450",Biz,6房1廳6衛有隔間,B14
住,,忠義路92巷1~30號,透天厝,,B,,10409,無,,全/四層,1,,3149,2,1,0,24.24929330073083,120.55106311431882,無,"204,810",bt_02.png,19,57.61,NdwM6KjJ4kNGf71s3r4/Ahj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,180",Biz,5房1廳4衛有隔間,B14
住,,忠義路92巷31~60號,透天厝,,B,,10409,無,,全/五層,1,,3150,2,1,0,24.249566608939734,120.55127683497828,無,"159,653",bt_02.png,19,90.82,/7hT9g3h6ijIK4EwQzPv0xj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,450",Biz,6房1廳6衛有隔間,B14
住,,自強二街28巷43弄1~30號,透天厝,,B,,10409,無,,全/二層,0,14,3151,1,1,0,24.241722653187548,120.5312364682124,無,"50,179",bt_02.png,10,41.85,RdmQl84U5n+hZpVG8yzyoRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),210,Biz,4房1廳3衛有隔間,B14
住,,中央路二段219巷91~120號,透天厝,,B,,10409,無,,全/二層,-1,31,3152,1,1,0,24.254341663921984,120.53890124980218,無,"88,496",bt_02.png,9,40.68,GIKEzEXKNPXj3Z/25erGXxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),360,Biz,3房1廳2衛有隔間,B14
住,,忠義路61~90號,透天厝,,B,,10409,無,,全/五層,1,,3153,1,1,0,24.24967695258328,120.55079016781947,無,"167,111",bt_02.png,13,95.74,7ut3GmnJr4XKaHQEvtgtURj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,600",Biz,6房1廳6衛有隔間,B14
住,,博愛路21巷1~30號,透天厝,,B,,10409,無,,全/四層,0,1,3154,2,1,0,24.25087455928381,120.55376324871034,無,"216,344",bt_02.png,15,62.86,pfyh7dYL4dTPnXeuTgwbNBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,360",Biz,4房2廳5衛有隔間,B14
商,,頂寮里四維東路91~120號,華廈(10層含以下有電梯),53.25%,B,,10409,無,,八層/九層,-1,6,3155,1,1,0,24.260391281821953,120.53924481263927,有,"132,744",bt_06.png,27,57.86,lwV1T8u2pA6+sD8WMegIgRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),768,Biz,4房0廳4衛有隔間,B14
商,,大仁路二段361~390號,住宅大樓(11層含以上有電梯),72.07%,B,,10409,無,,九層/十二層,-1,17,3156,1,1,0,24.263341705338096,120.53382130397829,有,"82,397",bt_05.png,42,30.34,Yz3XBoPV/IKeRlC7ymY9mRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),250,Biz,3房1廳2衛有隔間,B14
住,,仁美街135巷61~90號,透天厝,,B,,10409,無,,全/四層,-1,10,3157,3,1,0,24.25585181361637,120.53520766259311,無,"106,826",bt_02.png,16,63.66,SVNg7P+46jcCVHmMIHHSVxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),680,Biz,5房2廳4衛有隔間,B14
住,,文昌路100巷1~30號,透天厝,,B,,10409,無,,全/四層,1,,3158,2,1,0,24.242543992945055,120.54860236027488,無,"124,367",bt_02.png,21,81.69,DnKPBGCIVwPUl8wMTPIr1Rj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,016",Biz,5房3廳3衛有隔間,B14
住,,文華街28巷121~150號,透天厝,,B,,10409,無,,全/三層,-1,23,3159,1,1,0,24.246214425192615,120.54364451688804,無,"154,982",bt_02.png,10,58.07,U0ltib25Wb5LjLmFIat3IRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),900,Biz,4房2廳3衛有隔間,B14
