AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,潭興路二段297巷31~60號,華廈(10層含以下有電梯),58.59%,B,,10208,無,,七層/十層,-1,18,7346,1,2,1,24.209027299960226,120.70947818608423,有,"134,919",bt_06.png,82,42.10,xg2sNHgeb55d3QQaed/ug6BE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,568,Biz,3房2廳2衛有隔間,B17
農,,民族路三段123巷1~30號,透天厝,,B,,10208,無,,全/三層,-1,21,7347,1,1,0,24.229170269206588,120.67397795411644,無,"119,170",bt_02.png,11,52.03,T/kBZT0f8o65c301T6YMWKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),620,Biz,4房2廳3衛有隔間,B17
住,,圓通南路94巷1~30號,透天厝,,B,,10208,無,,全/三層,1,,7348,1,1,0,24.207416499603315,120.70806520277446,無,"217,246",bt_02.png,9,49.25,yfm+mC2vb5N0J0CC9e09OqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,070",Biz,4房3廳5衛有隔間,B17
住,,勝利路91~120號,住宅大樓(11層含以上有電梯),64.46%,B,,10208,無,,十一層/十三層,-1,14,7349,1,1,1,24.210561425991937,120.69338433994187,有,"135,461",bt_05.png,31,39.13,3QXR5/QqBkv3J9GnHN7quqBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,530,Biz,3房1廳2衛有隔間,B17
其他,,大新路1~30號,透天厝,,B,,10208,無,,全/五層,-1,20,7350,1,1,0,24.201353652655534,120.70916875456895,無,"172,423",bt_02.png,9,78.30,pcVKSLwl+C4Mb4ULGTHZ/qBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,350",Biz,5房3廳4衛有隔間,B17
住,,得福街61~90號,透天厝,,B,,10208,無,,全/四層,-1,19,7351,1,1,0,24.193505291370183,120.69660163177629,無,"142,311",bt_02.png,12,54.25,4mnKBSYuui5UDIkj+X8A46BE28rbUucoXAnxxAdh21c=,房地(土地+建物),772,Biz,4房2廳4衛有隔間,B17
住,,大新路59巷1~30號,華廈(10層含以下有電梯),71.65%,B,,10208,無,,八層/八層,-1,20,7352,1,1,0,24.202094516465646,120.70705549928046,有,"127,081",bt_06.png,38,36.20,VfQ7z7hxnsPnedg1iqpXvKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),460,Biz,3房2廳2衛有隔間,B17
住,,興華一路422巷1~30號,華廈(10層含以下有電梯),58.31%,B,,10208,無,,四層/七層,0,19,7353,1,1,0,24.216329681167636,120.69289845533605,有,"79,792",bt_06.png,16,28.83,DRjowpRx9FYMJ5CA8mBcPKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),230,Biz,3房2廳1衛有隔間,B17
住,,雅潭路二段202巷1~30號,華廈(10層含以下有電梯),66.62%,B,,10208,無,,三層/六層,-1,20,7354,1,1,1,24.21678811897004,120.69254440268733,有,"93,864",bt_06.png,22,35.16,qGVFiWxqqPU2Z07x9GrXXqBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,330,Biz,3房2廳1衛有隔間,B17
住,,大德二路1~30號,透天厝,,B,,10208,無,,全/二層,-1,33,7355,1,1,0,24.204603138331795,120.6759829579756,無,"226,955",bt_02.png,9,33.49,7LCU044Nbk786xIBz9kKcKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),760,Biz,3房3廳3衛有隔間,B17
住,,大富路三段33巷31弄31~60號,透天厝,,B,,10208,無,,全/四層,-1,15,7356,6,1,0,24.227272544236538,120.68685329725822,有,"91,164",bt_02.png,52,55.94,VtSjSor/b9zs4S+vk2cs96BE28rbUucoXAnxxAdh21c=,房地(土地+建物),510,Biz,4房2廳3衛有隔間,B17
住,,興華一路141巷91弄1~30號,華廈(10層含以下有電梯),,B,,10208,無,,八層/九層,-1,15,7357,1,1,0,24.206515448437262,120.70065631008255,有,"57,392",bt_06.png,31,20.91,w/7F8gBF9zEYhFXbyQa2MKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),120,Biz,2房1廳1衛有隔間,B17
住,,中山路一段7巷31~60號,住宅大樓(11層含以上有電梯),63.79%,B,,10208,無,,十二層/十三層,-1,19,7358,1,1,1,24.187931483486576,120.7006918190604,有,"158,040",bt_05.png,59,36.70,Phedg8GZ9Im0OBuQ6HIsQ6BE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,580,Biz,3房2廳2衛有隔間,B17
住,,頭張路二段84巷1~30號,華廈(10層含以下有電梯),53.67%,B,,10208,無,,"二層,三層/七層",-1,22,7359,1,2,1,24.194716009277546,120.69609477517945,有,"91,336",bt_06.png,72,64.60,AeODOp4NBU5JU1twotgwxqBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,590,Biz,3房2廳2衛有隔間,B17
,,大豐里雅豐街160巷31~60號,透天厝,,B,,10208,無,,全/三層,1,,7360,1,1,0,24.219975079861484,120.69497431066709,無,"236,714",bt_02.png,12,57.24,AH64tWCh8f9TFw5tT5B5mKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,355",Biz,4房1廳3衛有隔間,B17
,,大豐里雅豐街160巷1~30號,透天厝,,B,,10208,無,,全/三層,1,,7361,1,1,0,24.219649494704434,120.69421589869646,無,"234,932",bt_02.png,11,54.91,1/5Q5q/8FfeZltlU3IGQ1aBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,290",Biz,4房1廳3衛有隔間,B17
住,,頭家里和平路87巷43弄1~30號,華廈(10層含以下有電梯),60.75%,B,,10208,無,,五層/六層,-1,21,7362,1,1,1,24.196771675849924,120.69685279409931,有,"95,540",bt_06.png,28,30.98,GiyoMfBlRbqYXbFA0wKJd6BE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,296,Biz,3房2廳1衛有隔間,B17
,,大豐里雅豐街160巷1~30號,透天厝,,B,,10208,無,,全/三層,1,,7363,1,1,0,24.219941288030377,120.69433049326751,無,"249,788",bt_02.png,12,57.25,e64Fu2QzlEwaVdLUP4B+/6BE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,430",Biz,4房1廳3衛有隔間,B17
,,大豐里雅豐街160巷1~30號,透天厝,,B,,10208,無,,全/三層,1,,7364,1,1,0,24.22002842763209,120.69438305740186,無,"262,284",bt_02.png,12,57.27,gKytrYlyF9L2kWwtb3jNIaBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,502",Biz,4房1廳3衛有隔間,B17
,,大豐里雅豐街160巷1~30號,透天厝,,B,,10208,無,,全/三層,1,,7365,1,1,0,24.219925437284157,120.69471293155577,無,"229,279",bt_02.png,11,57.27,TdHEs4BRTWDGtfFlIBLf4KBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,313",Biz,4房1廳3衛有隔間,B17
住,,勝利六街1~30號,住宅大樓(11層含以上有電梯),62.91%,B,,10208,無,,三層/十三層,0,17,7366,1,1,0,24.211637550336857,120.69263010721954,有,"103,223",bt_05.png,33,18.89,aVBlfG/SN7gPGd8tnjfY3aBE28rbUucoXAnxxAdh21c=,房地(土地+建物),195,Biz,2房1廳1衛有隔間,B17
鄉村區,乙種建築用地,興豐山莊271~300號,透天厝,,B,,10208,無,,全/二層,-1,33,7367,2,1,0,24.203642114420624,120.71766233662936,無,"162,076",bt_02.png,14,37.02,1igcoS5mJC0sfYd+1MO9bqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),600,Biz,4房2廳2衛有隔間,B17
住,,大豐里雅豐街287巷1~30號,透天厝,,B,,10208,無,,全/二層,-1,33,7368,1,1,0,24.22331109435157,120.69402431991996,無,"148,605",bt_02.png,9,28.26,PJjoWMFIyWazxe2SCbKoUaBE28rbUucoXAnxxAdh21c=,房地(土地+建物),420,Biz,2房2廳2衛有隔間,B17
山坡地保育區,丙種建築用地,潭興路一段17巷13弄31~60號,透天厝,,B,,10208,無,,全/四層,0,1,7369,3,1,0,24.19963702794188,120.72066550165015,無,"153,263",bt_02.png,25,78.30,+eKnc06+M+doyuNupav7DaBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,200",Biz,4房2廳4衛有隔間,B17
住,,勝利五街1~30號,華廈(10層含以下有電梯),72.41%,B,,10208,無,,三層/八層,-1,19,7370,1,1,0,24.210872293905666,120.69216578997712,有,"152,079",bt_06.png,40,37.28,QmM1jcQv+9n7I4ayh3QiG6BE28rbUucoXAnxxAdh21c=,房地(土地+建物),567,Biz,3房2廳2衛有隔間,B17
住,,中山路一段1~30號,住宅大樓(11層含以上有電梯),65.92%,B,,10208,無,,九層/十七層,-1,19,7371,1,1,0,24.189087903775114,120.70218774292877,有,"117,640",bt_05.png,60,36.30,VeGmPlv0Y8/C9eMBXqFLYKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),427,Biz,3房2廳2衛有隔間,B17
住,,大新路91~120號,住宅大樓(11層含以上有電梯),64.75%,B,,10208,無,,六層/十三層,-1,20,7372,1,1,0,24.201890410541473,120.70585842444534,無,"60,625",bt_05.png,48,36.29,W+kH1r5n1lWfFOXdJk7+FqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),220,Biz,3房2廳2衛有隔間,B17
,,大豐里雅豐街160巷1~30號,透天厝,,B,,10208,無,,全/三層,1,,7373,1,1,0,24.21966339096134,120.69452629450515,無,"209,435",bt_02.png,10,54.91,0Quo8duGNHvqgYHSZGbCp6BE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,150",Biz,4房1廳3衛有隔間,B17
,,大豐里雅豐街160巷1~30號,透天厝,,B,,10208,無,,全/三層,1,,7374,1,1,0,24.219632293461228,120.6947774291625,無,"191,223",bt_02.png,10,54.91,VHG+L3nSvnDMUBBDqE8bQaBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,050",Biz,4房1廳3衛有隔間,B17
農,,勝利七街51巷1~30號,透天厝,,B,,10208,無,,全/三層,-1,18,7375,1,1,0,24.21090862653506,120.69905216801898,無,"167,352",bt_02.png,10,52.58,EQgVtHFM/z2GLgvXD3W+LqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),880,Biz,5房3廳4衛有隔間,B17
住,,甘蔗里勝利九街1~30號,華廈(10層含以下有電梯),83.24%,B,,10208,無,,二層/七層,-1,20,7376,1,1,0,24.213164179774086,120.69162914533176,有,"139,983",bt_06.png,41,23.22,BWAEougjlKsww6EfOKA5EKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),325,Biz,3房2廳2衛有隔間,B17
住,,頭家路192巷1~30號,華廈(10層含以下有電梯),64.39%,B,,10208,無,,五層/八層,-1,18,7377,1,1,0,24.19618307290305,120.69667847546275,有,"69,405",bt_06.png,44,50.43,HOQ4EVEHeINIxp4euRz6r6BE28rbUucoXAnxxAdh21c=,房地(土地+建物),350,Biz,5房2廳2衛有隔間,B17
住,,頭張路二段113巷76弄1~30號,透天厝,,B,,10208,無,,全/二層,0,34,7378,0,1,0,24.192614333034737,120.69626512541511,無,"181,544",bt_02.png,10,23.69,hgF1lNGqEym/gOpiA00sn6BE28rbUucoXAnxxAdh21c=,房地(土地+建物),430,Biz,5房2廳3衛有隔間,B17
住,,勝利八街33巷1~30號,透天厝,,B,,10208,無,,全/四層,-1,6,7379,3,1,0,24.212811441814704,120.69177865355174,無,"203,550",bt_02.png,17,65.34,fzGoeiUtpb5nsl/DGwy1W6BE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,330",Biz,4房3廳3衛有隔間,B17
住,,大德一路31~60號,透天厝,,B,,10208,無,,全/三層,-1,16,7380,3,1,0,24.204098716893615,120.67706828791287,無,"195,478",bt_02.png,12,85.94,PkXxz2Qt42hFLT8z+AyHwqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,680",Biz,6房2廳5衛有隔間,B17
,,大豐里雅豐街160巷31~60號,透天厝,,B,,10208,無,,全/三層,1,,7381,1,1,0,24.2199269336396,120.69514544222335,無,"180,139",bt_02.png,11,76.61,ET2jrsPKBnj/ib4ZAgbBZ6BE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,380",Biz,4房1廳3衛有隔間,B17
,,大豐里雅豐街160巷31~60號,透天厝,,B,,10208,無,,全/三層,1,,7382,1,1,0,24.219697739952114,120.6949919054247,無,"165,838",bt_02.png,9,57.34,/mrBOGLgnedE35mUtdaiW6BE28rbUucoXAnxxAdh21c=,房地(土地+建物),951,Biz,4房1廳3衛有隔間,B17
,,大豐里雅豐街160巷1~30號,透天厝,,B,,10208,無,,全/三層,1,,7383,1,1,0,24.21961571586904,120.69461797143293,無,"200,327",bt_02.png,10,54.91,7FmM9mB8Xkl4HIdVmVhqAKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,100",Biz,4房1廳3衛有隔間,B17
住,,大新路61~90號,華廈(10層含以下有電梯),76.33%,B,,10208,無,,"一層,二層,騎樓/八層",-1,20,7384,1,1,0,24.201990472388093,120.70717928127173,有,"187,074",bt_06.png,38,33.14,vjV4rMEY9ZGSWN6FvKZDNaBE28rbUucoXAnxxAdh21c=,房地(土地+建物),620,Biz,1房1廳1衛有隔間,B17
住,,得天街91巷31~60號,華廈(10層含以下有電梯),70.61%,B,,10208,無,,三層/六層,-1,16,7385,1,1,1,24.19692179809035,120.70039767193954,有,"84,268",bt_06.png,39,39.75,L7GjXBkVTwq7knDavA2RKaBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,335,Biz,4房2廳2衛有隔間,B17
住,,中山路一段15巷1~30號,住宅大樓(11層含以上有電梯),56.53%,B,,10208,無,,三層/十四層,-1,5,7386,1,1,0,24.189919248779994,120.70205686633398,有,"182,836",bt_05.png,63,25.16,b9h48g9iAhYnBOdsVZtBVKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),460,Biz,2房1廳1衛有隔間,B17
住,,大通街22巷1~30號,華廈(10層含以下有電梯),59.74%,B,,10208,無,,七層/八層,-1,20,7387,1,1,0,24.192126498533664,120.70162305867221,有,"98,321",bt_06.png,41,17.80,25761B0MjEWCA/4YxEzeYqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),175,Biz,1房1廳1衛有隔間,B17
住,,復興路二段1~30號,透天厝,,B,,10208,無,,全/二層,-1,37,7388,1,1,0,24.207302373035294,120.70693727505767,無,"193,322",bt_02.png,10,41.38,9kWDmz+C6+Cd6SE8kS2k5aBE28rbUucoXAnxxAdh21c=,房地(土地+建物),800,Biz,4房1廳2衛有隔間,B17
住,,中興北路266巷12弄1~30號,透天厝,,B,,10208,無,,全/三層,0,1,7389,3,2,0,24.19647015788054,120.70469994720109,有,"176,010",bt_02.png,51,88.06,/Pv4dwHNOLuFxnaxqYPX6aBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,550",Biz,5房2廳3衛有隔間,B17
住,,大富路三段66巷1弄1~30號,透天厝,,B,,10208,無,,全/四層,-1,1,7390,11,1,0,24.23085288324965,120.69006627168201,無,"215,207",bt_02.png,37,61.80,FPmfWQLkebx+dYoTE14f7qBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,330",Biz,4房3廳4衛有隔間,B17
住,,大富路三段66巷1弄1~30號,透天厝,,B,,10208,無,,全/四層,-1,1,7391,11,1,0,24.23113547717742,120.69027974652023,無,"220,182",bt_02.png,37,62.04,xHdoav5gfNLdOymtBM1ZC6BE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,366",Biz,4房3廳4衛有隔間,B17
住,,大富路三段66巷1~30號,透天厝,,B,,10208,無,,全/四層,-1,1,7392,11,1,0,24.23083154778395,120.69001069135761,無,"210,354",bt_02.png,37,61.80,NylK7JGhNwdCDKXtwtzWF6BE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,300",Biz,4房3廳4衛有隔間,B17
住,,大富路三段66巷1~30號,透天厝,,B,,10208,無,,全/四層,-1,1,7393,11,1,0,24.23075934603107,120.69047462985796,無,"211,326",bt_02.png,37,61.80,kjlP1Vxk+AUtdO7YCef8tqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,306",Biz,4房3廳4衛有隔間,B17
住,,大富路三段66巷1弄1~30號,透天厝,,B,,10208,無,,全/四層,-1,1,7394,12,1,0,24.230810064070283,120.69010329922124,無,"226,840",bt_02.png,37,60.53,tOGeGfyohBLJb8F3sW59tqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,373",Biz,4房3廳4衛有隔間,B17
商,,中山路二段351巷1~30號,住宅大樓(11層含以上有電梯),57.85%,B,,10208,無,,三層/十四層,-1,12,7395,1,1,1,24.21196675957122,120.70477007629869,有,"117,798",bt_05.png,40,51.36,DCIPv7yIvbzUsKcXf/dxJ6BE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,605,Biz,4房2廳2衛有隔間,B17
,,大豐里雅豐街160巷1~30號,透天厝,,B,,10208,無,,全/三層,1,,7396,1,1,0,24.22002742914789,120.69442362340793,無,"261,934",bt_02.png,12,57.27,ktToDQubWmkLHozwBxZxzaBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,500",Biz,4房1廳3衛有隔間,B17
,,大豐里雅豐街160巷1~30號,透天厝,,B,,10208,無,,全/三層,1,,7397,1,1,0,24.219888139769036,120.69493139429352,無,"237,488",bt_02.png,11,57.27,LujNfkziqBboixwjvBT/fKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,360",Biz,4房1廳3衛有隔間,B17
,,大豐里雅豐街160巷31~60號,透天厝,,B,,10208,無,,全/三層,1,,7398,1,1,0,24.219837972583274,120.69513433160735,無,"203,223",bt_02.png,10,54.62,6eiVlQZ/ykoeU3+fDO9yy6BE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,110",Biz,4房1廳3衛有隔間,B17
,,大豐里雅豐街160巷1~30號,透天厝,,B,,10208,無,,全/三層,1,,7399,1,1,0,24.21960012275346,120.69435877641322,無,"231,289",bt_02.png,11,54.91,K413czRqbF9KQ+xS/nBpmKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,270",Biz,4房1廳3衛有隔間,B17
住,,大新路61~90號,華廈(10層含以下有電梯),77.36%,B,,10208,無,,五層/八層,-1,20,7400,1,1,1,24.201990472388093,120.70717928127173,有,"111,402",bt_06.png,38,38.60,8/DD3jC8dhxBP3tq6Nzh26BE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,430,Biz,3房2廳2衛有隔間,B17
住,,大新路61~90號,華廈(10層含以下有電梯),74.15%,B,,10208,無,,六層/八層,-1,20,7401,1,1,0,24.202159012178363,120.70655083796224,有,"93,441",bt_06.png,25,43.88,i3UVHyJzRsow1pu0I9ZAgqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),410,Biz,3房2廳2衛有隔間,B17
住,,圓通南路72巷1~30號,華廈(10層含以下有電梯),75.60%,B,,10208,無,,"一層,二層,三層,騎樓/十層",-1,20,7402,1,1,1,24.207396675399174,120.70856043017682,有,"95,583",bt_06.png,48,62.77,wrvovtTxrf39rwnpbFuVcaBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,600,Biz,,B17
住,,勝利十街1~30號,住宅大樓(11層含以上有電梯),67.04%,B,,10208,無,,七層/十四層,-1,13,7403,1,1,0,24.213790920037134,120.69302465073932,有,"123,035",bt_05.png,36,27.23,CRcvl8M2AjANgP4b82lloaBE28rbUucoXAnxxAdh21c=,房地(土地+建物),335,Biz,3房2廳2衛有隔間,B17
其他,,中興路91~120號,住宅大樓(11層含以上有電梯),59.80%,B,,10208,無,,二層/十五層,-1,7,7404,1,1,0,24.190480117932115,120.70213332533805,有,"176,902",bt_05.png,59,33.07,4xTzhW+DhbZHEyGyjtMNKaBE28rbUucoXAnxxAdh21c=,房地(土地+建物),585,Biz,3房2廳2衛有隔間,B17
其他,,雅豐街260巷1~30號,透天厝,,B,,10208,無,,全/三層,-1,8,7405,1,1,0,24.222266534908243,120.69498086505838,無,"187,620",bt_02.png,10,51.70,cZI4aoJ1SV/hjnlLMzCcsKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),970,Biz,5房3廳3衛有隔間,B17
住,,中山路一段7巷1~30號,住宅大樓(11層含以上有電梯),62.91%,B,,10208,無,,三層/十七層,-1,19,7406,1,1,0,24.188637486564428,120.70202982208818,有,"100,635",bt_05.png,60,9.24,XoMESQgJGiftNp670LhpOaBE28rbUucoXAnxxAdh21c=,房地(土地+建物),93,Biz,1房0廳1衛有隔間,B17
住,,雅豐街57巷1~30號,透天厝,,B,,10208,無,,全/二層,-1,31,7407,1,1,0,24.217790502629544,120.69306478579018,無,"62,883",bt_02.png,11,42.29,swVDCGWitqhX+gL/hW5mpKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),265,Biz,3房1廳1衛有隔間,B17
住,,大富路一段30巷1~30號,透天厝,,B,,10208,無,,全/四層,0,1,7408,2,1,0,24.20565986102309,120.68040043361827,無,"211,940",bt_02.png,10,63.70,ZqH8KQT0B5hYcymKrtWXyqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,350",Biz,5房2廳3衛有隔間,B17
住,,勝利八街1~30號,華廈(10層含以下有電梯),61.19%,B,,10208,無,,六層/九層,-1,19,7409,1,1,0,24.212506306568095,120.69202403484331,有,"115,246",bt_06.png,35,33.84,pFtWFNqkUMlxMHN5X+sCaaBE28rbUucoXAnxxAdh21c=,房地(土地+建物),390,Biz,3房2廳2衛有隔間,B17
,,大豐里雅豐街160巷31~60號,透天厝,,B,,10208,無,,全/三層,1,,7410,1,1,0,24.219638499639807,120.69516532747359,無,"170,258",bt_02.png,8,61.67,b2Le/UtKYDyowRGNPyIkrqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,050",Biz,4房1廳3衛有隔間,B17
,,大豐里雅豐街160巷31~60號,透天厝,,B,,10208,無,,全/三層,1,,7411,1,1,0,24.21996814040969,120.6952088478505,無,"202,340",bt_02.png,10,51.20,zyoax6BkVWiBRg7quefk/qBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,036",Biz,4房1廳3衛有隔間,B17
,,大豐里雅豐街160巷1~30號,透天厝,,B,,10208,無,,全/三層,1,,7412,1,1,0,24.21966897114195,120.69460898349972,無,"196,688",bt_02.png,10,54.91,r483P3h/osWOOYmyMIcLrqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,080",Biz,4房1廳3衛有隔間,B17
,,大豐里雅豐街151~180號,透天厝,,B,,10208,無,,全/三層,1,,7413,1,1,0,24.219791869198655,120.69429678434882,無,"250,152",bt_02.png,13,97.54,fs3PC/gwxv804Q69uxnaKqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"2,440",Biz,4房1廳3衛有隔間,B17
,,大豐里雅豐街160巷31~60號,透天厝,,B,,10208,無,,全/三層,1,,7414,1,1,0,24.219969832933266,120.69514780150122,無,"191,233",bt_02.png,9,51.25,0d4SacS7zAdloIBNNpASKaBE28rbUucoXAnxxAdh21c=,房地(土地+建物),980,Biz,4房1廳3衛有隔間,B17
住,,大新路1~30號,住宅大樓(11層含以上有電梯),67.71%,B,,10208,無,,八層/十二層,-1,14,7415,1,1,0,24.20100701308809,120.70968635555695,有,"88,711",bt_05.png,31,25.93,U/+Jh5F37/FOrM90MbwsYaBE28rbUucoXAnxxAdh21c=,房地(土地+建物),230,Biz,2房1廳1衛有隔間,B17
住,,中山路一段1巷31~60號,住宅大樓(11層含以上有電梯),72.25%,B,,10208,無,,一層/十三層,-1,18,7416,1,1,0,24.187510029404987,120.70126173051482,無,"202,387",bt_05.png,76,27.67,qg7s0yDqQv0Qm/yG8X5UY6BE28rbUucoXAnxxAdh21c=,房地(土地+建物),560,Biz,1房1廳1衛有隔間,B17
住,,中山路二段283巷1~30號,華廈(10層含以下有電梯),54.25%,B,,10208,無,,五層/十四層,-1,8,7417,1,1,0,24.21095440570364,120.70491171343659,有,"148,787",bt_06.png,38,25.54,0o0J6dhRNcdZuyFyQrW0j6BE28rbUucoXAnxxAdh21c=,房地(土地+建物),380,Biz,2房1廳1衛有隔間,B17
住,,榮興街83巷1~30號,住宅大樓(11層含以上有電梯),57.30%,B,,10208,無,,十層/十二層,-1,20,7418,1,1,0,24.189122831183074,120.70135050018489,有,"110,334",bt_05.png,75,33.08,qfeXVlQk2CPwtiayi7KXaKBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,365,Biz,3房2廳2衛有隔間,B17
住,,潭富一街1~30號,透天厝,,B,,10208,無,,全/四層,-1,10,7419,2,1,0,24.2227564634597,120.69412853313864,有,"163,055",bt_02.png,18,52.13,3Goa9ZSvUGSpOEsbBCP+daBE28rbUucoXAnxxAdh21c=,房地(土地+建物),850,Biz,5房3廳3衛有隔間,B17
住,,家興里榮興街21巷1~30號,住宅大樓(11層含以上有電梯),60.02%,B,,10208,無,,"三層,四層/十三層",-1,18,7420,1,1,1,24.187510029404987,120.70126173051482,有,"116,142",bt_05.png,76,51.66,GS7SvUMpZfzisMS4bMxIqaBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,600,Biz,4房2廳3衛有隔間,B17
住,,光陽路172巷1~30號,華廈(10層含以下有電梯),71.08%,B,,10208,無,,六層/七層,-1,21,7421,2,2,1,24.213678955354624,120.71126140927868,有,"111,494",bt_06.png,49,35.88,GVt6vOt4745Dsx+xAixerqBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,400,Biz,3房2廳2衛有隔間,B17
住,,大富路三段66巷1~30號,透天厝,,B,,10208,無,,全/四層,-1,1,7422,11,1,0,24.23086446914552,120.69043843643558,無,"218,443",bt_02.png,37,61.80,lHZBvidVpa5I3qvSpeWLiqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,350",Biz,4房3廳4衛有隔間,B17
住,,大富路三段66巷1弄1~30號,透天厝,,B,,10208,無,,全/四層,-1,1,7423,11,1,0,24.23083271809417,120.69036466545246,無,"213,590",bt_02.png,37,61.80,UwCnrAR/cU1ugwSx/4J2XaBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,320",Biz,4房3廳4衛有隔間,B17
住,,大富路三段66巷1弄1~30號,透天厝,,B,,10208,無,,全/四層,-1,1,7424,13,1,0,24.231113440149592,120.68987954410309,無,"275,392",bt_02.png,38,56.28,F0QazqEwEAWswAZ3Eu04jKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,550",Biz,4房3廳4衛有隔間,B17
住,,大富路三段66巷1弄1~30號,透天厝,,B,,10208,無,,全/四層,-1,1,7425,11,1,0,24.23075238486512,120.69015660920022,無,"210,476",bt_02.png,37,61.76,CXYcB8Kiez6uat0WMeg9h6BE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,300",Biz,4房3廳4衛有隔間,B17
住,,大富路三段66巷1~30號,透天厝,,B,,10208,無,,全/四層,-1,1,7426,11,1,0,24.23104140216732,120.69019529522062,無,"216,655",bt_02.png,38,74.31,dPX1h4NtzzNI8k78h2DLnKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,610",Biz,5房3廳5衛有隔間,B17
住,,大富路三段66巷1~30號,透天厝,,B,,10208,無,,全/四層,-1,1,7427,11,1,0,24.23083154778395,120.69001069135761,無,"178,271",bt_02.png,37,71.27,auygOOzimhuxMdhlrZ7Qw6BE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,270",Biz,4房3廳5衛有隔間,B17
,,大豐里雅豐街160巷1~30號,透天厝,,B,,10208,無,,全/三層,1,,7428,1,1,0,24.219895982324246,120.69442945050629,無,"246,218",bt_02.png,12,57.27,4wGPD8Xtv0ejZZUfRmQy7KBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,410",Biz,4房1廳3衛有隔間,B17
