AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,學田路便行巷215弄1~30號,透天厝,,B,,10110,無,,全/二層,-1,27,8610,1,1,0,24.115038747538637,120.60459902747294,無,"119,223",bt_02.png,9,36.07,E4HwJo+CaFSwZWbXFEwqm5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),430,Biz,4房2廳3衛有隔間,B23
住,,興祥街167巷1~30號,住宅大樓(11層含以上有電梯),90.51%,B,,10110,無,,五層/十二層,-1,15,8611,1,2,1,24.109618188822193,120.63667602337121,有,"125,531",bt_05.png,45,30.27,i70KpPOLips1eSLRDCI52ZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,380,Biz,3房2廳2衛有隔間,B23
住,,民權街61~90號,透天厝,,B,,10110,無,,全/三層,1,,8612,1,1,0,24.10984908636545,120.62775365616169,無,"232,817",bt_02.png,9,46.39,qj4JhGT0aQa9Q5eoVj5BHpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),"1,080",Biz,4房2廳3衛有隔間,B23
住,,烏日里公園路91~120號,住宅大樓(11層含以上有電梯),54.89%,B,,10110,無,,六層/十二層,1,,8613,1,1,0,24.101631677473204,120.62579586319171,有,"152,433",bt_05.png,50,29.52,pbDOU4sUKev60Sml3F5iVZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),450,Biz,3房2廳2衛有隔間,B23
住,,僑仁街1~30號,住宅大樓(11層含以上有電梯),49.52%,B,,10110,無,,三層/十二層,-1,1,8614,1,1,1,24.1058440202714,120.6405328431546,有,"137,154",bt_05.png,50,48.12,Eqvvds//fiGhN+o9eHxfTJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,660,Biz,3房2廳2衛有隔間,B23
住,,僑仁街1~30號,住宅大樓(11層含以上有電梯),,B,,10110,無,,七層/十二層,-1,2,8615,1,1,1,24.1058440202714,120.6405328431546,有,"119,326",bt_05.png,50,54.89,4ck1Oxva+gkM4ekFACmsmpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,655,Biz,3房2廳2衛有隔間,B23
住,,僑仁街1~30號,住宅大樓(11層含以上有電梯),48.88%,B,,10110,無,,十一層/十二層,-1,1,8616,1,1,1,24.1058440202714,120.6405328431546,有,"148,850",bt_05.png,50,46.36,WkRN6936wfCjWS0fbxX+oJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,690,Biz,3房2廳2衛有隔間,B23
住,,自強街29巷1~30號,透天厝,,B,,10109,無,,全/二層,-1,33,8617,2,1,0,24.108730402476592,120.63587297911631,無,"247,660",bt_02.png,12,25.52,1D4cwFD4ez7NbrMWwTOBn5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),632,Biz,7房2廳3衛有隔間,B23
住,,長春街165巷31~60號,透天厝,,B,,10109,無,,全/三層,0,35,8618,1,1,0,24.10904504069759,120.64077524178893,無,"115,950",bt_02.png,10,51.75,2W7QfnSpgv7ICgeHbK2Um5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),600,Biz,3房3廳4衛有隔間,B23
住,,學田路便行巷208弄1~30號,透天厝,,B,,10109,無,,全/四層,-1,6,8619,1,1,2,24.117203455468974,120.60526576052293,有,"94,476",bt_02.png,55,69.97,gZEMl0/Sneqb96HWs/9H95VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,661,Biz,3房3廳3衛有隔間,B23
住,,學田路便行巷241~270號,公寓(5樓含以下無電梯),70.25%,B,,10109,無,,三層/五層,0,13,8620,4,1,0,24.116184371371375,120.6043500620145,無,"65,636",bt_01.png,20,9.14,H6G7L0Xwq5M4ZmSeB28BsZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),60,Biz,1房1廳1衛有隔間,B23
住,,信義街279巷13弄1~30號,透天厝,,B,,10109,無,,全/四層,-1,5,8621,3,1,0,24.103571389589337,120.63692670348618,無,"185,276",bt_02.png,17,46.96,6KXUWs7ymrMO7C0chKa7DZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),870,Biz,4房2廳4衛有隔間,B23
住,,溪南路一段680巷198弄61~90號,透天厝,,B,,10109,無,,全/三層,0,11,8622,1,1,0,24.07974081075159,120.63187878802422,無,"120,658",bt_02.png,13,72.93,8ONlMJYsUYE0qGXZ5a/a+JVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),880,Biz,4房2廳2衛有隔間,B23
住,,三榮六路31~60號,透天厝,,B,,10109,無,,全/四層,-1,5,8623,1,1,0,24.107354167815934,120.6053237993645,無,"164,486",bt_02.png,11,77.82,kxhRGuaxzo5/jfK5I0E3OJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),"1,280",Biz,4房3廳3衛有隔間,B23
特定農業區,甲種建築用地,溪埧里環中路八段501巷261弄1~30號,透天厝,,B,,10109,無,,全/三層,-1,18,8624,1,1,0,24.08161879655856,120.64209877262404,無,"84,555",bt_02.png,10,51.92,lreEaUNl1YwDyi9llFujGJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),439,Biz,5房2廳3衛有隔間,B23
農,,光明路157巷42弄1~30號,透天厝,,B,,10109,無,,全/二層,-1,31,8625,1,1,0,24.0984454237184,120.63806247822001,無,"132,807",bt_02.png,11,27.86,a8ZquyM5EWLpM3Sl2uy+qJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),370,Biz,3房2廳1衛有隔間,B23
住,,烏日里永春東三南路1~30號,透天厝,,B,,10109,無,,全/四層,1,,8626,2,1,0,24.109713059012346,120.6293722425983,有,"195,656",bt_02.png,25,102.22,PAF4UajQDP4Pbk7n1tV5DZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),"2,000",Biz,6房2廳4衛有隔間,B23
住,,中山路一段445巷1~30號,透天厝,,B,,10109,無,,全/四層,-1,6,8627,2,1,0,24.10681426197451,120.63711331293132,無,"60,863",bt_02.png,23,63.92,6WgOiK3GGECsXBmBxAKX35VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),389,Biz,4房1廳2衛有隔間,B23
住,,僑仁街1~30號,住宅大樓(11層含以上有電梯),49.52%,B,,10109,無,,四層/十二層,-1,2,8628,1,1,1,24.1058440202714,120.6405328431546,有,"129,878",bt_05.png,50,48.12,hJaQ7Lc8ay5WMEKrOoHYPZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,625,Biz,3房2廳2衛有隔間,B23
住,,僑仁街1~30號,住宅大樓(11層含以上有電梯),49.52%,B,,10109,無,,八層/十二層,-1,2,8629,1,1,1,24.1058440202714,120.6405328431546,有,"144,426",bt_05.png,50,48.12,D59q+1SM4knQ46fC02ZOypVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,695,Biz,3房2廳2衛有隔間,B23
住,,學田路568巷60弄1~30號,透天厝,,B,,10109,無,,全/三層,-1,1,8630,6,1,0,24.12264170278817,120.60873862127586,有,"124,053",bt_02.png,54,79.81,ouAe8YFAuiXRK3uxBrMoCZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),990,Biz,4房2廳5衛有隔間,B23
住,,學田路568巷60弄1~30號,透天厝,,B,,10109,無,,全/三層,-1,1,8631,6,1,0,24.12264170278817,120.60873862127586,有,"143,838",bt_02.png,54,80.51,GNQSpiDpCUFs6zwbfKEo2JVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),"1,158",Biz,4房2廳5衛有隔間,B23
住,,僑仁街1~30號,住宅大樓(11層含以上有電梯),,B,,10109,無,,二層/十二層,-1,2,8632,1,1,2,24.1058440202714,120.6405328431546,有,"122,443",bt_05.png,50,59.46,HPinW3jfNNjWjppELRMlA5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,728,Biz,3房2廳2衛有隔間,B23
住,,僑仁街1~30號,住宅大樓(11層含以上有電梯),45.88%,B,,10109,無,,九層/十二層,-1,2,8633,1,1,1,24.1058440202714,120.6405328431546,有,"134,387",bt_05.png,50,51.94,3aEM18CH+2sDZCgYaMX+fZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,698,Biz,3房2廳2衛有隔間,B23
住,,麻園東街50巷1~30號,透天厝,,B,,10109,無,,全/四層,-1,5,8634,2,1,0,24.103666541938917,120.63366659149777,有,"165,603",bt_02.png,16,57.37,J9+e6U00uX2YMAZ/F/yBOpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),950,Biz,4房3廳4衛有隔間,B23
商,,中山路一段541~570號,住宅大樓(11層含以上有電梯),60.68%,B,,10109,無,,十二層/十三層,-1,16,8635,1,1,0,24.10575688046217,120.63349784688826,有,"77,345",bt_05.png,41,39.05,W2tcBqgulhWDtRshLWdSUpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),302,Biz,3房2廳2衛有隔間,B23
住,,五光路復光三巷1~30號,透天厝,,B,,10109,無,,全/一層,-1,40,8636,1,1,0,24.096940007896404,120.6395728073174,無,"333,686",bt_02.png,14,10.94,+AlR+sfSl20qQeoXtQDHp5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),365,Biz,2房1廳2衛有隔間,B23
住,,中華路185巷1~30號,華廈(10層含以下有電梯),86.10%,B,,10109,無,,二層/十二層,-1,18,8637,1,1,1,24.111915363627777,120.6409261037064,有,"106,939",bt_06.png,46,25.81,lPx2BNSEusnhRszdUy7fPJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,276,Biz,2房2廳1衛有隔間,B23
住,,仁德街3巷91~120號,透天厝,,B,,10109,無,,全/二層,-1,34,8638,1,1,0,24.102906952981932,120.64118484238729,無,"176,615",bt_02.png,9,26.05,fdSCTI+iSVzV5jHXxdy1YpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),460,Biz,3房2廳2衛有隔間,B23
住,,中華路185巷1~30號,住宅大樓(11層含以上有電梯),86.50%,B,,10109,無,,五層/十二層,-1,18,8639,1,2,1,24.111915363627777,120.6409261037064,有,"96,833",bt_05.png,46,28.92,SEbTzf12L+BwpCbQquW13JVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,280,Biz,3房2廳2衛有隔間,B23
住,,學田路便行巷271~300號,透天厝,,B,,10109,無,,全/二層,-1,30,8640,1,1,0,24.115196325208746,120.60408109401713,無,"117,170",bt_02.png,8,25.18,cS5NE90xOrTYUuYaWpH0hJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),295,Biz,3房2廳2衛有隔間,B23
農,,五光路61~90號,農舍,,B,,10109,無,,"三層,一層,二層,屋頂突出物/三層",-1,,8641,2,3,0,24.09795022906193,120.65030988034457,無,"847,260",bt_10.png,70,156.15,oVW9uQya5KNsuex/KaMDmZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),"13,230",Biz,4房5廳2衛有隔間,B23
住,,公園路333巷2弄1~30號,透天厝,,B,,10109,無,,全/四層,-1,9,8642,2,1,2,24.102398674536254,120.6232002471224,有,"96,998",bt_02.png,107,96.60,brBFym3dtRIE9G1ZiUgB6ZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,937,Biz,4房1廳2衛有隔間,B23
住,,三榮路一段331巷1~30號,透天厝,,B,,10109,無,,全/四層,0,1,8643,2,1,0,24.105900762942067,120.60569290183525,無,"197,243",bt_02.png,19,59.83,z/TOnto4t5eQx3raCADgFJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),"1,180",Biz,4房3廳5衛有隔間,B23
住,,三榮七路12巷1~30號,透天厝,,B,,10109,無,,全/四層,-1,5,8644,4,1,0,24.105793436813407,120.60434068111051,無,"136,218",bt_02.png,21,55.79,XR5PkGkz7n22HrB0nRACYpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),760,Biz,4房2廳3衛有隔間,B23
住,,僑仁街1~30號,住宅大樓(11層含以上有電梯),49.90%,B,,10109,無,,八層/十二層,-1,2,8645,1,1,1,24.1058440202714,120.6405328431546,有,"144,747",bt_05.png,50,46.63,e05LGezY30uDD0K2+gZNRZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,675,Biz,3房2廳2衛有隔間,B23
住,,僑仁街1~30號,住宅大樓(11層含以上有電梯),49.12%,B,,10109,無,,六層/十二層,-1,2,8646,1,1,1,24.1058440202714,120.6405328431546,有,"143,607",bt_05.png,50,45.75,sZWBFe1yYMfq0aEFE2UZHpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,657,Biz,3房2廳2衛有隔間,B23
住,,學田路568巷60弄1~30號,透天厝,,B,,10109,無,,全/三層,-1,1,8647,6,1,0,24.12264170278817,120.60873862127586,有,"134,552",bt_02.png,54,68.97,HIdXUxg/61yrXF+MICZWBpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),928,Biz,4房2廳5衛有隔間,B23
住,,學田路568巷60弄1~30號,透天厝,,B,,10109,無,,全/三層,-1,1,8648,6,1,0,24.12264170278817,120.60873862127586,有,"140,694",bt_02.png,54,81.03,EBi9pv+m4UjnWKSs2XythpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),"1,140",Biz,4房2廳5衛有隔間,B23
住,,學田路568巷60弄1~30號,透天厝,,B,,10109,無,,全/三層,-1,1,8649,6,1,0,24.12264170278817,120.60873862127586,有,"131,220",bt_02.png,54,75.45,Szc+yr1my9aOov9pJs2g4pVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),990,Biz,4房2廳5衛有隔間,B23
鄉村區,乙種建築用地,溪南路重光巷31~60號,透天厝,,B,,10109,無,,全/二層,1,22,8650,1,1,0,24.077963110848415,120.63346035310836,無,"112,208",bt_02.png,17,57.93,HrNjIZLTeSTuD4sV2cOKbaZoVAiLcMy+BMk4j3OiJAY=,房地(土地+建物),650,Biz,4房1廳3衛有隔間,B23
住,,中山路一段1~30號,住宅大樓(11層含以上有電梯),84.65%,B,,10109,無,,八層/十六層,-1,18,8651,1,1,0,24.11104545444278,120.64403854581151,無,"104,526",bt_05.png,77,37.12,JeAXxzJHBC/AQ4a0sWrsiZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),388,Biz,3房2廳2衛有隔間,B23
住,,五光路35巷31~60號,華廈(10層含以下有電梯),,B,,10109,無,,七層/九層,-1,17,8652,1,1,1,24.097315642050265,120.65197095469611,有,"95,074",bt_06.png,43,34.71,8uqmYY+bLNsT3I0P2k1bd5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,330,Biz,3房2廳2衛有隔間,B23
住,,新興路631~660號,住宅大樓(11層含以上有電梯),87.90%,B,,10109,無,,九層/十三層,0,17,8653,1,1,0,24.10586506733598,120.61993611056876,有,"104,711",bt_05.png,39,30.27,JCiblWJqfQ378NBlg0ExOJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),317,Biz,3房2廳2衛有隔間,B23
住,,中華路601~630號,住宅大樓(11層含以上有電梯),82.78%,B,,10109,無,,六層/十四層,-1,17,8654,1,1,0,24.10689415906615,120.63426434172912,有,"98,668",bt_05.png,44,27.36,BiAJmNhWuxMXIwZybQME9JVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),270,Biz,2房1廳1衛有隔間,B23
住,,公園路352巷1~30號,華廈(10層含以下有電梯),63.48%,B,,10109,無,,五層/七層,-1,19,8655,1,1,1,24.10318079824906,120.6230931996866,有,"76,939",bt_06.png,40,40.94,OSz2DcDH6DCL4U61R9nZPpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,315,Biz,3房2廳2衛有隔間,B23
住,,福泰街1~30號,透天厝,,B,,10109,無,,全/二層,-1,31,8656,1,1,0,24.087881275219555,120.64082343796989,無,"109,775",bt_02.png,10,32.79,jXzb7Fi9FcanjvM0d0XosJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),360,Biz,3房2廳2衛有隔間,B23
住,,中山路一段541~570號,住宅大樓(11層含以上有電梯),88.10%,B,,10109,無,,"一層,二層,騎樓/十三層",-1,16,8657,1,2,2,24.10575688046217,120.63349784688826,有,"139,719",bt_05.png,41,85.89,u4fnADZixr7ZZ/lzQ5edoZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,"1,200",Biz,,B23
住,,中華路331~360號,住宅大樓(11層含以上有電梯),86.22%,B,,10109,無,,十一層/十二層,-1,19,8658,1,1,1,24.111650476106156,120.63753743659551,有,"130,572",bt_05.png,57,31.73,yLCz42fM11+6XQMSVDZajZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,414,Biz,3房1廳2衛有隔間,B23
工,,中山路三段61~90號,透天厝,,B,,10109,無,,全/二層,1,46,8659,2,1,0,24.107525105118473,120.61220927271589,無,"391,332",bt_02.png,8,20.44,lS2A3wYnZtU07zWGX0pj2ZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),800,Biz,3房2廳3衛有隔間,B23
住,,僑仁街1~30號,住宅大樓(11層含以上有電梯),49.09%,B,,10109,無,,九層/十二層,-1,2,8660,1,1,1,24.1058440202714,120.6405328431546,有,"146,215",bt_05.png,50,46.16,Up6HLHl/sXp6CWkds2dfapVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,675,Biz,3房2廳2衛有隔間,B23
住,,僑仁街1~30號,住宅大樓(11層含以上有電梯),49.52%,B,,10109,無,,五層/十二層,-1,2,8661,1,1,1,24.1058440202714,120.6405328431546,有,"135,074",bt_05.png,50,48.12,sHkVyWaj/RMB3I0voMYpKZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,650,Biz,3房2廳2衛有隔間,B23
住,,僑仁街1~30號,住宅大樓(11層含以上有電梯),49.52%,B,,10109,無,,十一層/十二層,-1,2,8662,1,1,1,24.1058440202714,120.6405328431546,有,"145,464",bt_05.png,50,48.12,m3/NoRo/hrkDcrZAr4WpmJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,700,Biz,3房2廳2衛有隔間,B23
住,,學田路568巷60弄1~30號,透天厝,,B,,10109,無,,全/三層,-1,1,8663,6,1,0,24.12264170278817,120.60873862127586,有,"132,982",bt_02.png,54,71.44,SjmWyGvCZt6lGejvZHq0j5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),950,Biz,4房2廳5衛有隔間,B23
住,,學田路568巷60弄1~30號,透天厝,,B,,10109,無,,全/三層,-1,1,8664,6,1,0,24.12264170278817,120.60873862127586,有,"141,891",bt_02.png,54,80.34,hb7x0KeFS9Jg9rlBVo8NkpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),"1,140",Biz,4房2廳5衛有隔間,B23
鄉村區,乙種建築用地,溪南路二段321巷26弄1~30號,透天厝,,B,,10109,無,,全/四層,1,1,8665,2,1,0,24.06430198085985,120.63566797005254,無,"116,136",bt_02.png,19,62.43,yE0EiDk6zZB3x/Mh5zZuCpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),725,Biz,5房2廳5衛有隔間,B23
住,,僑仁街1~30號,住宅大樓(11層含以上有電梯),49.61%,B,,10109,無,,十一層/十二層,-1,2,8666,1,1,1,24.1058440202714,120.6405328431546,有,"146,036",bt_05.png,50,46.91,ZtwvE50+LOsdjGjiw9Tit5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,685,Biz,3房2廳2衛有隔間,B23
住,,中山路三段343巷1~30號,透天厝,,B,,10109,無,,全/二層,-1,39,8667,3,3,0,24.108247581797,120.60625871511911,無,"128,588",bt_02.png,9,30.95,zz3u/CRhGgJ5cKuIvp0NfJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),398,Biz,3房2廳2衛有隔間,B23
住,,三榮路一段331巷1~30號,透天厝,,B,,10109,無,,全/四層,-1,1,8668,2,1,0,24.10598897640137,120.60558639493954,無,"178,592",bt_02.png,19,59.35,2oHHU6MceFwv2Br2BpxHUZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),"1,060",Biz,4房3廳5衛有隔間,B23
特定農業區,農牧用地,溪南路三段503巷85弄1~30號,農舍,,B,,10109,無,,"一層,二層,三層/三層",-1,16,8669,1,1,0,24.04959775397079,120.64866718896675,無,"363,574",bt_10.png,52,123.44,NaonZakKdSEwbSrfi5TlppVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),"4,488",Biz,8房1廳4衛有隔間,B23
鄉村區,乙種建築用地,溪南路一段680巷109弄61~90號,透天厝,,B,,10109,無,,全/二層,1,22,8670,1,1,0,24.07772464758512,120.63361297560117,無,"120,569",bt_02.png,17,53.91,HrNjIZLTeSTuD4sV2cOKbZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),650,Biz,4房1廳3衛有隔間,B23
住,,環河北路241~270號,住宅大樓(11層含以上有電梯),57.10%,B,,10109,無,66.81%,八層/十二層,-1,10,8671,2,1,1,24.102398674536254,120.6232002471224,有,"107,068",bt_05.png,107,52.30,CJhYOhoQEwqBPmgiJL2IAJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,560,Biz,3房2廳2衛有隔間,B23
住,,中華路241~270號,透天厝,,B,,10109,無,,全/四層,0,3,8672,1,1,1,24.111615537755192,120.63841402883268,無,"188,060",bt_02.png,9,69.13,AT8xjUtmGiAHWGNoo8jsMZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,"1,300",Biz,4房3廳4衛有隔間,B23
住,,長春街481~510號,華廈(10層含以下有電梯),69.91%,B,,10109,無,,七層/八層,0,19,8673,1,1,0,24.107812022770005,120.63390022852299,有,"84,221",bt_06.png,32,34.43,MdOrDSoMjYsAI5riFgtX25VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),290,Biz,3房2廳2衛有隔間,B23
住,,中山路一段1~30號,華廈(10層含以下有電梯),62.53%,B,,10109,無,,五層/十六層,-1,18,8674,1,1,0,24.11104545444278,120.64403854581151,有,"82,496",bt_06.png,77,34.18,I8PBmWdfPk6jROCoGEJYRZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),282,Biz,3房2廳2衛有隔間,B23
住,,大同七街11巷1~30號,透天厝,,B,,10109,無,,全/四層,-1,11,8675,2,1,1,24.11205616906641,120.62677634084554,有,"198,413",bt_02.png,16,57.71,NM8Q4gezHLXepSOtwwTZAZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,"1,145",Biz,4房1廳2衛有隔間,B23
住,,大同路91~120號,透天厝,,B,,10109,無,,全/四層,1,,8676,1,1,0,24.109997432438398,120.62767994113018,無,"253,425",bt_02.png,13,95.89,PY0rUc6l/T6XijliXhFqKpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),"2,430",Biz,4房1廳5衛有隔間,B23
住,,新興路421~450號,華廈(10層含以下有電梯),92.33%,B,,10109,無,,五層/七層,-1,19,8677,1,1,1,24.105329028021707,120.61806724453142,有,"103,488",bt_06.png,25,41.55,+KaqAnQvlYCGlgYLByZd95VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,430,Biz,4房2廳2衛有隔間,B23
農,,學田路312巷81弄1~30號,農舍,,B,,10109,無,,"一層,二層,屋頂突出物,騎樓/二層",-1,23,8678,1,1,0,24.119399185263735,120.60258364632557,無,"89,345",bt_10.png,22,27.98,gmEH0p5bgpI56KByIPC0BZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),250,Biz,4房2廳4衛有隔間,B23
農,,慶光路61~90號,農舍,,B,,10109,無,,一層/一層,1,,8679,1,1,0,24.07085110227321,120.62543137694433,無,"574,661",bt_10.png,49,66.59,Us9akGH7Ui7MhwbYSKKT1ZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),"3,826",Biz,0房1廳0衛有隔間,B23
住,,民權街17巷1~30號,透天厝,,B,,10109,無,,全/四層,-1,7,8680,2,1,0,24.11122189239665,120.61892133495306,無,"176,790",bt_02.png,28,46.38,Eer+AdqrudZ6xmSg15k89ZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),820,Biz,4房1廳3衛有隔間,B23
住,,烏日里大同路151~180號,透天厝,,B,,10109,無,,全/--,1,,8681,2,1,0,24.109856574092703,120.62879095154791,有,"178,370",bt_02.png,24,51.52,2yHzdvWbjKw7NkhhrBU4u5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),919,Biz,4房2廳4衛有隔間,B23
住,,僑仁街1~30號,住宅大樓(11層含以上有電梯),45.38%,B,,10108,無,,十一層/十二層,-1,2,8682,1,1,1,24.1058440202714,120.6405328431546,有,"140,185",bt_05.png,50,49.93,3NQPT+IDuAFNIfeeO4Ba0pVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,700,Biz,3房2廳2衛有隔間,B23
鄉村區,乙種建築用地,溪南路二段321巷26弄1~30號,透天厝,,B,,10108,無,,全/四層,1,1,8683,2,1,0,24.064369825389562,120.63572186318814,無,"119,557",bt_02.png,19,64.41,kqeBRFeY6nmZCGipW5hDP5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),770,Biz,5房2廳5衛有隔間,B23
農,,溪南路一段986巷211~240號,農舍,,B,,10108,無,,一層/一層,-1,23,8684,1,1,0,24.073419070870052,120.63138545311246,無,"516,479",bt_10.png,33,30.98,l9Hu/NtLLgsi+jYMCreheZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),"1,600",Biz,0房0廳1衛有隔間,B23
住,,學田路568巷60弄1~30號,透天厝,,B,,10108,無,,全/三層,-1,1,8685,6,1,0,24.12264170278817,120.60873862127586,有,"129,418",bt_02.png,54,75.10,U/iJ4N8ZyMHhMNZ6xSl0G5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),972,Biz,4房2廳5衛有隔間,B23
住,,學田路568巷60弄1~30號,透天厝,,B,,10108,無,,全/三層,-1,1,8686,6,1,0,24.12264170278817,120.60873862127586,有,"127,977",bt_02.png,54,74.86,Tm7Ta979sc5lsY+w/UydV5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),958,Biz,4房2廳5衛有隔間,B23
住,,學田路568巷60弄1~30號,透天厝,,B,,10108,無,,全/三層,-1,1,8687,6,1,0,24.12264170278817,120.60873862127586,有,"129,580",bt_02.png,54,74.86,qxhNLAnorHwHdmC7h1QjqJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),970,Biz,4房2廳5衛有隔間,B23
住,,中山路一段541~570號,住宅大樓(11層含以上有電梯),,B,,10108,無,,十三層/十三層,-1,16,8688,1,1,1,24.105733281253837,120.63344479566075,有,"28,998",bt_05.png,41,129.96,k8LDPiCDFwgAlTNz7wWEYJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,376,Biz,3房1廳2衛有隔間,B23
住,,興祥街56巷1~30號,公寓(5樓含以下無電梯),88.87%,B,,10108,無,,二層/四層,-1,33,8689,1,1,0,24.106860358301432,120.63903529948011,無,"73,365",bt_01.png,44,25.90,XZ2AxOclEtIHylKI3CAK7ZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),190,Biz,5房0廳5衛有隔間,B23
住,,建國路361~390號,透天厝,,B,,10108,無,,全/四層,1,1,8690,2,1,0,24.108869908171954,120.62759319345535,無,"221,626",bt_02.png,9,53.69,0OLrgO405u8KvrGbZ547E5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),"1,190",Biz,5房2廳4衛有隔間,B23
其他,,溪南路一段263巷1~30號,透天厝,,B,,10108,無,,全/二層,0,32,8691,1,1,0,24.08379700209153,120.63611496994199,無,"163,031",bt_02.png,10,34.35,t6eCEMnawtr2sicNHL2LVpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),560,Biz,,B23
