AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,中陽路439巷52弄1~30號,透天厝,,B,,10401,無,,全/三層,1,,7203,3,1,0,24.249367303832837,120.7347486893857,無,"216,962",bt_02.png,17,55.31,DUhyEJ2kmLoZR1vbIqPmKtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,200",Biz,4房2廳3衛有隔間,B09
住,,豐原大道三段211~240號,住宅大樓(11層含以上有電梯),43.02%,B,"1,350,000",10401,無,56.35%,五層/十二層,0,,7204,2,1,1,24.238050822062533,120.72625109470805,有,"203,150",bt_05.png,5,46.61,DQhdQmvkLvUoJOZ0Y0qsBdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,858,Biz,3房2廳2衛有隔間,B09
住,,豐原大道三段211~240號,住宅大樓(11層含以上有電梯),47.25%,B,"1,250,000",10401,無,60.01%,二層/十二層,0,,7205,2,1,1,24.238050822062533,120.72625109470805,有,"214,327",bt_05.png,43,51.85,vhwOZbWyiuZ+KTfFaI3dWtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,"1,000",Biz,3房2廳2衛有隔間,B09
住,,豐原大道三段211~240號,住宅大樓(11層含以上有電梯),48.84%,B,"600,000",10401,無,58.99%,七層/十二層,0,,7206,2,1,1,24.238050822062533,120.72625109470805,有,"229,815",bt_05.png,43,31.42,k78oe+b4mP8ZnzxkCQtLotVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,658,Biz,2房2廳1衛有隔間,B09
住,,圓環東路661~690號,住宅大樓(11層含以上有電梯),50.52%,B,"1,100,000",10401,無,,三層/十二層,0,,7207,1,1,1,24.250365798723166,120.72878125612431,有,"193,755",bt_05.png,37,43.61,fet5EvlGlLgh7yfXT6ZiBNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,845,Biz,3房2廳2衛有隔間,B09
商,,中山里信義街67巷1~30號,透天厝,,B,,10401,無,,全/五層,-1,18,7208,1,1,0,24.250151122311948,120.71822134343738,無,"214,982",bt_02.png,10,106.99,X/6oE8ob+SbgR0SRjaTqodVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"2,300",Biz,9房1廳2衛有隔間,B09
住,,綠山一街85巷1~30號,透天厝,,B,,10401,無,,全/四層,1,,7209,2,1,1,24.240547407506988,120.73445935079894,無,"215,425",bt_02.png,15,60.35,M1Q/sM2iRdxAHhXqujupStVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,"1,300",Biz,5房3廳3衛有隔間,B09
商,,府前街31~60號,透天厝,,B,,10401,無,,全/四層,0,43,7210,1,1,0,24.249308570893998,120.71956831152461,無,"246,096",bt_02.png,11,115.81,IRNwMJFKppH+fW8ky/LksdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"2,850",Biz,4房3廳4衛有隔間,B09
住,,中山路61~90號,住宅大樓(11層含以上有電梯),78.98%,B,,10401,無,,"十五層,十六層/十六層",-1,24,7211,1,1,0,24.23801589241032,120.71030503931067,有,"96,215",bt_05.png,61,78.99,+Kr22N5l0P4wog8Fe0jpvdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),760,Biz,4房4廳4衛有隔間,B09
住,,南陽路綠山巷162弄1~30號,透天厝,,B,,10401,無,,全/三層,1,,7212,1,1,0,24.24277758187132,120.73881550688982,無,"209,709",bt_02.png,10,48.64,a0w0QJE8p81QcRo0+Bwd1NVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,020",Biz,4房3廳3衛有隔間,B09
商,,博愛街60巷31~60號,住宅大樓(11層含以上有電梯),89.57%,B,,10401,無,,二層/五層,-1,31,7213,1,1,0,24.250266012468398,120.71931912899286,無,"152,919",bt_05.png,23,29.43,O4pEUt+DEmWVniPpeAYIOtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),450,Biz,3房2廳1衛有隔間,B09
商,,向陽路173巷61~90號,透天厝,,B,,10401,無,,全/三層,-1,43,7214,1,1,0,24.252412740618492,120.72854302406353,無,"332,833",bt_02.png,20,120.18,gQ27jTDDhEf8M4jreFgn7NVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"4,000",Biz,6房3廳2衛有隔間,B09
住,,同安街11巷1~30號,透天厝,,B,,10401,無,,全/二層,-1,43,7215,1,1,0,24.249266780549316,120.7224361823667,無,"124,681",bt_02.png,8,5.61,sMPlG5cmoHTHR8PgQZeTc9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),70,Biz,3房1廳1衛有隔間,B09
住,,中正路511~540號,住宅大樓(11層含以上有電梯),,B,,10401,無,,十一層/十六層,-1,14,7216,1,1,1,24.25232014342009,120.70522749944887,有,"27,468",bt_05.png,48,39.80,v5IKpO7ehGMBpTwr6Xu6wNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,109,Biz,3房2廳2衛有隔間,B09
住,,瑞興路31~60號,華廈(10層含以下有電梯),56.72%,B,,10401,無,,九層/九層,-1,19,7217,1,1,1,24.248992372071662,120.71084593942454,有,"123,055",bt_06.png,32,52.82,Yq78Yarz/rrIXPCO6zQai9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,650,Biz,4房2廳2衛有隔間,B09
住,,大明路121~150號,華廈(10層含以下有電梯),73.40%,B,,10401,無,,二層/七層,-1,22,7218,1,1,0,24.24155731801484,120.70897257282314,有,"120,172",bt_06.png,23,29.12,PaY6ZayKhbzqF3My7zrWNNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),350,Biz,3房2廳1衛有隔間,B09
商,,忠孝街61~90號,華廈(10層含以下有電梯),75.47%,B,,10401,無,,六層/八層,-1,33,7219,2,1,0,24.253301653185208,120.71640924281377,無,"83,600",bt_06.png,19,27.51,ALZnxA+nM7b5zzGOFhfbYdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),230,Biz,2房1廳1衛有隔間,B09
住,,成功路631~660號,華廈(10層含以下有電梯),51.39%,B,,10401,無,,五層/十層,-1,20,7220,1,1,0,24.255073321740284,120.70718587773105,有,"115,061",bt_06.png,37,45.19,XslUM4rqa2Zt3pvSApW9ytVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),520,Biz,3房2廳2衛有隔間,B09
住,,南陽路181~210號,華廈(10層含以下有電梯),53.87%,B,,10401,無,,七層/九層,-1,11,7221,1,1,1,24.24480230501666,120.72844937535618,有,"125,898",bt_06.png,35,39.72,e9rhv+IZ9rLON0PRssDZVdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,500,Biz,3房2廳2衛有隔間,B09
特定農業區,甲種建築用地,三豐路967巷181弄31~60號,透天厝,,B,,10401,無,,全/四層,-1,20,7222,2,1,0,24.272761809265017,120.71279065684065,無,"92,988",bt_02.png,15,55.92,py7BQcOi8bVtIHXN45H2zdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),520,Biz,4房2廳3衛有隔間,B09
住,,育英路31~60號,透天厝,,B,,10401,無,,全/五層,-1,18,7223,1,1,0,24.243307631571923,120.71614385676338,無,"68,559",bt_02.png,10,42.74,T4+hHC2WUzvCKgLoDABN+tVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),293,Biz,7房2廳4衛有隔間,B09
住,,文昌街79巷1~30號,透天厝,,B,,10401,無,,全/二層,-1,39,7224,1,1,0,24.259250182479,120.71645711055393,無,"210,916",bt_02.png,8,23.23,zjinq7IlArZ67MCr+CexntVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),490,Biz,4房2廳1衛有隔間,B09
住,,南陽路59巷100弄1~30號,透天厝,,B,,10401,無,,全/二層,-1,18,7225,1,1,0,24.235545715258603,120.734173242992,無,"244,770",bt_02.png,15,57.20,46rSACXQpUyDFvfKfD7IP9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,400",Biz,2房1廳2衛有隔間,B09
住,,豐田里田心路二段267巷29弄1~30號,透天厝,,B,,10401,無,,全/二層,-1,30,7226,1,1,0,24.238329516099164,120.72352869894537,無,"202,797",bt_02.png,11,30.97,qEfCZcfZRzo1kRkaLD7AutVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),628,Biz,4房2廳2衛有隔間,B09
住,,大明路181~210號,住宅大樓(11層含以上有電梯),49.04%,B,,10401,無,62.58%,十二層/十五層,1,,7227,4,1,1,24.242579213488426,120.70792249759987,有,"175,673",bt_05.png,48,47.81,YhdV8h0lc3jbSRiAqWsSGdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,839,Biz,3房2廳2衛有隔間,B09
住,,大明路181~210號,住宅大樓(11層含以上有電梯),50.01%,B,,10401,無,61.50%,十二層/十五層,1,,7228,4,1,1,24.242579213488426,120.70792249759987,有,"179,210",bt_05.png,48,55.35,2g98QRT4zxfi1hLC5P5nPNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,992,Biz,4房2廳2衛有隔間,B09
住,,北陽路450巷96弄1~30號,透天厝,,B,,10401,無,,全/二層,-1,37,7229,1,1,0,24.24923643040262,120.73947984925965,無,"192,483",bt_02.png,9,28.31,pmAZur8seHRFjGXm8ko0FdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),545,Biz,4房3廳1衛有隔間,B09
住,,豐東路68巷7弄1~30號,透天厝,,B,,10401,無,,全/四層,-1,11,7230,2,1,0,24.246982308810466,120.72992041572199,有,"173,180",bt_02.png,46,110.42,5f27Py6Rh9rvFmLy89mPqdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,912",Biz,5房2廳4衛有隔間,B09
住,,水源路2巷1~30號,透天厝,,B,,10401,無,,全/二層,-1,24,7231,1,1,0,24.25559279290048,120.74576193612752,無,"103,005",bt_02.png,11,43.69,pABBwb4UZBQECLmju7dcldVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),450,Biz,4房2廳2衛有隔間,B09
住,,社皮路151~180號,華廈(10層含以下有電梯),66.04%,B,,10401,無,,四層/九層,-1,20,7232,2,1,0,24.2442514738082,120.7018969891656,有,"151,709",bt_06.png,45,27.68,qKpO3BTon+VZ4QBCU9RbPdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),420,Biz,3房2廳1衛有隔間,B09
鄉村區,乙種建築用地,鎌村一街30巷31~60號,透天厝,,B,,10401,無,,全/四層,-1,7,7233,2,1,0,24.231248096261773,120.72072506335803,無,"166,314",bt_02.png,15,90.19,z3VlADG8+7XdwR75atMsLNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,500",Biz,5房3廳3衛有隔間,B09
住,,文賢街32巷6弄1~30號,透天厝,,B,,10401,無,,全/一層,0,46,7234,1,1,0,24.259866659312525,120.71877213853921,無,"223,316",bt_02.png,8,13.88,XFCuOcOkhpAmYWrdLY4WQ9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),310,Biz,7房1廳2衛有隔間,B09
住,,南陽路綠山巷162弄1~30號,透天厝,,B,,10401,無,,全/三層,1,,7235,1,1,0,24.24275606846733,120.73890811555037,無,"194,344",bt_02.png,9,46.31,gxrAKpBSFgwBMAy4fxDIftVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),900,Biz,4房3廳3衛有隔間,B09
山坡地保育區,丙種建築用地,東陽路豪傑二巷1~30號,透天厝,,B,,10401,無,,全/二層,-1,34,7236,1,1,0,24.233142217692958,120.74558401353765,無,"156,324",bt_02.png,15,43.50,ISASaUMFJXQclrvb9YMZ6NVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),680,Biz,3房2廳2衛有隔間,B09
商,,忠孝街79巷1~30號,華廈(10層含以下有電梯),69.59%,B,,10401,無,,六層/六層,-1,21,7237,1,1,1,24.253362431115242,120.71559269911032,有,"127,666",bt_06.png,26,33.29,MTM5BQR8ij0sxsNhNUiAHdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,425,Biz,3房1廳2衛有隔間,B09
商,,圓環東路591巷1~30號,公寓(5樓含以下無電梯),70.82%,B,,10401,無,,五層/五層,-1,24,7238,1,1,0,24.250277772843067,120.72777252680386,有,"112,959",bt_01.png,22,33.64,/FQGxzlYNntGcmhTAQorvdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),380,Biz,3房1廳2衛有隔間,B09
住,,西平街1~30號,透天厝,,B,,10401,無,,全/四層,-1,35,7239,1,1,0,24.24943308376628,120.71007710926648,無,"77,646",bt_02.png,11,48.84,A0pQDxtr8QQySOfUdsidHdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),379,Biz,4房2廳2衛有隔間,B09
商,,保康路66巷1~30號,華廈(10層含以下有電梯),85.81%,B,,10401,無,,五層/九層,-1,16,7240,1,1,0,24.241849952715302,120.72230850421978,有,"195,712",bt_06.png,65,14.05,VuSMVNSJ3+hiZqjLxeacvNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),275,Biz,2房1廳1衛有隔間,B09
住,,大明路181~210號,住宅大樓(11層含以上有電梯),49.04%,B,,10401,無,62.58%,七層/十五層,1,,7241,4,1,1,24.242579213488426,120.70792249759987,有,"165,613",bt_05.png,48,47.81,wgNqe3W4yJmBySuSaqrHYtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,791,Biz,3房2廳2衛有隔間,B09
住,,大明路181~210號,住宅大樓(11層含以上有電梯),49.63%,B,,10401,無,62.80%,八層/十五層,1,,7242,4,1,1,24.242852216178594,120.70761365379232,有,"170,440",bt_05.png,48,49.32,revYOr3dkN6n+xqzh2zbmtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,840,Biz,3房2廳2衛有隔間,B09
住,,田心路一段91~120號,透天厝,,B,,10312,無,,全/五層,-1,20,7243,4,1,0,24.24580277665224,120.71780255419061,無,"72,030",bt_02.png,9,50.37,XpqrcDDiLtF9P9m1CSvnndVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),362,Biz,4房2廳5衛有隔間,B09
住,,中正路695巷1~30號,住宅大樓(11層含以上有電梯),70.81%,B,,10312,無,,十五層/十六層,-1,22,7244,1,1,0,24.24845837264508,120.70175965757589,有,"121,709",bt_05.png,82,14.79,wzaTm9fZP4QMbmAOO86hotVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),180,Biz,3房2廳2衛有隔間,B09
住,,圓環東路361~390號,店面（店舖),67.15%,B,,10312,無,75.31%,"一層,二層,騎樓/十四層",-1,13,7245,1,1,5,24.244527845051156,120.7244479571059,有,"632,717",bt_03.png,64,30.03,dfmdSS6gGDolsQAYFy2un9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,"1,900",Biz,,B09
商,,三豐路241~270號,透天厝,,B,,10312,無,,全/三層,-1,41,7246,2,1,0,24.256338972276705,120.71868811126716,無,"139,025",bt_02.png,14,44.16,gOkrVNFbPMQTzUPUzdFaptVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),614,Biz,5房3廳3衛有隔間,B09
住,,中正路737巷1~30號,透天厝,,B,,10312,無,,全/四層,-1,10,7247,2,1,0,24.248619631324864,120.70134616873703,無,"220,833",bt_02.png,22,56.60,ocPL8GQeeweTLux9iZ13+9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,250",Biz,4房2廳3衛有隔間,B09
鄉村區,乙種建築用地,鎌村路210巷61~90號,透天厝,,B,,10312,無,,全/五層,-1,,7248,2,1,0,24.230171348381415,120.72195328105548,無,"250,317",bt_02.png,16,179.77,6keSxqeK6i7z41PM75xfq9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"4,500",Biz,6房3廳6衛有隔間,B09
商,,豐原區東勢里中興路91~120號,透天厝,,B,,10312,無,,全/四層,-1,45,7249,2,1,0,24.248056109229076,120.71590731548112,無,"264,499",bt_02.png,11,66.92,y/U/7Ogd8jSq+Et3VyNrp9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,770",Biz,,B09
住,,保康路31~60號,住宅大樓(11層含以上有電梯),47.75%,B,"1,400,000",10312,無,60.99%,十一層/十一層,1,,7250,2,1,1,24.242224492596446,120.72172079447023,有,"209,927",bt_05.png,62,46.24,v1sMnv4Qi4rP1Rhnpp38S9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,900,Biz,3房2廳2衛有隔間,B09
住,,保康路31~60號,住宅大樓(11層含以上有電梯),48.51%,B,"1,100,000",10312,無,61.20%,三層/十一層,1,,7251,2,1,1,24.242224492596446,120.72172079447023,有,"183,260",bt_05.png,62,45.91,yFYDcE45JEsEDyAPQGmD1tVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,777,Biz,3房2廳2衛有隔間,B09
住,,綠山一街85巷1~30號,透天厝,,B,,10312,無,,全/四層,1,,7252,4,1,1,24.24066773107946,120.73438682302258,無,"294,969",bt_02.png,14,60.35,PkkSc0UMBrpAu9fT461k19VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,"1,780",Biz,5房3廳3衛有隔間,B09
鄉村區,乙種建築用地,鎌村路210巷61~90號,透天厝,,B,,10312,無,,全/五層,-1,,7253,1,1,0,24.230041660589126,120.72198674483711,無,"151,577",bt_02.png,11,85.76,AEYU2J9bJw12+RwWYinhO9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,300",Biz,4房2廳3衛有隔間,B09
住,,綠山一街福德巷1~30號,透天厝,,B,,10312,無,,全/四層,1,,7254,1,1,0,24.24211847217606,120.73465342953918,無,"212,179",bt_02.png,10,59.38,Ytakj1EAkextnhyv11CQjNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,260",Biz,4房2廳3衛有隔間,B09
住,,中陽路439巷52弄1~30號,透天厝,,B,,10312,無,,全/三層,1,,7255,3,1,0,24.249425636714136,120.734803223842,無,"216,704",bt_02.png,17,49.61,8Uats7NYdOUYFSqKdCm+19VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,075",Biz,4房2廳3衛有隔間,B09
住,,成功路133巷20弄1~30號,透天厝,,B,,10312,無,,全/四層,0,,7256,5,1,0,24.244415827336123,120.70913790827449,無,"226,916",bt_02.png,37,122.51,zV1UjUSTVGYGYGH1KhWUttVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"2,780",Biz,6房2廳6衛有隔間,B09
商,,博愛街1~30號,透天厝,,B,,10312,無,,全/三層,-1,48,7257,1,2,0,24.25116992079355,120.72083569932349,無,"454,060",bt_02.png,10,94.92,p7s1sSf3TFhSp43dnPYLe9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"4,310",Biz,4房3廳3衛有隔間,B09
商,,富春街23巷1~30號,公寓(5樓含以下無電梯),89.78%,B,,10312,無,,二層/四層,-1,30,7258,1,1,0,24.24989241367556,120.7167481824947,無,"108,493",bt_01.png,17,30.42,QKd0BAXtEmZqH0yUzGeoFdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),330,Biz,3房1廳2衛有隔間,B09
住,,田心路二段267巷37弄1~30號,透天厝,,B,,10312,無,,全/四層,1,1,7259,1,1,0,24.238100241545148,120.7238685200482,無,"193,858",bt_02.png,12,69.64,lzEq9JQdAIyhewjOV+O/mdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,350",Biz,4房3廳5衛有隔間,B09
住,,北陽路190巷1~30號,透天厝,,B,,10312,無,,全/二層,-1,26,7260,6,1,0,24.25050533473827,120.73417367347302,無,"244,800",bt_02.png,33,40.85,ABmoMGJTDZ4oZhhSaniIWdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,000",Biz,3房2廳2衛有隔間,B09
工,,北湳里大順街8巷1~30號,透天厝,,B,,10312,無,,全/二層,-1,43,7261,1,1,0,24.258201967565075,120.72187807543469,無,"257,213",bt_02.png,13,60.57,ZJ6J5v6bi0gJS9iJHNLkFtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,558",Biz,6房2廳3衛有隔間,B09
商,,水源路611巷24弄1~30號,公寓(5樓含以下無電梯),100.00%,B,,10312,無,,二層/五層,-1,35,7262,1,1,0,24.254167643580754,120.72858509300168,無,"127,590",bt_01.png,30,25.08,g1sFTrcPl+Il5HjESyZfYdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),320,Biz,3房2廳1衛有隔間,B09
住,,成功路151~180號,華廈(10層含以下有電梯),69.02%,B,,10312,無,,四層/七層,-1,22,7263,1,1,0,24.24467725081333,120.70938448479093,有,"131,147",bt_06.png,37,34.31,36Sut/Bv+DI+37d2OpwAh9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),450,Biz,3房2廳2衛有隔間,B09
山坡地保育區,林業用地,南嵩里水源路南坑巷1~30號,農舍,,B,,10312,無,,"一層,二層/二層",0,18,7264,2,1,0,24.238103950051023,120.75843231330133,有,"307,167",bt_10.png,127,29.30,/9oJpaBYjUf2x6upytRB0dVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),900,Biz,4房2廳2衛有隔間,B09
住,,南陽路301巷1~30號,透天厝,,B,,10312,無,,全/三層,-1,32,7265,1,1,0,24.244833123767034,120.7262548019368,無,"134,549",bt_02.png,10,55.74,cps+CahSVxkZwgHQHg5zX9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),750,Biz,3房0廳2衛有隔間,B09
住,,向陽路301~330號,住宅大樓(11層含以上有電梯),46.57%,B,,10312,無,,四層/十三層,0,10,7266,1,1,1,24.250415525923387,120.72907215604884,有,"113,494",bt_05.png,37,45.11,qw0pKkY4loc8YGjpdiVARNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,512,Biz,3房2廳1衛有隔間,B09
住,,圓環北路一段271~300號,住宅大樓(11層含以上有電梯),62.83%,B,,10312,無,71.23%,"十四層,夾層/十四層",-1,13,7267,1,1,1,24.25766711781101,120.7187533404399,有,"181,722",bt_05.png,48,51.45,lhokrQRMg7TMtYPw6Em0stVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,935,Biz,4房2廳4衛有隔間,B09
住,,三豐路243巷31~60號,透天厝,,B,,10312,無,,全/三層,-1,20,7268,1,1,0,24.255426159741937,120.71733913276753,無,"215,699",bt_02.png,9,39.41,6izuVrBhqo8LCOwr/MZHFtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),850,Biz,3房3廳4衛有隔間,B09
住,,樂天街151~180號,透天厝,,B,,10312,無,,全/二層,0,35,7269,1,1,0,24.243726676986327,120.71910895681388,無,"242,314",bt_02.png,14,16.51,GuMbWNhv4x/5PINFJ3NJC9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),400,Biz,3房2廳2衛有隔間,B09
住,,豐東路250巷21弄1~30號,透天厝,,B,,10312,無,,全/二層,-1,36,7270,1,1,0,24.250039585874884,120.73297664794477,無,"143,917",bt_02.png,9,34.74,xl0nC4zvCfqy3rGq9tE+PNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),500,Biz,4房2廳2衛有隔間,B09
住,,圓環東路361~390號,住宅大樓(11層含以上有電梯),65.10%,B,,10312,無,,七層/十四層,-1,13,7271,1,1,0,24.244527845051156,120.7244479571059,無,"134,823",bt_05.png,64,15.43,6vYqUMVURRDPIXRQ5zvPCtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),208,Biz,2房2廳1衛有隔間,B09
住,,豐圳里豐社路芳泉巷1~30號,透天厝,,B,,10312,無,,全/二層,-1,25,7272,1,1,0,24.253554023998998,120.70899796521213,無,"279,322",bt_02.png,10,28.64,9tUv5EpuIYgryn0bGni8hNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),800,Biz,4房2廳2衛有隔間,B09
商,,博愛街1~30號,透天厝,,B,,10312,無,,全/三層,-1,52,7273,1,1,0,24.250860718507102,120.72110522264418,無,"480,050",bt_02.png,9,62.49,coXI2CvUbvG0kQPUISXgc9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"3,000",Biz,0房0廳2衛有隔間,B09
商,,惠陽街121~150號,套房(1房(1廳)1衛),62.19%,B,,10312,無,,七層/十一層,-1,21,7274,1,1,0,24.25166861996384,120.72471028750638,有,"116,932",bt_07.png,31,13.26,3dS8VWWSFPiwDeKtQsWO9NVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),155,Biz,1房1廳1衛有隔間,B09
鄉村區,乙種建築用地,鎌村一街7巷1~30號,透天厝,,B,,10312,無,,全/三層,-1,7,7275,1,1,0,24.230368211119277,120.72063275327133,有,"177,646",bt_02.png,12,70.93,xCgr625RBGDmKpzNErtO2tVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,260",Biz,3房2廳3衛有隔間,B09
住,,南陽路158巷91~120號,透天厝,,B,,10312,無,,全/三層,-1,15,7276,2,1,0,24.246042145794924,120.73029857747703,無,"140,840",bt_02.png,28,60.35,PJFxv9osWZtcqdLw/a2NCNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),850,Biz,4房2廳3衛有隔間,B09
住,,大明路181~210號,住宅大樓(11層含以上有電梯),50.01%,B,,10312,無,61.50%,九層/十五層,1,,7277,4,1,1,24.242579213488426,120.70792249759987,有,"174,493",bt_05.png,48,55.35,EauL1oaWXpKqj2Yv+QcJEtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,965,Biz,4房2廳2衛有隔間,B09
山坡地保育區,丁種建築用地,鎌村路271巷61~90號,工廠,,B,,10312,無,,一層/一層,-1,36,7278,4,2,0,24.22835324469971,120.72942901692151,無,"134,450",bt_08.png,64,743.77,xfs2AHGnHemEjWeSKhuOydVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"10,000",Biz,5房2廳3衛有隔間,B09
住,,瑞安街1~30號,公寓(5樓含以下無電梯),90.56%,B,,10312,無,,二層/五層,-1,28,7279,1,1,0,24.24807498485227,120.71250193573859,無,"52,420",bt_01.png,24,30.02,w5F7yxpfJHdR14c6KnT5odVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),157,Biz,3房2廳2衛有隔間,B09
住,,中正路803巷17弄1~30號,透天厝,,B,,10312,無,,全/一層,-1,42,7280,1,1,0,24.247803200038273,120.70009889668684,無,"106,050",bt_02.png,12,21.93,j+99+f8M2itTC4hgLjyQG9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),232,Biz,3房2廳2衛有隔間,B09
住,,保康路31~60號,住宅大樓(11層含以上有電梯),47.96%,B,"1,400,000",10312,無,61.19%,十一層/十一層,1,,7281,2,1,1,24.242224492596446,120.72172079447023,有,"214,288",bt_05.png,62,46.44,wp+XIx7sRM0tUyb89ki2XdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,920,Biz,3房2廳2衛有隔間,B09
住,,綠山五街61~90號,透天厝,,B,,10312,無,,全/四層,1,,7282,3,1,5,24.24066773107946,120.73438682302258,無,"322,671",bt_02.png,22,276.60,ou9JZOlxoGpNYL35yPQpv9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,"8,925",Biz,12房4廳2衛有隔間,B09
住,,圓環南路121~150號,透天厝,,B,,10312,無,,全/三層,-1,40,7283,1,1,0,24.247480865960494,120.70969875549069,無,"108,526",bt_02.png,13,82.93,z9yxWt/6rZnTEqEIoqo82dVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),900,Biz,4房1廳4衛有隔間,B09
