AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),46.69%,B,"1,000,000",10411,無,56.70%,五層/十二層,1,,1886,2,1,1,24.143308881860307,120.6747512411401,有,"189,451",bt_05.png,36,54.49,7xg43iinR4CmGqq74wAmkwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,950,Biz,3房2廳2衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),46.14%,B,"1,250,000",10411,無,56.70%,七層/十二層,1,,1887,2,1,1,24.143308881860307,120.6747512411401,有,"189,881",bt_05.png,36,55.14,xKad4qNKfY1i9UQS3NDNTgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,977,Biz,3房2廳2衛有隔間,B01
商,,臺灣大道一段271~300號,辦公商業大樓,,B,,10411,無,,"一層,二層,三層,四層,五層,六層,七層,八層,騎樓,地下一層,見其他登記事項/八層",-1,43,1888,12,1,0,24.141207722077155,120.6805033074682,無,"76,988",bt_04.png,15,492.71,59jv+TByZGya2pg9diYRogYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"3,793",Biz,8房8廳16衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),43.91%,B,"1,050,000",10411,無,57.07%,十層/十二層,1,,1889,2,1,1,24.143308881860307,120.6747512411401,有,"189,203",bt_05.png,36,44.52,38nV7AL/+OVuWHw105AVggYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,753,Biz,2房2廳1衛有隔間,B01
商,,中華西街91~120號,透天厝,,B,,10411,無,,全/二層,-1,,1890,1,1,0,24.1465203527385,120.67743885047689,無,"209,306",bt_02.png,11,40.61,UbV7K6YFM6Q309d0i3bXAwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),850,Biz,2房2廳2衛有隔間,B01
商,,仁愛街1~30號,華廈(10層含以下有電梯),100.00%,B,,10411,無,,五層/七層,-1,38,1891,2,1,0,24.143026396633445,120.67608620849533,無,"85,051",bt_06.png,24,18.81,CLgWRE161jbnEMNYxA7KDwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),160,Biz,2房2廳2衛有隔間,B01
商,,中華路一段121~150號,住宅大樓(11層含以上有電梯),59.30%,B,,10411,無,,十七層/十九層,-1,19,1892,1,1,0,24.144713108665936,120.67588663898651,有,"135,802",bt_05.png,39,10.31,Bu6IGhOVJ8vSAZs+OAjofwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),140,Biz,1房1廳1衛有隔間,B01
商,,成功路26之1~30號,華廈(10層含以下有電梯),100.00%,B,,10411,無,,三層/七層,-1,39,1893,3,1,0,24.13861601420919,120.68557894943721,無,"76,453",bt_06.png,20,13.08,b3IfTLIvuMxCxQIKZYPfVAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),100,Biz,1房0廳1衛有隔間,B01
商,,民族路121~150號,透天厝,,B,,10411,無,,全/四層,0,20,1894,6,1,0,24.141147089571337,120.67798583052638,無,"145,798",bt_02.png,12,140.61,498b5Ch7V9cD0g5jiBMsKAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"2,050",Biz,0房0廳6衛有隔間,B01
商,,光復路合作大樓1~30號,華廈(10層含以下有電梯),100.00%,B,,10411,無,,五層/五層,-1,49,1895,2,1,0,24.14314157510295,120.68277490031765,有,"36,979",bt_06.png,13,18.93,jSnrIzFj7B/S2zt5ZWCAfQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),70,Biz,2房2廳1衛有隔間,B01
商,,中華路一段121~150號,套房(1房(1廳)1衛),59.30%,B,,10411,無,,十五層/十九層,-1,20,1896,1,1,0,24.144713108665936,120.67588663898651,有,"53,349",bt_07.png,39,10.31,AuYSybeiglcFZAjkIDd84wYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),55,Biz,1房1廳1衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),46.69%,B,"1,100,000",10411,無,56.70%,六層/十二層,1,,1897,2,1,0,24.143308881860307,120.6747512411401,有,"189,451",bt_05.png,36,54.49,HcBlGLHTOZU0hAWUzVFZVgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,960,Biz,3房2廳2衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),43.91%,B,"1,200,000",10411,無,57.07%,七層/十二層,1,,1898,2,1,1,24.143308881860307,120.6747512411401,有,"198,545",bt_05.png,36,44.52,3VZ83S5a4j1O0AZrTFr8yQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,800,Biz,2房2廳1衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),46.14%,B,"1,250,000",10411,無,56.70%,十層/十二層,1,,1899,2,1,1,24.143308881860307,120.6747512411401,有,"197,683",bt_05.png,36,55.14,uHCttQGbI8t3zSSIkl1T0wYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,"1,012",Biz,3房2廳2衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),42.73%,B,"2,500,000",10411,無,58.02%,"十二層,見其他登記事項/十二層",1,,1900,2,1,2,24.143308881860307,120.6747512411401,有,"203,921",bt_05.png,36,77.91,BLmf+GdkaLEfufFkXArJqQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,"1,420",Biz,3房2廳2衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),46.14%,B,"1,250,000",10411,無,56.70%,九層/十二層,1,,1901,2,1,1,24.143308881860307,120.6747512411401,有,"191,666",bt_05.png,36,55.14,1dc2hafo/VAzDMLrEwcYEQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,985,Biz,3房2廳2衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),43.91%,B,"1,050,000",10411,無,57.07%,六層/十二層,1,,1902,2,1,1,24.143308881860307,120.6747512411401,有,"190,079",bt_05.png,36,44.52,AO2sMZKylhLm60vZu+kuVQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,756,Biz,2房2廳1衛有隔間,B01
商,,興中街31~60號,透天厝,,B,,10411,無,,全/三層,-1,49,1903,2,1,0,24.143453802348677,120.67922791731743,無,"286,350",bt_02.png,8,38.41,goRyp6GGTGSjzBnvjs2HOAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"1,100",Biz,1房7廳8衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),46.69%,B,"1,000,000",10411,無,56.70%,五層/十二層,1,,1904,2,1,1,24.143308881860307,120.6747512411401,有,"188,334",bt_05.png,36,54.49,deN0zdLXOYvXEFX9ZIEcvgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,945,Biz,3房2廳2衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),46.14%,B,"1,050,000",10411,無,56.70%,六層/十二層,1,,1905,2,1,1,24.143308881860307,120.6747512411401,有,"189,438",bt_05.png,36,55.14,kExz2nXeH8lkfzoeLrsPigYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,955,Biz,3房2廳2衛有隔間,B01
商,,臺灣大道一段421~450號,華廈(10層含以下有電梯),100.00%,B,,10411,無,,八層/九層,-1,36,1906,10,1,0,24.143124116245865,120.67831660627543,無,"79,683",bt_06.png,20,83.58,Xh4tXI4dpHq2wf5WNNlIMgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),666,Biz,4房1廳1衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),46.58%,B,"1,150,000",10411,無,57.37%,三層/十二層,1,,1907,2,1,1,24.143545812564078,120.67491594792992,有,"222,116",bt_05.png,36,54.61,2ZdI1hA2cEBP4rAR2SrwvQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,"1,100",Biz,2房2廳2衛有隔間,B01
商,,成功路306巷1~30號,住宅大樓(11層含以上有電梯),86.39%,B,,10411,無,,七層/十六層,-1,22,1908,1,1,0,24.14474389164946,120.67892015742464,有,"108,387",bt_05.png,37,14.76,0P8HQtfnttGG1Eti2pZAlgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),160,Biz,2房1廳1衛有隔間,B01
商,,臺灣大道一段571~600號,透天厝,,B,,10411,無,,全/二層,-1,,1909,3,1,0,24.145117056155158,120.6762629759954,無,"466,040",bt_02.png,9,25.75,B0GDhscilUIXGXvnEprc4AYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"1,200",Biz,2房2廳1衛有隔間,B01
商,,自由路二段9之1~30號,住宅大樓(11層含以上有電梯),100.00%,B,,10411,無,,七層/十一層,1,38,1910,2,1,0,24.138636446422243,120.6802017276386,無,"95,960",bt_05.png,50,16.67,mzZIWWNBNZTOoLSwuhfVQgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),160,Biz,1房0廳1衛有隔間,B01
商,,仁愛街1~30號,住宅大樓(11層含以上有電梯),45.43%,B,"1,200,000",10411,無,57.13%,八層/十二層,0,,1911,1,1,1,24.142754581020014,120.67542714822378,有,"243,260",bt_05.png,39,49.99,kjPEaFk9+zZFP4P/nlRCZAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,"1,087",Biz,3房2廳2衛有隔間,B01
商,,民族路181~210號,套房(1房(1廳)1衛),59.72%,B,,10411,無,,七層/八層,-1,33,1912,1,1,0,24.142522209091492,120.67591823813417,有,"99,891",bt_07.png,19,8.51,d+E+KQkv1FCbMZr+2DfBXAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),85,Biz,1房0廳1衛有隔間,B01
商,,民權路151~180號,套房(1房(1廳)1衛),59.23%,B,,10411,無,,十四層/二十八層,-1,19,1913,2,1,0,24.14126927430877,120.67650094258114,有,"101,514",bt_07.png,59,11.33,U6l/D2NEUdJ6JfB4jOYFzgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),115,Biz,1房1廳1衛有隔間,B01
商,,中華路一段121~150號,套房(1房(1廳)1衛),59.30%,B,,10411,無,,十四層/十九層,-1,19,1914,1,1,0,24.144713108665936,120.67588663898651,有,"126,102",bt_07.png,39,10.31,i8o70VKi+4Ik/lZqbTmEOQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),130,Biz,1房1廳1衛有隔間,B01
商,,仁愛街8之1~30號,公寓(5樓含以下無電梯),100.00%,B,,10411,無,,五層/五層,-1,47,1915,2,1,0,24.142929553906633,120.67619222837436,無,"101,326",bt_01.png,18,11.84,5F3PU+xtCAdwxaqtb+0euQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),120,Biz,2房1廳1衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),,B,,10411,無,,五層/十二層,1,,1916,2,1,1,24.143545812564078,120.67491594792992,有,"182,364",bt_05.png,36,43.87,XVIrhz1bFkefRZIvOf7AawYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,800,Biz,2房2廳1衛有隔間,B01
住,,仁愛街8之5之1~30號,套房(1房(1廳)1衛),100.00%,B,,10411,無,,四層/四層,-1,47,1917,2,2,0,24.142994029340038,120.676318898648,無,"36,251",bt_07.png,14,17.09,G9P85CeHwe9J3vJFTcXaBQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),61,Biz,0房0廳1衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),46.69%,B,,10411,無,56.70%,七層/十二層,1,,1918,2,1,1,24.143308881860307,120.6747512411401,有,"185,369",bt_05.png,36,54.49,XKQToL2Nzyokt4u2mAJJ8gYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,"1,010",Biz,3房2廳2衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),46.14%,B,"1,050,000",10411,無,56.70%,十一層/十二層,1,,1919,2,1,1,24.143308881860307,120.6747512411401,有,"195,901",bt_05.png,36,55.14,Q+hIUerp8VPm/W+R2gOe9AYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,984,Biz,3房2廳2衛有隔間,B01
商,,民權路151~180號,住宅大樓(11層含以上有電梯),56.54%,B,,10411,無,,十一層/二十八層,-1,19,1920,2,1,0,24.141093562431365,120.67667357553411,有,"162,169",bt_05.png,59,12.33,Nl1IV3Ufa54iGksM8UqlggYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),200,Biz,1房1廳1衛有隔間,B01
商,,自由路二段1~30號,住宅大樓(11層含以上有電梯),,B,,10411,無,,十一層/十一層,-1,33,1921,4,1,0,24.138446372513933,120.6810606770448,無,"35,894",bt_05.png,25,50.15,Tzheg5Xb/5HMT1VZOBzprQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),180,Biz,1房1廳1衛有隔間,B01
商,,成功路26之1~30號,套房(1房(1廳)1衛),100.00%,B,,10411,無,,四層/七層,-1,39,1922,3,1,0,24.138823413502934,120.68545053126554,無,"69,950",bt_07.png,20,17.73,Acdh8RI2G4ag8rEqna3OxgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),124,Biz,1房1廳1衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),43.91%,B,"1,050,000",10411,無,57.07%,四層/十二層,1,,1923,2,1,1,24.143308881860307,120.6747512411401,有,"182,195",bt_05.png,36,44.52,zPlI+Q95jg7jpDCO3/X/mgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,729,Biz,2房2廳1衛有隔間,B01
商,,中華路一段31~60號,住宅大樓(11層含以上有電梯),46.14%,B,"1,050,000",10411,無,56.70%,四層/十二層,1,,1924,2,1,1,24.143545812564078,120.67491594792992,有,"184,979",bt_05.png,36,55.14,Q9KAfs21eJyNVVlZb82CmwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,935,Biz,3房2廳2衛有隔間,B01
商,,中山路331~360號,店面（店舖),100.00%,B,,10411,無,,"一層,二層,三層,騎樓/三層",0,,1925,2,1,0,24.144291794568947,120.67601256738526,無,"344,658",bt_03.png,13,113.16,yk9Xad+Wm9GaJuTHVcgwFwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"3,900",Biz,0房2廳2衛有隔間,B01
商,,民權路151~180號,套房(1房(1廳)1衛),57.10%,B,,10411,無,,二十六層/二十八層,-1,19,1926,2,1,0,24.141093562431365,120.67667357553411,有,"88,036",bt_07.png,59,11.36,avaZWl/7ffTi0pKAnir6HgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),100,Biz,,B01
住,,民權路151~180號,套房(1房(1廳)1衛),57.10%,B,,10411,無,,十六層/二十八層,-1,19,1927,2,1,0,24.141093562431365,120.67667357553411,有,"129,415",bt_07.png,59,11.36,8vlBzL3U1PpvAKBGyMczUAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),147,Biz,1房1廳1衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),44.43%,B,"1,150,000",10411,無,57.91%,三層/十二層,1,,1928,2,1,1,24.143308881860307,120.6747512411401,有,"205,355",bt_05.png,36,44.11,NUW5eqJbjMiayo4iLcPGHgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,810,Biz,3房2廳1衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),43.91%,B,"1,050,000",10411,無,57.07%,六層/十二層,1,,1929,2,1,1,24.143308881860307,120.6747512411401,有,"188,327",bt_05.png,36,44.52,qQeDbpNJBwlWRaJ+DJBaCgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,750,Biz,2房2廳1衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),46.14%,B,"1,200,000",10411,無,56.70%,八層/十二層,1,,1930,2,1,1,24.143308881860307,120.6747512411401,有,"182,975",bt_05.png,36,55.14,nUdVK1lEzVqwnrfZ90JThgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,941,Biz,3房2廳2衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),46.14%,B,"1,250,000",10411,無,56.70%,十一層/十二層,1,,1931,2,1,1,24.143308881860307,120.6747512411401,有,"196,122",bt_05.png,36,55.14,aQHY9cgUbmBQj2Cl2HqJOAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,"1,005",Biz,3房2廳2衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),43.91%,B,"1,250,000",10411,無,57.07%,十二層/十二層,1,,1932,2,1,1,24.143308881860307,120.6747512411401,有,"188,327",bt_05.png,36,44.52,/eqkA8JUfBYFXmh46IA47AYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,770,Biz,2房2廳1衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),44.56%,B,"1,150,000",10411,無,57.07%,八層/十二層,1,,1933,2,1,1,24.143308881860307,120.6747512411401,有,"192,998",bt_05.png,36,43.87,7xJDZXMuuV0qN3pFhApk+QYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,776,Biz,2房2廳1衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),46.14%,B,"1,200,000",10411,無,56.70%,九層/十二層,1,,1934,2,1,1,24.143308881860307,120.6747512411401,有,"196,122",bt_05.png,36,55.14,Rba3PTI9wlSsqsmdSb1I1AYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,"1,000",Biz,3房2廳2衛有隔間,B01
商,,大誠街1~30號,套房(1房(1廳)1衛),69.77%,B,,10411,無,,七層/十二層,-1,21,1935,1,1,0,24.144820999524608,120.67801716680279,有,"123,795",bt_07.png,15,10.10,VWrmSamSadQ6/P67FDD4jQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),125,Biz,1房0廳1衛有隔間,B01
商,,成功路241~270號,透天厝,,B,,10411,無,,全/二層,0,,1936,2,2,0,24.143551211014472,120.67960453335606,無,"128,198",bt_02.png,10,41.34,MgLwe7tHBJBD0adKU1LNCwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),530,Biz,4房2廳2衛有隔間,B01
商,,中山路301~330號,華廈(10層含以下有電梯),85.08%,B,,10411,無,,五層/十層,-1,35,1937,1,1,0,24.14397545184798,120.67590522650805,無,"109,306",bt_06.png,21,27.45,8MR2/onO4kdrlKOGc7nXRwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),300,Biz,2房1廳1衛有隔間,B01
商,,公園路61~90號,公寓(5樓含以下無電梯),,B,,10411,無,,"一層,二層,騎樓/二層",-1,,1938,2,1,0,24.145378648637784,120.68042455373241,無,"181,081",bt_01.png,10,14.47,LQbOxe3pT95mG8sdgoyb9QYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),262,Biz,,B01
商,,民權路151~180號,住宅大樓(11層含以上有電梯),58.71%,B,,10411,無,,十一層/二十八層,-1,19,1939,2,1,0,24.14118723697247,120.67677813040926,有,"166,251",bt_05.png,59,11.43,Nl1IV3Ufa54iGksM8UqlgiqaR2YmoJa8W0utY5dCtTU=,房地(土地+建物),190,Biz,1房1廳1衛有隔間,B01
商,,光復路151~180號,住宅大樓(11層含以上有電梯),83.17%,B,,10411,無,,四層/十一層,-1,34,1940,1,1,0,24.143576517343536,120.68112519069425,有,"92,463",bt_05.png,36,31.90,yeuTn2JTI8C6FsLR8Lh/xgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),295,Biz,1房0廳1衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),43.91%,B,"1,050,000",10411,無,57.07%,七層/十二層,1,,1941,2,1,1,24.143308881860307,120.6747512411401,有,"187,742",bt_05.png,36,44.52,r5XqTVilaV6E3jJxvDmQHgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,748,Biz,2房2廳1衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),35.68%,B,"2,100,000",10411,無,57.07%,九層/十二層,1,,1942,2,1,2,24.143308881860307,120.6747512411401,有,"201,448",bt_05.png,36,54.79,F/aIrSVoKSTcKLDKrM36MwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,900,Biz,2房2廳1衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),43.91%,B,"1,050,000",10411,無,57.07%,十一層/十二層,1,,1943,2,1,1,24.143308881860307,120.6747512411401,無,"192,707",bt_05.png,36,44.52,jFflIaZjGyMOyxbUKFc6lwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,765,Biz,2房2廳1衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),35.68%,B,"2,500,000",10411,無,57.07%,十二層/十二層,1,,1944,2,1,2,24.143308881860307,120.6747512411401,有,"193,273",bt_05.png,36,54.79,prFUzlzeHNX4Kw6gOzJ18gYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,912,Biz,2房2廳1衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),47.14%,B,"1,250,000",10411,無,57.37%,三層/十二層,1,,1945,2,1,1,24.143308881860307,120.6747512411401,有,"206,344",bt_05.png,36,53.96,ASq2ZauBJM34hFO92MFqAgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,"1,040",Biz,3房2廳2衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),43.91%,B,"1,050,000",10411,無,57.07%,十一層/十二層,1,,1946,2,1,1,24.143308881860307,120.6747512411401,有,"195,626",bt_05.png,36,44.52,uhEXZLg8XolQ+7YFRoQeuwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,775,Biz,2房2廳1衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),43.91%,B,"1,200,000",10411,無,57.07%,九層/十二層,1,,1947,2,1,1,24.143308881860307,120.6747512411401,有,"182,780",bt_05.png,36,44.52,JisC4Hcy5FP8PQvv1bYjGAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,746,Biz,2房2廳1衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),46.14%,B,"1,250,000",10411,無,56.70%,四層/十二層,1,,1948,2,1,1,24.143308881860307,120.6747512411401,有,"183,864",bt_05.png,36,55.14,9IhtYgLFWXCSEfhuS50G7wYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,950,Biz,3房2廳2衛有隔間,B01
商,,柳川西路三段31~60號,住宅大樓(11層含以上有電梯),45.74%,B,,10411,無,59.50%,四層/十五層,-1,3,1949,1,1,2,24.143844225230303,120.67682802776616,有,"212,298",bt_05.png,48,79.13,d/oi6llF9Kyw8M2phvFa2gYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,"1,680",Biz,4房2廳2衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),44.38%,B,"1,150,000",10411,無,57.87%,三層/十二層,1,,1950,2,1,1,24.143545812564078,120.67491594792992,有,"202,780",bt_05.png,36,44.05,tKfNSKRCEkKH4BhK8x33BgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,800,Biz,2房2廳1衛有隔間,B01
商,,民權路151~180號,套房(1房(1廳)1衛),55.18%,B,,10411,無,,二十三層/二十八層,-1,19,1951,2,1,0,24.14126927430877,120.67650094258114,有,"97,412",bt_07.png,59,11.29,thoZxJq/7R5J2y2xbxCYdQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),110,Biz,1房1廳1衛有隔間,B01
商,,自由路二段133巷1~30號,華廈(10層含以下有電梯),77.28%,B,,10411,無,,四層/八層,-1,30,1952,3,3,0,24.1420753005295,120.68346876023084,無,"66,231",bt_06.png,24,25.67,tmJcMRUuCKciG5tH/HEN9QYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),170,Biz,3房0廳3衛有隔間,B01
商,,中華里中華路一段31~60號,住宅大樓(11層含以上有電梯),43.91%,B,"1,050,000",10411,無,57.07%,五層/十二層,1,,1953,2,1,0,24.143308881860307,120.6747512411401,有,"214,314",bt_05.png,36,44.52,jF40vd1/UOehbkfTbVHMfAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,839,Biz,2房2廳1衛有隔間,B01
商,,民權路151~180號,套房(1房(1廳)1衛),59.32%,B,,10410,無,,二十三層/二十八層,-1,19,1954,2,1,0,24.14118723697247,120.67677813040926,有,"101,676",bt_07.png,59,11.31,Bvx6HNZhmRpy/SNMngfC5QYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),115,Biz,1房1廳1衛有隔間,B01
商,,民權路1~30號,住宅大樓(11層含以上有電梯),58.83%,B,,10410,無,,六層/十二層,-1,19,1955,1,1,0,24.136314791623644,120.68204298812583,有,"111,312",bt_05.png,17,9.52,ZwCnZggY1VB7t1aDBqBODQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),106,Biz,,B01
商,,三民路二段17巷1~30號,套房(1房(1廳)1衛),80.39%,B,,10410,無,,三層/五層,-1,28,1956,1,1,0,24.14090878571943,120.67746759269627,無,"111,319",bt_07.png,19,9.16,efWfVIwK4eFxdC5LD751/QYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),102,Biz,1房1廳1衛有隔間,B01
商,,成功路26之1~30號,華廈(10層含以下有電梯),100.00%,B,,10410,無,,三層/七層,-1,39,1957,3,1,0,24.13876952734847,120.6853714567219,無,"77,848",bt_06.png,20,17.73,x5jxmqla4zSnZzB32VkKzQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),138,Biz,1房0廳1衛有隔間,B01
商,,中山路301~330號,套房(1房(1廳)1衛),82.34%,B,,10410,無,,八層/十層,-1,35,1958,1,1,0,24.14403769301439,120.6758765344485,有,"79,015",bt_07.png,21,15.57,0wYpNdcQ04c09YuBXQnO0wYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),123,Biz,1房1廳1衛有隔間,B01
商,,繼光街31~60號,華廈(10層含以下有電梯),100.00%,B,,10410,無,,七層/八層,-1,37,1959,2,1,0,24.137671827949937,120.68135629891906,有,"161,517",bt_06.png,22,14.18,pcxCmQdLEfHVNkn+nFm9cwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),229,Biz,2房1廳1衛有隔間,B01
商,,中華路一段121~150號,住宅大樓(11層含以上有電梯),59.32%,B,,10410,無,,七層/十九層,-1,19,1960,1,1,0,24.144713108665936,120.67588663898651,有,"137,782",bt_05.png,39,10.31,RHnKIaWXgTBCoNFeRW0UjQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),142,Biz,1房1廳2衛有隔間,B01
住,,大墩里光復路151~180號,套房(1房(1廳)1衛),90.19%,B,,10410,無,,十層/十一層,-1,34,1961,4,1,0,24.143576517343536,120.68112519069425,有,"83,481",bt_07.png,35,11.38,YgvL+QpltVVEQZswzQiluwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),95,Biz,1房1廳1衛有隔間,B01
