AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
其他,,東英十七街66巷1~30號,透天厝,,B,,11001,有,,全/五層,,5,80,3,1,0,24.147875248753625,120.70838068543287,有,"287,676",bt_02.png,18,100.81,mBrIELA8aR8RKrAP610SQGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"2,900",Biz,5房3廳7衛有隔間,B02
其他,,自由路三段31~60號,住宅大樓(11層含以上有電梯),61.18%,B,,11001,有,,十一層/十二層,,22,81,1,1,1,24.143103820545917,120.68789504662792,有,"144,284",bt_05.png,22,44.70,TQfEuvJgyRHO81FilzvGP2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,645,Biz,3房2廳2衛有隔間,B02
其他,,樂業路121~150號,公寓(5樓含以下無電梯),78.52%,B,,11001,無,,四層/五層,,32,82,1,1,0,24.13931167420679,120.69602958581491,有,"138,268",bt_01.png,43,33.99,eZF+72xz9TfvJ/EbMv790GSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),470,Biz,3房2廳2衛有隔間,B02
其他,,十甲路421~450號,住宅大樓(11層含以上有電梯),77.60%,B,,11001,有,,十三層/十三層,,27,83,1,1,1,24.14401185586935,120.70851638340613,有,"198,109",bt_05.png,56,37.86,pe5UIVSMyc0agrfpdoliXWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,750,Biz,4房2廳2衛有隔間,B02
其他,,自強街2巷1~30號,透天厝,,B,,11001,無,,全/四層,,42,84,2,1,0,24.149926944713755,120.69682642971422,無,"202,248",bt_02.png,11,73.18,5MgRzTtBU9uC6+67dWbKx2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,480",Biz,7房3廳4衛有隔間,B02
其他,,樂業路61~90號,透天厝,,B,,11001,無,,全/三層,,60,85,2,1,0,24.138848618598352,120.69452477363838,無,"297,950",bt_02.png,10,61.42,NHXvZnPdizsEYNhJZNKr8WSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,830",Biz,3房2廳2衛有隔間,B02
其他,,富榮街1~30號,住宅大樓(11層含以上有電梯),63.56%,B,,11001,有,,三層/十六層,,20,86,1,1,0,24.144956285950208,120.69060091532953,有,"166,268",bt_05.png,91,48.60,oEEL7AyG+AqqLaR8IUGMKGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),808,Biz,3房2廳2衛有隔間,B02
其他,,進化路211~240號,住宅大樓(11層含以上有電梯),59.98%,B,,11001,有,,四層/十六層,,22,87,1,1,0,24.152239247985907,120.69369391114499,有,"161,950",bt_05.png,95,40.14,d89LPl4d98YsC+q8L/SvS2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),650,Biz,3房2廳2衛有隔間,B02
其他,,公園東路91~120號,住宅大樓(11層含以上有電梯),47.31%,B,"1,200,000",11001,有,63.41%,十五層/十五層,,,88,1,1,1,24.141610109966347,120.68820861809992,有,"301,683",bt_05.png,56,36.87,5ZVmZ5gVM/gqtR5HpBLXo2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,950,Biz,2房1廳1衛有隔間,B02
其他,,力行路72巷1~30號,透天厝,,B,,11001,無,,全/二層,,,89,1,1,0,24.151477731807017,120.69532626089786,無,"289,980",bt_02.png,7,22.42,bUIq+yR+OuaTYjeKRssgP2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),650,Biz,2房2廳2衛有隔間,B02
其他,,公園東路91~120號,住宅大樓(11層含以上有電梯),47.42%,B,"1,400,000",11001,有,63.42%,十層/十五層,,,90,1,1,1,24.141610109966347,120.68820861809992,有,"348,641",bt_05.png,56,37.10,rQnKnWqTddluFPKL4y6DiWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,107",Biz,2房1廳1衛有隔間,B02
其他,,公園東路91~120號,住宅大樓(11層含以上有電梯),47.20%,B,"1,300,000",11001,有,63.34%,十三層/十五層,,,91,1,1,1,24.141610109966347,120.68820861809992,有,"314,106",bt_05.png,56,36.74,yKyO9ZglZrqesqYbv2Z4sWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,990,Biz,2房1廳1衛有隔間,B02
其他,,公園東路91~120號,住宅大樓(11層含以上有電梯),46.92%,B,"1,300,000",11001,有,62.83%,六層/十五層,,,92,1,1,1,24.141610109966347,120.68820861809992,有,"301,812",bt_05.png,56,36.96,eFNxlzPM5BXUv1KBoRkACGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,963,Biz,2房1廳1衛有隔間,B02
其他,,公園東路91~120號,住宅大樓(11層含以上有電梯),47.31%,B,"1,200,000",11001,有,63.41%,十層/十五層,,,93,1,1,1,24.141610109966347,120.68820861809992,有,"300,228",bt_05.png,56,36.87,28Rk9B6DWwgAntYtb8kUeGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,946,Biz,2房1廳1衛有隔間,B02
其他,,公園東路91~120號,住宅大樓(11層含以上有電梯),47.61%,B,"1,150,000",11001,有,63.34%,十四層/十五層,,,94,1,1,1,24.141610109966347,120.68820861809992,有,"334,926",bt_05.png,56,36.42,Ba0QNodkOrUIAoO6bkTcYmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,032",Biz,2房1廳1衛有隔間,B02
其他,,富榮街31~60號,公寓(5樓含以下無電梯),82.04%,B,,11001,無,,五層/五層,-1,39,95,1,1,0,24.1456742674029,120.68934165636007,無,"175,997",bt_01.png,29,34.09,eBaEJr7HI8IXgYv7QSdqAWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),600,Biz,3房2廳2衛有隔間,B02
其他,,旱溪三街72巷1~30號,透天厝,,B,,11001,無,,全/二層,,35,96,1,1,0,24.141725717261387,120.69970829199694,無,"185,626",bt_02.png,9,34.37,hqQTacAlbaoeFdbjHSeN6WSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),638,Biz,3房2廳2衛有隔間,B02
其他,,公園東路91~120號,住宅大樓(11層含以上有電梯),47.20%,B,"1,200,000",11001,有,63.34%,三層/十五層,,,97,1,1,1,24.141610109966347,120.68820861809992,有,"325,064",bt_05.png,56,36.74,HZ4UurbO7bsDkSjUd6YyIWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,010",Biz,2房1廳1衛有隔間,B02
其他,,公園東路91~120號,住宅大樓(11層含以上有電梯),46.92%,B,"1,200,000",11001,有,62.83%,五層/十五層,,,98,1,1,1,24.141610109966347,120.68820861809992,有,"317,752",bt_05.png,56,36.96,dMvnv1ElFHFEVoXn+IT2YmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,997,Biz,2房1廳1衛有隔間,B02
其他,,公園東路91~120號,住宅大樓(11層含以上有電梯),,B,"1,300,000",11001,有,,六層/十五層,,,99,1,1,1,24.141610109966347,120.68820861809992,有,"323,610",bt_05.png,56,36.77,LQkw59M3fyuoPKFzyQbYnmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,017",Biz,2房1廳1衛有隔間,B02
其他,,東福路31~60號,華廈(10層含以下有電梯),60.86%,B,,11001,有,,六層/七層,,27,100,1,1,1,24.126477888292705,120.69811416930659,有,"173,808",bt_06.png,70,40.73,TtREAA0DFaBqzIJclAhgyGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,708,Biz,3房2廳2衛有隔間,B02
其他,,樂業一路61~90號,華廈(10層含以下有電梯),42.67%,B,"1,200,000",11001,有,57.04%,三層/十層,,5,101,1,1,1,24.13673826439446,120.69577935975373,有,"288,502",bt_06.png,57,39.62,QB9AJc/7U618xvQkqRTMp2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,975,Biz,2房2廳1衛有隔間,B02
其他,,一心街241~270號,華廈(10層含以下有電梯),53.79%,B,,11001,有,61.97%,八層/十層,,8,102,1,1,1,24.134353232620434,120.70176168569233,有,"194,046",bt_06.png,71,25.77,plU4FAxPGjIi2p/pEthrMWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,500,Biz,2房1廳1衛有隔間,B02
其他,,公園東路91~120號,住宅大樓(11層含以上有電梯),47.42%,B,"1,500,000",10912,有,63.42%,十五層/十五層,,,103,1,1,1,24.141610109966347,120.68820861809992,有,"338,906",bt_05.png,56,37.10,i8HiKM5Ao07bCe8CiTIykWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,090",Biz,2房1廳1衛有隔間,B02
其他,,公園東路91~120號,住宅大樓(11層含以上有電梯),47.16%,B,"1,500,000",10912,有,63.27%,十五層/十五層,,,104,1,1,1,24.141610109966347,120.68820861809992,有,"313,395",bt_05.png,56,36.77,dAXWHgO840iCcsttONioe2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,009",Biz,2房1廳1衛有隔間,B02
其他,,福仁街61~90號,公寓(5樓含以下無電梯),90.87%,B,,10912,無,,四層/五層,,37,105,1,1,0,24.144392573337367,120.69024164596158,無,"133,197",bt_01.png,46,27.78,e0J2OQPTsyGNcrUgPOV84WSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),370,Biz,3房1廳2衛有隔間,B02
其他,,東光園路601~630號,住宅大樓(11層含以上有電梯),,B,,10912,有,,十一層/十五層,-1,1,106,2,1,1,24.141805158493728,120.69741254128213,有,"277,164",bt_05.png,40,38.17,S89tZezBR5f+Cb7hZgMu5WSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,058",Biz,2房2廳1衛有隔間,B02
其他,,進化路271~300號,住宅大樓(11層含以上有電梯),58.16%,B,,10912,有,,三層/十六層,,22,107,1,1,1,24.152077424891967,120.69517280589046,有,"151,177",bt_05.png,81,50.27,PibO5UmlqSrHoCRqx7IqZWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,760,Biz,4房2廳2衛有隔間,B02
其他,,東福路61~90號,住宅大樓(11層含以上有電梯),,B,,10912,有,,五層/十三層,-1,5,108,1,1,1,24.126845908221984,120.69906221910982,有,"184,499",bt_05.png,58,55.28,7EZxgSgjvjoedQSOQe42NWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,020",Biz,3房2廳2衛有隔間,B02
其他,,公園東路91~120號,住宅大樓(11層含以上有電梯),47.31%,B,"1,300,000",10912,有,63.41%,七層/十五層,,,109,1,1,1,24.141610109966347,120.68820861809992,有,"323,491",bt_05.png,56,36.87,6NpOXFK0ggPDTiyHtMSUimSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,020",Biz,2房1廳1衛有隔間,B02
其他,,台中路71巷1~30號,透天厝,,B,,10912,無,,全/三層,,51,110,1,1,0,24.13378710890722,120.684040635137,無,"231,088",bt_02.png,10,69.89,tVUXzdCKLufmbeYpsOW0jGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,615",Biz,6房2廳3衛有隔間,B02
其他,,公園東路91~120號,住宅大樓(11層含以上有電梯),47.42%,B,"1,400,000",10912,有,63.42%,十一層/十五層,,,111,1,1,1,24.141610109966347,120.68820861809992,有,"344,314",bt_05.png,56,37.10,CVLNHo2BdRIp9vBjDYnC2mSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,095",Biz,2房1廳1衛有隔間,B02
其他,,公園東路91~120號,住宅大樓(11層含以上有電梯),47.20%,B,"1,300,000",10912,有,63.34%,六層/十五層,,,112,1,1,1,24.141610109966347,120.68820861809992,有,"328,717",bt_05.png,56,36.74,sexgFKyb+JybmcgK4x84D2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,030",Biz,2房1廳1衛有隔間,B02
其他,,十甲路181~210號,住宅大樓(11層含以上有電梯),51.53%,B,"950,000",10912,有,61.63%,三層/十一層,-1,6,113,2,1,1,24.14424017832403,120.70283342004754,有,"223,207",bt_05.png,36,46.35,E8rHMQZg3LIZFJYup5wsI2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,960,Biz,3房2廳2衛有隔間,B02
其他,,東英十七街66巷1~30號,透天厝,,B,,10912,有,,全/五層,0,4,114,3,1,0,24.147875248753625,120.70838068543287,無,"286,003",bt_02.png,18,101.40,1xq4pOwy7w4mni8OV3OzJGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"2,900",Biz,5房3廳7衛有隔間,B02
其他,,振興路412巷86弄1~30號,透天厝,,B,,10912,無,,全/二層,-1,40,115,1,1,0,24.127084086198835,120.70358339851344,無,"181,369",bt_02.png,10,28.67,AviRM3Q+Iv+y/1ywUXDCYWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),520,Biz,3房1廳2衛有隔間,B02
其他,,東英十一街61~90號,透天厝,,B,,10912,無,,全/三層,0,23,116,1,1,0,24.143599803933142,120.70815875966395,無,"294,400",bt_02.png,14,65.90,tVRAjG9e3LczPaFD9oOIC2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,940",Biz,4房2廳3衛有隔間,B02
其他,,進化路181~210號,住宅大樓(11層含以上有電梯),,B,,10912,有,,十三層/十四層,-1,1,117,2,1,1,24.147375098514427,120.69411681582145,有,"228,707",bt_05.png,45,37.17,xx5gzAmDJHS9XwM4diZOxGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,850,Biz,2房2廳1衛有隔間,B02
其他,,仁和路391~420號,華廈(10層含以下有電梯),73.59%,B,,10912,有,,七層/七層,-1,39,118,1,1,0,24.126428827838033,120.68918547854436,有,"157,898",bt_06.png,25,41.80,a3Z6Us+zi6fGpeu1FMBjI2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),660,Biz,3房2廳2衛有隔間,B02
其他,,進化路211~240號,住宅大樓(11層含以上有電梯),59.98%,B,,10912,有,,十五層/十六層,-1,22,119,1,1,0,24.152239247985907,120.69369391114499,有,"174,410",bt_05.png,95,40.14,/r8LSutg347TQgh9zyko+2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),700,Biz,3房2廳2衛有隔間,B02
其他,,富榮街31~60號,公寓(5樓含以下無電梯),79.74%,B,,10912,無,,四層/五層,-1,39,120,1,1,0,24.14540757107668,120.68985052727137,無,"160,159",bt_01.png,27,24.85,jVdjnU7oSMoL41ZxjKc9rmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),398,Biz,3房2廳1衛有隔間,B02
其他,,大勇街61~90號,華廈(10層含以下有電梯),60.76%,B,,10912,有,,三層/八層,-1,26,121,2,1,0,24.134106016792657,120.68763598596894,有,"227,293",bt_06.png,26,22.88,zygqtOd0sw+xDWaS/i7fF2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),520,Biz,2房1廳1衛有隔間,B02
其他,,立德街31~60號,華廈(10層含以下有電梯),,B,,10912,有,,五層/八層,,6,122,1,1,1,24.134765822706182,120.68663769296397,有,"257,534",bt_06.png,26,40.58,A3x23XYRHmJcAoE3+U6abWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,045",Biz,3房2廳2衛有隔間,B02
其他,,十甲路421~450號,住宅大樓(11層含以上有電梯),70.47%,B,,10912,有,,十一層/十二層,-1,27,123,1,1,0,24.1445625900591,120.70872226143389,有,"172,588",bt_05.png,32,20.28,ntbgRzntdMY0QGJsonO9u2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),350,Biz,2房2廳1衛有隔間,B02
其他,,進化路138巷1~30號,公寓(5樓含以下無電梯),87.91%,B,,10912,無,,五層/五層,-1,39,124,1,1,0,24.145295592932655,120.6949925878024,無,"161,408",bt_01.png,20,16.11,jsppOo0MBp87pImFCwc7JWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),260,Biz,2房1廳1衛有隔間,B02
其他,,精武路91~120號,公寓(5樓含以下無電梯),60.47%,B,,10912,無,,三層/五層,-1,31,125,1,1,0,24.148394768888355,120.69379950747148,無,"159,646",bt_01.png,36,26.31,b7WOeiLTcv4KUQ9SJT44/mSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),420,Biz,3房1廳1衛有隔間,B02
其他,,復興路四段271~300號,透天厝,,B,,10912,無,,全/三層,-1,,126,2,1,0,24.13732671813304,120.68893283921986,無,"291,306",bt_02.png,9,46.34,9niJr3EhppGQQGBVMoV3JWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,350",Biz,2房1廳3衛有隔間,B02
其他,,育英路1~30號,透天厝,,B,,10912,無,,全/四層,-1,25,127,1,1,0,24.13457532470952,120.69853103031926,有,"282,747",bt_02.png,74,79.05,X8pDxSv6ND5SUt9vGQIo2mSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"2,235",Biz,4房3廳3衛有隔間,B02
其他,,公園東路91~120號,住宅大樓(11層含以上有電梯),47.37%,B,"1,200,000",10912,有,63.34%,五層/十五層,,,128,1,1,1,24.141610109966347,120.68820861809992,有,"347,504",bt_05.png,56,37.13,jwYUCK/q7WX/vuFekWs+IWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,085",Biz,2房1廳1衛有隔間,B02
其他,,公園東路91~120號,住宅大樓(11層含以上有電梯),47.31%,B,"1,300,000",10912,有,63.41%,五層/十五層,,,129,1,1,1,24.141610109966347,120.68820861809992,有,"312,585",bt_05.png,56,36.87,ZBnKN6ofFiGS3oZMy8GdY2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,990,Biz,2房1廳1衛有隔間,B02
其他,,公園東路91~120號,住宅大樓(11層含以上有電梯),47.42%,B,"1,300,000",10912,有,63.42%,六層/十五層,,,130,1,1,1,24.141610109966347,120.68820861809992,有,"324,126",bt_05.png,56,37.10,mfydXGiCiB0UfczoowLlAGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,029",Biz,2房1廳1衛有隔間,B02
其他,,公園東路91~120號,住宅大樓(11層含以上有電梯),47.31%,B,"1,400,000",10912,有,63.41%,十一層/十五層,,,131,1,1,1,24.141610109966347,120.68820861809992,有,"327,851",bt_05.png,56,36.87,5yIpc+693KL16CSlcsSvamSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,042",Biz,2房1廳1衛有隔間,B02
其他,,公園東路91~120號,住宅大樓(11層含以上有電梯),47.42%,B,"1,400,000",10912,有,63.42%,十二層/十五層,,,132,1,1,1,24.141610109966347,120.68820861809992,有,"322,684",bt_05.png,56,37.10,1BOBnIRvmk1vQIRsNKuMrmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,035",Biz,2房1廳1衛有隔間,B02
其他,,台中路71巷31~60號,透天厝,,B,,10912,無,,全/一層,-1,,133,1,2,0,24.134262692682473,120.6839145119186,無,"142,860",bt_02.png,7,3.50,8feHa+8S1dszcgFJgL1mU2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),50,Biz,2房2廳2衛有隔間,B02
其他,,忠孝路393巷11弄1~30號,透天厝,,B,,10912,無,,全/四層,-1,7,134,2,1,0,24.13294991646992,120.68892109239458,無,"294,770",bt_02.png,13,66.36,8qVpvEzKMmcprpiiBHnwIGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,956",Biz,4房3廳4衛有隔間,B02
其他,,進化路65巷31~60號,透天厝,,B,,10912,無,,全/二層,,47,135,1,1,0,24.142966977395606,120.6929459604688,無,"100,073",bt_02.png,11,35.97,DYKGaDfttA5Gn3ggLYp6dmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),360,Biz,5房4廳3衛有隔間,B02
其他,,十甲路391~420號,住宅大樓(11層含以上有電梯),51.48%,B,,10912,有,,三層/十三層,-1,26,136,1,1,0,24.14401185586935,120.70851638340613,有,"171,960",bt_05.png,56,16.86,pWJRpJJPxc/MSNCo6qJUk2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),290,Biz,2房1廳1衛有隔間,B02
其他,,進德北路61~90號,透天厝,,B,,10912,無,,全/二層,,,137,1,1,0,24.15220306915571,120.69276703784865,無,"617,441",bt_02.png,9,24.29,JldOB1AclCbv3epaD6SSNWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,500",Biz,4房2廳2衛有隔間,B02
其他,,樂業一路61~90號,華廈(10層含以下有電梯),,B,,10912,有,,九層/十層,-1,5,138,1,1,1,24.13673826439446,120.69577935975373,有,"269,266",bt_06.png,57,50.14,WJLJH64s/nvkLeAKP4Y5bmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,350",Biz,3房2廳2衛有隔間,B02
其他,,十甲路391~420號,住宅大樓(11層含以上有電梯),51.48%,B,,10912,有,,三層/十三層,-1,26,139,1,1,0,24.14401185586935,120.70851638340613,有,"240,152",bt_05.png,56,16.86,Gqa+hnnUgZODmD+15L9HEWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),405,Biz,2房1廳1衛有隔間,B02
其他,,十甲東路661~690號,公寓(5樓含以下無電梯),51.02%,B,,10912,無,61.07%,三層/九層,-1,5,140,1,1,1,24.14477741473163,120.70963096989787,無,"219,997",bt_01.png,32,53.00,LIoZU+RDmSj5EGWikQtiR2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,166",Biz,3房2廳2衛有隔間,B02
其他,,自由路三段1~30號,住宅大樓(11層含以上有電梯),,B,,10912,有,,六層/十五層,,10,141,1,1,1,24.142682419064766,120.68648261093253,有,"137,392",bt_05.png,63,58.23,XVX323QOsDQPfi01S1VY62SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,800,Biz,3房2廳2衛有隔間,B02
其他,,東南街91~120號,華廈(10層含以下有電梯),52.33%,B,,10912,有,,六層/七層,-1,24,142,1,1,0,24.147013934476934,120.69525172830619,有,"195,015",bt_06.png,31,9.49,RC/eyk1pfohY/wEYtcNbZ2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),185,Biz,1房1廳1衛有隔間,B02
其他,,大勇街61~90號,公寓(5樓含以下無電梯),61.33%,B,,10912,無,,"一層,二層,騎樓/八層",-1,26,143,2,1,0,24.134106016792657,120.68763598596894,無,"148,013",bt_01.png,26,81.07,L5RxyQLbw5FpkMyjhIlVRWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,200",Biz,3房2廳2衛有隔間,B02
其他,,十甲路421~450號,住宅大樓(11層含以上有電梯),63.06%,B,,10912,有,,二層/十二層,0,27,144,1,1,0,24.1445625900591,120.70872226143389,有,"219,332",bt_05.png,32,9.48,PsoY2Xa37/l12dxe3NTQuGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),208,Biz,1房0廳1衛有隔間,B02
其他,,一心街391~420號,住宅大樓(11層含以上有電梯),46.11%,B,"2,400,000",10912,有,59.60%,四層/十五層,-1,3,145,1,1,2,24.140761041487792,120.70252905971425,有,"212,737",bt_05.png,52,68.06,mXM/gs/6dq6cQnM2Zd2xxWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,360",Biz,4房2廳2衛有隔間,B02
其他,,公園東路91~120號,住宅大樓(11層含以上有電梯),47.42%,B,"1,400,000",10912,有,63.42%,十一層/十五層,,,146,1,1,1,24.141610109966347,120.68820861809992,有,"337,104",bt_05.png,56,37.10,vFB4PXtVVw0XXZVgXPOE02SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,075",Biz,2房1廳1衛有隔間,B02
其他,,公園東路91~120號,住宅大樓(11層含以上有電梯),47.16%,B,"1,400,000",10912,有,63.27%,十三層/十五層,,,147,1,1,1,24.141610109966347,120.68820861809992,有,"333,825",bt_05.png,56,36.77,YoAF/d6bG1CTyG6f1T+IjWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,055",Biz,2房1廳1衛有隔間,B02
其他,,公園東路91~120號,住宅大樓(11層含以上有電梯),46.88%,B,"1,200,000",10912,有,62.77%,十五層/十五層,,,148,1,1,1,24.141610109966347,120.68820861809992,有,"325,729",bt_05.png,56,36.99,KBc0yWwVs4g9PTBZp4dgDWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,020",Biz,2房1廳1衛有隔間,B02
其他,,立德街31~60號,華廈(10層含以下有電梯),,B,,10912,有,,五層/八層,-1,6,149,1,1,1,24.134765822706182,120.68663769296397,有,"224,149",bt_06.png,26,37.92,4nvJ5BmJdyxMDnAVN6MUaWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,850,Biz,2房2廳1衛有隔間,B02
其他,,進化路181~210號,住宅大樓(11層含以上有電梯),50.70%,B,,10912,有,62.30%,六層/十四層,-1,1,150,2,1,1,24.147375098514427,120.69411681582145,有,"226,621",bt_05.png,45,55.16,SdWT8JFDPpSfZWYHPkP7FWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,250",Biz,4房2廳2衛有隔間,B02
其他,,十甲路391~420號,住宅大樓(11層含以上有電梯),69.47%,B,,10912,有,,四層/十三層,-1,26,151,1,1,1,24.14455430480537,120.70816928579201,有,"168,344",bt_05.png,44,26.02,a7mQi7SjquHw11MwplL7/GSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,438,Biz,3房2廳2衛有隔間,B02
其他,,進化路181~210號,住宅大樓(11層含以上有電梯),,B,,10912,有,,九層/十四層,,1,152,2,1,1,24.147375098514427,120.69411681582145,有,"213,289",bt_05.png,45,48.38,NqE1vKHvHfw58RIbTro0iGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,032",Biz,3房2廳2衛有隔間,B02
其他,,東光園路176巷1~30號,透天厝,,B,,10912,無,,全/二層,,35,153,1,1,0,24.128203691550834,120.69621571597891,無,"279,643",bt_02.png,9,38.44,DRwA4EPSUNQMaS3pQLw8nmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,075",Biz,4房3廳3衛有隔間,B02
其他,,進德路40巷10弄1~30號,透天厝,,B,,10912,無,,全/二層,,51,154,2,1,0,24.146049788428513,120.69196799187749,無,"310,403",bt_02.png,7,21.26,7uk0GZmG8alj8RP9WjaDrWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),660,Biz,6房1廳2衛有隔間,B02
