AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,大漢街1巷31~60號,華廈(10層含以下有電梯),70.38%,B,,10112,無,,"一層,二層,騎樓/七層",-1,17,2656,1,1,1,24.253730477597934,120.69853096205323,有,"76,350",bt_06.png,75,48.85,RXNxcebz7yPPtxGxSXkgp2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物)+車位,373,Biz,2房2廳2衛有隔間,B16
住,,大社里大裡街121~150號,華廈(10層含以下有電梯),67.31%,B,,10112,無,,四層/八層,-1,18,2657,1,1,0,24.252312592928384,120.69769574505948,有,"73,745",bt_06.png,46,35.26,FIKQyy2Nd5XUXLMFYJVeQGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),260,Biz,3房2廳2衛有隔間,B16
工,,中山路851巷35弄1~30號,透天厝,,B,,10112,無,,全/三層,0,19,2658,2,1,0,24.25094865262721,120.67357689956373,無,"125,802",bt_02.png,11,57.23,3o68GRDnjdYQDcwyz1Ilo2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),720,Biz,3房1廳2衛有隔間,B16
住,,社口街60巷31~60號,透天厝,,B,,10112,無,,全/三層,1,,2659,1,1,0,24.24927186939482,120.68734749020147,無,"130,367",bt_02.png,10,63.28,ayFbhtJyICIvQ3zW6iXdQWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),825,Biz,5房2廳2衛有隔間,B16
住,,中正南街31~60號,透天厝,,B,,10112,無,,全/二層,-1,27,2660,1,1,0,24.2572409658529,120.65706567952647,無,"50,463",bt_02.png,13,69.27,KGXk3KF0nUGOTS/pexvOMWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),349,Biz,4房3廳3衛有隔間,B16
住,,中山路742巷24弄31~60號,透天厝,,B,,10112,無,,全/四層,0,1,2661,1,1,0,24.24888911146974,120.68077879236591,無,"186,212",bt_02.png,11,59.07,QbzDwksPpFXK8RxZct4FRmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,100",Biz,4房2廳3衛有隔間,B16
鄉村區,乙種建築用地,新興路1~30號,透天厝,,B,,10112,無,,全/四層,0,1,2662,2,1,0,24.280005760078666,120.64769000505446,無,"108,000",bt_02.png,24,62.96,XiZCMoipX+yX+F+vmOPlOWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),680,Biz,4房3廳4衛有隔間,B16
住,,圳前里中山路1720巷40弄1~30號,透天厝,,B,,10112,無,,全/二層,-1,35,2663,2,1,0,24.265260935066735,120.64467993597246,無,"143,263",bt_02.png,9,25.13,TvgBXpGgSbKbwzsuaxjsHGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),360,Biz,3房2廳2衛有隔間,B16
住,,大豐北街91~120號,透天厝,,B,,10112,無,,全/四層,-1,17,2664,1,1,0,24.252297598287058,120.69946891742157,無,"154,486",bt_02.png,9,50.81,jHSJOO/avAadw8Jz6HS852PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),785,Biz,3房3廳3衛有隔間,B16
農,,社南里民族路91~120號,透天厝,,B,,10112,無,,全/四層,1,,2665,2,1,0,24.237495710966368,120.67812118751657,有,"144,674",bt_02.png,17,73.27,M/644i8mzsk2zbNCdPfX3mPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,060",Biz,4房4廳4衛有隔間,B16
住,,大漢街31~60號,住宅大樓(11層含以上有電梯),82.38%,B,,10112,無,,八層/十六層,-1,18,2666,1,1,0,24.2528728841003,120.6979406223505,無,"105,577",bt_05.png,56,40.73,HYyjVDY5rVvXQcYRtQbp5WPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物)+車位,430,Biz,3房2廳2衛有隔間,B16
住,,大漢街1巷31~60號,華廈(10層含以下有電梯),60.90%,B,,10112,無,,五層/七層,-1,17,2667,1,1,0,24.253730477597934,120.69853096205323,有,"92,129",bt_06.png,75,41.46,iFSky4Xx3C3qx/3Yj0yzo2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物)+車位,382,Biz,3房2廳2衛有隔間,B16
住,,北庄路31~60號,透天厝,,B,,10112,無,,全/三層,0,1,2668,2,1,0,24.258648970465753,120.66809979649693,無,"135,660",bt_02.png,17,46.44,zMkPXZOK1DswyHrRohrLlGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),630,Biz,4房3廳3衛有隔間,B16
住,,大漢街18巷1~30號,透天厝,,B,,10112,無,,全/三層,0,1,2669,2,1,0,24.253225292029615,120.69716966887597,無,"169,617",bt_02.png,21,51.88,KydhJn+FVwB4dRGO1Z7M52PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),880,Biz,4房2廳3衛有隔間,B16
住,,大漢街18巷1~30號,透天厝,,B,,10112,無,,全/三層,0,1,2670,2,1,0,24.253280632618413,120.6972965783186,無,"174,192",bt_02.png,22,64.30,HrqxqxD6c4WjDHG9HB7SKGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,120",Biz,4房2廳3衛有隔間,B16
住,,大漢街63巷1~30號,華廈(10層含以下有電梯),56.01%,B,,10112,無,,六層/八層,-1,17,2671,1,1,1,24.253251661580055,120.69839421742894,有,"78,169",bt_06.png,72,40.94,B+PasICsPE9QaxNiJ0A9pGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物)+車位,320,Biz,3房2廳2衛有隔間,B16
住,,社口街399巷1~30號,透天厝,,B,,10112,無,,全/二層,-1,33,2672,1,1,0,24.251561676747315,120.68039711181642,無,"69,144",bt_02.png,9,25.64,//6oGVGsTmrbZIQ6L9WLEmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),177,Biz,3房2廳2衛有隔間,B16
住,,社口街60巷31~60號,透天厝,,B,,10112,無,,全/三層,1,,2673,1,1,0,24.24919697078757,120.68737032317318,無,"134,278",bt_02.png,10,63.30,XgCXj113gJA+tkdc991plmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),850,Biz,5房2廳2衛有隔間,B16
住,,大漢街53巷1~30號,華廈(10層含以下有電梯),62.86%,B,,10112,無,,"一層,二層/七層",-1,17,2674,1,1,1,24.253730477597934,120.69853096205323,有,"96,489",bt_06.png,75,34.20,w7uKbaM/m6O3pHEbR9IePGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物)+車位,330,Biz,3房2廳2衛有隔間,B16
住,,豐洲路456巷1~30號,透天厝,,B,,10112,無,,全/四層,-1,7,2675,2,1,0,24.264106496686527,120.69686635151032,無,"140,737",bt_02.png,13,106.58,y5C+WYK58nC22qUBULUYHmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,500",Biz,6房2廳5衛有隔間,B16
農,,福民路61~90號,廠辦,,B,,10112,無,,一層/一層,-1,21,2676,1,1,0,24.272175260974493,120.66878467071965,無,-3,bt_09.png,47,64.47,EHmtPDQKHh2+pZK/pcfoH2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"3,000",Biz,2房1廳2衛有隔間,B16
農,,社南里民族路91~120號,透天厝,,B,,10111,無,,全/四層,1,,2677,2,1,0,24.237495710966368,120.67812118751657,有,"143,428",bt_02.png,17,73.21,zqhMhbmuVmi5Y9PQx2QtB2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,050",Biz,4房4廳4衛有隔間,B16
農,,神圳路61~90號,農舍,,B,,10111,無,,一層/一層,0,30,2678,2,1,0,24.26446519715617,120.65935557962337,無,"220,238",bt_10.png,30,94.17,SgnOarp3pVH9epgR6xRrdGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"2,073",Biz,3房2廳2衛有隔間,B16
住,,北庄路31~60號,透天厝,,B,,10111,無,,全/三層,0,1,2679,2,1,0,24.258406732851352,120.66818758435313,無,"142,631",bt_02.png,18,45.57,kvq+vEEoW45B32Eke/b/VmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),650,Biz,4房3廳3衛有隔間,B16
住,,北庄路31~60號,透天厝,,B,,10111,無,,全/三層,0,1,2680,2,1,0,24.258623522529597,120.66801910491691,無,"139,967",bt_02.png,17,46.44,EXM/hyLHoTB+JOJdruFFMmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),650,Biz,4房3廳3衛有隔間,B16
農,,社南里民族路91~120號,透天厝,,B,,10111,無,,全/四層,1,,2681,2,1,0,24.237495710966368,120.67812118751657,有,"150,258",bt_02.png,17,73.21,fVJLTduJu0h2hODWFXa9omPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,100",Biz,4房4廳4衛有隔間,B16
農,,社南里民族路91~120號,透天厝,,B,,10111,無,,全/四層,1,,2682,2,1,0,24.237253164015524,120.67827836252927,有,"160,145",bt_02.png,18,81.18,b8LZgid6WJYHO09010C4xmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,300",Biz,4房4廳4衛有隔間,B16
住,,中山路478巷1~30號,透天厝,,B,,10111,無,,全/二層,-1,38,2683,1,1,0,24.247550544405605,120.68630193780577,無,"126,949",bt_02.png,10,27.57,Bl/kRFb87grb7EKJjO9C5mPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),350,Biz,,B16
住,,大漢街18巷1~30號,透天厝,,B,,10111,無,,全/三層,0,2,2684,2,1,0,24.253114818867022,120.69723148102133,無,"173,471",bt_02.png,21,51.88,Vzx+r89FaYaqWSzs20H5uGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),900,Biz,4房2廳3衛有隔間,B16
住,,中山路742巷1~30號,透天厝,,B,,10111,無,,全/四層,0,1,2685,1,1,0,24.249139880985396,120.68075078971961,無,"164,539",bt_02.png,10,55.31,Eq+6CV+gVblHjGG5QI2yAWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),910,Biz,4房2廳3衛有隔間,B16
住,,中山路742巷1~30號,透天厝,,B,,10111,無,,全/四層,0,1,2686,1,1,0,24.24907015223341,120.68064953177247,無,"147,745",bt_02.png,10,56.85,U/4anrGZ7NTxmqGAn/0Zx2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),840,Biz,4房2廳3衛有隔間,B16
住,,中山路742巷1~30號,透天厝,,B,,10111,無,,全/四層,0,1,2687,1,1,0,24.2490306374061,120.6807520471585,無,"151,111",bt_02.png,10,56.91,LjFmTU/a8RZ7QKekxRPU7mPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),860,Biz,4房2廳3衛有隔間,B16
特定農業區,農牧用地,圳前路31~60號,透天厝,,B,,10111,無,,全/一層,-1,8,2688,1,1,0,24.2720564063784,120.67081053452027,無,"132,658",bt_02.png,44,23.07,ZPclmZrsJ2gLcUso6NHyL2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),306,Biz,3房2廳1衛有隔間,B16
住,,大漢街1巷31~60號,華廈(10層含以下有電梯),56.85%,B,,10111,無,,五層/六層,-1,19,2689,1,1,0,24.254334387840668,120.69778058414357,有,"76,063",bt_06.png,31,40.76,8f5QncD2bC64Pi285A5a2WPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),310,Biz,3房2廳2衛有隔間,B16
農,,社南里民族路91~120號,透天厝,,B,,10111,無,,全/四層,1,,2690,2,1,0,24.23749188490022,120.67823394383173,有,"150,258",bt_02.png,17,73.21,AOMR61/mkeKOt7a4mgsBT2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,100",Biz,4房4廳4衛有隔間,B16
住,,中山路1231~1260號,透天厝,,B,,10111,無,,全/二層,-1,20,2691,1,1,0,24.257740768787443,120.6683646146437,無,"154,393",bt_02.png,10,34.33,jhPwnmTKc8beF4On0lpDwWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),530,Biz,3房2廳2衛有隔間,B16
住,,大漢街18巷1~30號,透天厝,,B,,10111,無,,全/三層,0,1,2692,2,1,0,24.253070396260735,120.69714196863004,無,"178,486",bt_02.png,21,49.75,t/+PTgGGvA8M29RLg35bJ2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),888,Biz,4房2廳3衛有隔間,B16
住,,中山路742巷1~30號,透天厝,,B,,10111,無,,全/四層,0,1,2693,1,1,0,24.249137048593305,120.68069466449641,無,"161,091",bt_02.png,10,55.25,GyGpgXQKVZMAG3YQY93Ai2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),890,Biz,4房2廳3衛有隔間,B16
住,,社口街127巷31~60號,公寓(5樓含以下無電梯),84.45%,B,,10111,無,,五層/五層,-1,22,2694,2,1,0,24.250370721990574,120.68538360097645,無,"77,815",bt_01.png,23,30.84,M4XpGvdtOfGi64UcgQSeimPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),240,Biz,3房2廳2衛有隔間,B16
住,,北庄里中山路1231~1260號,透天厝,,B,,10111,無,,全/二層,-1,20,2695,1,1,0,24.257765861338633,120.66840620840529,無,"160,661",bt_02.png,11,33.61,bmNRUV+m73UX09B5FvaeY2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),540,Biz,2房2廳2衛有隔間,B16
工,,社南里中山路721~750號,店面（店舖),100.00%,B,,10111,無,,"一層,二層,騎樓,見其他登記事項/二層",-1,27,2696,1,1,0,24.24924912970619,120.67860764042017,無,"252,466",bt_03.png,10,39.61,eeP6UwA6nB7DHBs9aJxZQGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,000",Biz,6房2廳3衛有隔間,B16
農,,社南里民族路91~120號,透天厝,,B,,10111,無,,全/四層,1,,2697,2,1,0,24.237495710966368,120.67812118751657,有,"143,309",bt_02.png,17,73.27,zqyjvxaQNsSr+MhJ27fFVGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,050",Biz,4房4廳4衛有隔間,B16
商,,神岡路1~30號,透天厝,,B,,10111,無,,全/三層,-1,31,2698,1,1,0,24.257611142439675,120.66198120952285,無,"236,129",bt_02.png,8,32.61,VC2SHH2TpJxM+5V6ZWD8t2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),770,Biz,0房1廳1衛有隔間,B16
住,,中山路1720巷31~60號,透天厝,,B,,10111,無,,全/二層,-1,35,2699,1,1,0,24.263453403092633,120.65253646535635,無,"116,727",bt_02.png,8,27.24,56olpqffa1W9LLMYIbX5AWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),318,Biz,3房2廳2衛有隔間,B16
住,,豐社一街1~30號,華廈(10層含以下有電梯),70.69%,B,,10111,無,,三層/六層,-1,19,2700,2,1,0,24.249251058540978,120.69873995360507,有,"42,436",bt_06.png,23,25.92,DRSWgNpkDl33XDPBAEjuOWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),110,Biz,2房1廳1衛有隔間,B16
住,,社口街499巷1~30號,透天厝,,B,,10111,無,,全/二層,-1,32,2701,1,1,0,24.25035681878678,120.67894362355364,無,"143,157",bt_02.png,9,35.63,ToT//Zl5lrNxBhsxNOHCHmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),510,Biz,4房2廳2衛有隔間,B16
鄉村區,乙種建築用地,新興路1~30號,透天厝,,B,,10111,無,,全/四層,0,1,2702,2,1,0,24.28009865634202,120.64744989804264,無,"103,349",bt_02.png,24,66.76,sdcZrGG33sn/MwjUd3ilUWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),690,Biz,4房3廳6衛有隔間,B16
鄉村區,乙種建築用地,新庄里成都路1~30號,透天厝,,B,,10111,無,,全/二層,-1,32,2703,1,1,0,24.276227332389368,120.65271153114188,無,"85,864",bt_02.png,9,27.95,BVM5oLg1g4YGu+VXJtPBKGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),240,Biz,3房1廳2衛有隔間,B16
住,,中山路742巷24弄31~60號,透天厝,,B,,10111,無,,全/四層,0,1,2704,1,1,0,24.248987412980014,120.68080927204531,無,"151,461",bt_02.png,10,56.91,GujhZO3usF9Tqb20ljSUA2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),862,Biz,4房2廳3衛有隔間,B16
住,,北庄路31~60號,透天厝,,B,,10111,無,,全/三層,0,1,2705,2,1,0,24.258501354879314,120.66831093725332,無,"139,967",bt_02.png,17,46.44,1yAm6fJCYzI3RRLZFRrCCWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),650,Biz,4房3廳3衛有隔間,B16
住,,大社里大漢街63巷1~30號,華廈(10層含以下有電梯),88.38%,B,,10111,無,,五層/七層,-1,17,2706,1,1,1,24.253730477597934,120.69853096205323,無,"119,709",bt_06.png,75,27.15,1oZ5Jwqfb7BdPjazSVBHVWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物)+車位,325,Biz,3房1廳2衛有隔間,B16
農,,厚生路61~90號,透天厝,,B,,10111,無,,全/三層,1,,2707,2,1,0,24.264107334358364,120.66675749837172,無,"137,124",bt_02.png,12,48.71,Pj9vWX1XNTHrvmA7ER8QYWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),668,Biz,4房3廳3衛有隔間,B16
住,,大漢街63巷1~30號,華廈(10層含以下有電梯),42.73%,B,,10111,無,,八層/八層,-1,17,2708,1,1,1,24.253251661580055,120.69839421742894,有,"74,532",bt_06.png,72,68.16,mP9jWTWJzWtaoV5mka80rGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物)+車位,508,Biz,3房2廳2衛有隔間,B16
農,,社南里民族路91~120號,透天厝,,B,,10111,無,,全/四層,1,,2709,2,1,0,24.237495710966368,120.67812118751657,有,"153,818",bt_02.png,17,73.27,uJtoYNAikNLHa2wqbvJuAWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,127",Biz,4房4廳4衛有隔間,B16
農,,社南里民族路91~120號,透天厝,,B,,10111,無,,全/四層,1,,2710,2,1,0,24.237282411735013,120.67823643986404,有,"142,744",bt_02.png,17,73.21,OCiwr5cW/cO/qBj9prJxLWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,045",Biz,4房4廳4衛有隔間,B16
住,,中山路478巷61~90號,透天厝,,B,,10111,無,,全/二層,-1,35,2711,1,1,0,24.248385333742533,120.68653229667817,無,"93,279",bt_02.png,15,16.08,ecDOdrP//Nc04UuEGjuJ+mPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),150,Biz,4房2廳2衛有隔間,B16
鄉村區,乙種建築用地,中平路385巷2弄1~30號,透天厝,,B,,10111,無,,全/四層,-1,13,2712,4,1,0,24.28005334869907,120.65366151687084,無,"89,448",bt_02.png,22,49.41,f08VYg8njY38aQCGd93wx2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),442,Biz,4房2廳2衛有隔間,B16
住,,大圳路200巷9弄1~30號,透天厝,,B,,10111,無,,全/三層,-1,18,2713,1,1,0,24.263858650411063,120.6604647038802,無,"91,236",bt_02.png,9,50.42,WVctgC/KD1eTYWTsDupAdWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),460,Biz,4房2廳2衛有隔間,B16
住,,中山路742巷1~30號,透天厝,,B,,10111,無,,全/四層,0,1,2714,1,1,0,24.248923174595394,120.6807513305987,無,"153,180",bt_02.png,10,58.10,1u21rRXgqzgo9Ex+x3hxLWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),890,Biz,4房2廳3衛有隔間,B16
住,,中山路742巷24弄31~60號,透天厝,,B,,10111,無,,全/四層,0,1,2715,1,1,0,24.249009159477065,120.68084466971709,無,"149,855",bt_02.png,10,56.85,eKO5OYa3Xpxjsp4kRP1v5GPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),852,Biz,4房2廳3衛有隔間,B16
住,,中山路742巷1~30號,透天厝,,B,,10111,無,,全/四層,0,1,2716,1,1,0,24.248900503812624,120.68069722454419,無,"176,701",bt_02.png,10,58.63,0dwwUVNm93a/wIc2zYFPhmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,036",Biz,4房2廳3衛有隔間,B16
住,,大漢街142巷1~30號,透天厝,,B,,10111,無,,全/四層,-1,19,2717,2,1,0,24.25205442249589,120.70023861821983,無,"76,727",bt_02.png,10,61.26,zNgxm6hrxyq6NfZ53iwtHWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),470,Biz,4房2廳3衛有隔間,B16
住,,社口里社口街241~270號,透天厝,,B,,10111,無,,全/三層,-1,9,2718,1,1,0,24.250942614024957,120.68358248826327,無,"152,314",bt_02.png,10,53.84,Al9QK9kqXdZ3oCWikpSe52PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),820,Biz,6房2廳3衛有隔間,B16
住,,社口里社口街256巷1~30號,透天厝,,B,,10110,無,,全/三層,0,1,2719,1,1,0,24.251912906542767,120.68385189212563,無,"136,202",bt_02.png,9,51.39,Yyxjv0Hb4/4ct0IDxRWzW2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),700,Biz,4房2廳3衛有隔間,B16
農,,大富路156巷2弄31~60號,透天厝,,B,,10110,無,,全/三層,1,,2720,3,1,0,24.242384299462977,120.68862575617663,無,"116,767",bt_02.png,20,47.10,u7TDG3QZv+xASbsgh72W92PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),550,Biz,4房2廳3衛有隔間,B16
住,,大明路2巷31~60號,透天厝,,B,,10110,無,,全/三層,0,1,2721,1,1,0,24.264938452336185,120.69358594284034,無,"166,621",bt_02.png,9,51.01,06VOkMIQPe8DdFjrle8Y52PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),850,Biz,4房2廳3衛有隔間,B16
住,,豐洲路541~570號,店面（店舖),,B,,10110,無,,"一層,二層,三層,見其他登記事項/三層",0,1,2722,1,1,0,24.264864108331093,120.6934305070252,無,"214,195",bt_03.png,10,58.36,fht5ZY0cuQs9LT8Z7qV4zGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,250",Biz,3房3廳3衛有隔間,B16
住,,豐洲路151~180號,華廈(10層含以下有電梯),100.00%,B,,10110,無,,七層/七層,-1,18,2723,1,1,0,24.258538920851162,120.71012067649025,有,"127,051",bt_06.png,18,8.03,4jmJZtvh62KsYWLoeyCYb2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),102,Biz,1房1廳1衛有隔間,B16
農,,三民南路333巷50弄1~30號,透天厝,,B,,10110,無,,全/三層,-1,19,2724,1,1,0,24.253200548437086,120.6516415645332,無,"102,043",bt_02.png,9,51.94,2pcH3zLLXl/IoBsFJ2lWwGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),530,Biz,4房2廳2衛有隔間,B16
住,,社口街336巷1~30號,透天厝,,B,,10110,無,,全/二層,-1,32,2725,1,1,0,24.251424520550184,120.68216614586774,無,"131,078",bt_02.png,9,30.52,RrRHoMtrAZVKMSVoWcEo6GPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),400,Biz,4房3廳2衛有隔間,B16
農,,大富路156巷2弄31~60號,透天厝,,B,,10110,無,,全/三層,1,,2726,4,1,0,24.241705413197952,120.68867861373259,無,"116,585",bt_02.png,20,49.75,lvm2UWMpVSwZqQ8DefZv0GPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),580,Biz,4房2廳3衛有隔間,B16
農,,大富路156巷2弄31~60號,透天厝,,B,,10110,無,,全/三層,1,,2727,3,1,0,24.242384299462977,120.68862575617663,無,"117,891",bt_02.png,20,47.08,wC48M4P2xxrbk4SEeukDDGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),555,Biz,4房2廳3衛有隔間,B16
農,,大富路156巷2弄31~60號,透天厝,,B,,10110,無,,全/三層,1,,2728,3,1,0,24.24208942479253,120.6888106170338,無,"127,382",bt_02.png,20,47.10,nLFbj5/hw1nafU7Fb/8DlGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),600,Biz,4房2廳3衛有隔間,B16
農,,大富路156巷2弄31~60號,透天厝,,B,,10110,無,,全/三層,1,,2729,3,1,0,24.242384299462977,120.68862575617663,無,"114,436",bt_02.png,20,48.94,UL02w63q5k8LpcRYfXxb9mPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),560,Biz,4房2廳3衛有隔間,B16
農,,大富路156巷2弄31~60號,透天厝,,B,,10110,無,,全/三層,1,,2730,3,1,0,24.242384299462977,120.68862575617663,無,"120,569",bt_02.png,20,48.94,i07OhvXa72/P19Mrjz9w42PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),590,Biz,4房2廳3衛有隔間,B16
農,,大富路156巷2弄31~60號,透天厝,,B,,10110,無,,全/三層,1,,2731,3,1,0,24.242384299462977,120.68862575617663,無,"117,828",bt_02.png,20,47.10,U0CIrs9lOdeVaWVTcRHTqmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),555,Biz,4房2廳3衛有隔間,B16
農,,大富路156巷2弄31~60號,透天厝,,B,,10110,無,,全/三層,1,,2732,3,1,0,24.242384299462977,120.68862575617663,無,"121,015",bt_02.png,20,47.10,Ta8I9FAw8XWe5jX13HimNWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),570,Biz,4房2廳3衛有隔間,B16
農,,大富路156巷2弄31~60號,透天厝,,B,,10110,無,,全/三層,1,,2733,3,1,0,24.242384299462977,120.68862575617663,無,"118,889",bt_02.png,20,47.10,s8gdufCTDCGD0VHNUKuUcWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),560,Biz,4房2廳3衛有隔間,B16
農,,大富路156巷2弄1~30號,透天厝,,B,,10110,無,,全/三層,1,,2734,4,1,0,24.242384299462977,120.68862575617663,無,"195,934",bt_02.png,23,47.47,39aO/XYaR0CRMGBgHoIgXmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),930,Biz,4房2廳3衛有隔間,B16
農,,民權路31~60號,透天厝,,B,,10110,無,,全/一層,-1,28,2735,2,1,0,24.26220461589684,120.6874704926014,無,"214,727",bt_02.png,21,38.65,MMET8B3ZZnlQK9y/vpyRjmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),830,Biz,3房3廳1衛有隔間,B16
住,,三角里大富路156巷18弄1~30號,透天厝,,B,,10110,無,,全/三層,-1,15,2736,2,1,0,24.244780332440374,120.68912952988337,無,"97,203",bt_02.png,41,61.73,i6oUtJZv5rXh/t72vHxxWGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),600,Biz,5房2廳3衛有隔間,B16
工,,中山路851巷37弄31~60號,透天厝,,B,,10110,無,,全/三層,0,19,2737,7,1,1,24.250369141886065,120.67390591843885,無,"123,782",bt_02.png,46,58.57,ZXdNc5jrK5HEsrxUStpAkmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物)+車位,725,Biz,5房1廳3衛有隔間,B16
住,,大漢街115巷30弄1~30號,透天厝,,B,,10110,無,,全/四層,-1,18,2738,1,1,0,24.253855242268784,120.69952926986493,無,"122,430",bt_02.png,8,44.92,uZ/keWN0YRG+XJvA2brIDWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),550,Biz,3房2廳2衛有隔間,B16
住,,北庄路1~30號,透天厝,,B,,10110,無,,全/三層,-1,22,2739,2,1,0,24.257420486629133,120.66997920437939,無,"46,347",bt_02.png,12,55.36,oAD6kr5WLNjSSLDj7m1G+GPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),256,Biz,3房2廳3衛有隔間,B16
住,,社口里社口街256巷31~60號,透天厝,,B,,10110,無,,全/三層,1,1,2740,1,1,0,24.251851907075352,120.68361273696318,無,"141,398",bt_02.png,10,55.16,432rg3QsnTOMvTsshQOsomPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),780,Biz,4房2廳3衛有隔間,B16
