AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
鄉村區,乙種建築用地,遊園路二段198巷1~30號,公寓(5樓含以下無電梯),100.00%,B,,10911,無,,三層/四層,-1,40,82,1,1,0,24.173736828469774,120.5813613760077,無,"151,808",bt_01.png,12,7.64,d7O2OPLEQxj75UiJkPQdWdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),116,Biz,1房1廳0衛有隔間,B24
其他,,王福街572巷31弄1~30號,透天厝,,B,,10911,無,,全/二層,-1,,83,1,1,0,24.124645098275046,120.57148577930417,無,"170,628",bt_02.png,10,36.34,t3F6oRoW/1ZP71pfmz5ZtteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),620,Biz,4房2廳2衛有隔間,B24
鄉村區,乙種建築用地,太平路1~30號,華廈(10層含以下有電梯),62.16%,B,,10911,有,,九層/九層,-1,,84,1,1,0,24.16993752515841,120.57486639534562,無,"243,702",bt_06.png,47,24.05,+/FTLi/PbXzT+0k17P20H9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),586,Biz,2房2廳1衛有隔間,B24
其他,,文昌二街171巷1~30號,透天厝,,B,,10911,無,,全/三層,1,,85,1,1,0,24.152447330321753,120.53666293474836,無,"155,557",bt_02.png,10,55.28,Q8uvKcJsuXKAwauUq1PluNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),860,Biz,4房1廳3衛有隔間,B24
一般農業區,丙種建築用地,遊園路二段173巷31~60號,透天厝,,B,,10911,無,,全/二層,-1,40,86,1,1,0,24.172413835392533,120.5794459489719,無,"208,033",bt_02.png,8,33.41,cF+r+ORRu0ZzONJgg+yXA9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),695,Biz,4房2廳3衛有隔間,B24
,,沙田路二段132巷80弄181~210號,透天厝,,B,,10911,無,,全/三層,-1,26,87,2,1,0,24.139878222669395,120.55317427615618,無,"256,502",bt_02.png,49,74.07,3p0vTRfIkxr5kq/ce6XIKdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,900",Biz,7房3廳3衛有隔間,B24
鄉村區,乙種建築用地,蔗南路141巷1~30號,透天厝,,B,,10911,無,,全/三層,-1,28,88,2,1,0,24.173773580020356,120.57260432476069,無,"102,764",bt_02.png,10,61.11,bxwJ40vnaC5QYXzZlETufdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),628,Biz,4房2廳3衛有隔間,B24
鄉村區,乙種建築用地,遊園路一段87巷2弄1~30號,透天厝,,B,,10910,無,,全/二層,-1,40,89,2,1,0,24.160809511039382,120.57391892094967,無,"205,636",bt_02.png,9,28.21,Y9rF+z4aGgpmZ0OBciN3pNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),580,Biz,3房2廳2衛有隔間,B24
其他,,文昌路二段34巷17弄1~30號,透天厝,,B,,10910,無,,全/三層,-1,7,90,5,1,0,24.152312560554794,120.53926911189814,無,"197,689",bt_02.png,23,48.06,98tIab0/0bmZM7l0FGO/ddeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),950,Biz,6房2廳3衛有隔間,B24
其他,,沙田路二段470巷1~30號,公寓(5樓含以下無電梯),66.67%,B,,10910,無,,"一層,二層,騎樓/七層",-1,26,91,2,1,2,24.147214091865788,120.54752727179125,有,"76,182",bt_01.png,24,65.50,/dMQC47aDGdRKApDfQlNSdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物)+車位,499,Biz,3房2廳2衛有隔間,B24
其他,,大德六街1~30號,透天厝,,B,,10910,無,,全/三層,-1,20,92,1,1,0,24.15348095497734,120.54137370164705,無,"166,109",bt_02.png,8,42.14,x3ZsgJggPnY+1AZNyJmk9deB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),700,Biz,4房2廳3衛有隔間,B24
一般農業區,丙種建築用地,遊園路一段3巷2弄31~60號,透天厝,,B,,10910,無,,全/一層,-1,40,93,1,1,0,24.157152168416403,120.57148368928672,無,"230,922",bt_02.png,9,13.86,GWBP9HWaFjLy2aHWJy/ztteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),320,Biz,2房1廳1衛有隔間,B24
其他,,仁德路121~150號,透天厝,,B,,10910,無,,全/三層,-1,23,94,4,1,0,24.147841917043394,120.55130062774919,無,"175,084",bt_02.png,21,41.81,V/KCeFVn2bbJxA7jRIMiWteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),732,Biz,3房2廳3衛有隔間,B24
一般農業區,丙種建築用地,遊園路一段3巷1弄1~30號,透天厝,,B,,10910,無,,全/二層,-1,40,95,1,1,0,24.156346651612402,120.57176486421456,無,"202,767",bt_02.png,9,30.08,wzT8fm9SfDt22Oz/0Chx7NeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),610,Biz,4房2廳2衛有隔間,B24
鄉村區,乙種建築用地,遊園路二段136巷2弄1~30號,透天厝,,B,,10910,無,,全/二層,-1,40,96,1,1,0,24.17130164964836,120.58182046204487,無,"127,716",bt_02.png,10,33.67,1DOeDKVyKpMYfHhth6Bh0teB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),430,Biz,3房2廳2衛有隔間,B24
其他,,王福街438巷51弄31~60號,透天厝,,B,,10910,無,,全/三層,1,1,97,2,1,0,24.12504989933711,120.57494982741795,無,"192,793",bt_02.png,13,47.72,SglQvDbD0Pm1KtuJJWa+dNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),920,Biz,4房3廳3衛有隔間,B24
鄉村區,乙種建築用地,遊園路一段61~90號,華廈(10層含以下有電梯),,B,,10910,有,,七層/九層,-1,5,98,1,1,1,24.160411569213817,120.57514493815549,有,"179,230",bt_06.png,51,51.33,y9XxRIsCZT1ZQeiuv0jDaNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物)+車位,920,Biz,3房2廳2衛有隔間,B24
鄉村區,乙種建築用地,遊園路二段211~240號,華廈(10層含以下有電梯),75.64%,B,,10910,有,,五層/八層,-1,29,99,1,1,0,24.173660985722215,120.58083252295137,有,"151,732",bt_06.png,29,25.70,tsUlcGHYIUjdvRSec6P3ANeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),390,Biz,3房2廳1衛有隔間,B24
其他,,王福街1081~1110號,透天厝,,B,,10910,無,,全/二層,0,41,100,1,1,0,24.1275207497566,120.56219469942683,無,"136,033",bt_02.png,13,49.99,LKwerDfi++A+7wNdEwWQtNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),680,Biz,5房2廳3衛有隔間,B24
鄉村區,乙種建築用地,太平路1巷3弄31~60號,公寓(5樓含以下無電梯),85.33%,B,,10910,無,,三層/三層,-1,40,101,1,1,0,24.16849950443395,120.57223806502283,無,"68,542",bt_01.png,10,18.97,+o/sUNlDKqx3CmVBbj4r0teB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),130,Biz,4房2廳1衛有隔間,B24
一般農業區,丙種建築用地,蔗南路180巷61~90號,公寓(5樓含以下無電梯),100.00%,B,,10910,無,,一層/四層,,39,102,1,1,0,24.174517375824298,120.57407892895374,無,"208,380",bt_01.png,13,12.72,14SWvlecyKyHboKvc6Ch99eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),265,Biz,3房2廳2衛有隔間,B24
其他,,自由路211~240號,住宅大樓(11層含以上有電梯),69.57%,B,,10910,有,,十層/十二層,-1,26,103,1,1,0,24.148893452115626,120.55009795554606,有,"105,937",bt_05.png,51,37.76,kQUSDOvWMPP5pSuqOTZZedeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),400,Biz,3房1廳2衛有隔間,B24
鄉村區,乙種建築用地,遊園路二段61~90號,透天厝,,B,,10910,無,,全/二層,-1,41,104,1,1,0,24.170369679266578,120.57979218235185,無,"434,661",bt_02.png,9,34.05,/uSAq4Swth2l8GZvM2jsCdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,480",Biz,5房2廳3衛有隔間,B24
其他,,育英路1~30號,透天厝,,B,,10910,無,,全/三層,-1,34,105,1,1,0,24.152874919738203,120.5470635422785,無,"182,803",bt_02.png,10,53.61,t3UUqATGK8HxeY3R1R+LndeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),980,Biz,4房2廳3衛有隔間,B24
其他,,沙田路三段660巷1~30號,透天厝,,B,,10910,無,,全/三層,-1,5,106,3,1,0,24.165669743562287,120.54282161932694,無,"188,248",bt_02.png,21,57.80,OYJ7YM93zsXJQUz7bL/GCdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,088",Biz,4房3廳3衛有隔間,B24
鄉村區,乙種建築用地,中沙路164巷4弄61~90號,公寓(5樓含以下無電梯),100.00%,B,,10910,無,,一層/三層,-1,40,107,1,1,0,24.174110713484566,120.57745684688575,無,"211,531",bt_01.png,12,25.29,SnJsU5jSyZhnV5bR10vZjNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),535,Biz,3房2廳2衛有隔間,B24
鄉村區,乙種建築用地,沙田路二段132巷3弄91~120號,透天厝,,B,,10910,無,,全/四層,0,28,108,1,1,0,24.141084488415302,120.55510873630693,無,"138,119",bt_02.png,11,40.69,3zORClHdzwRo1wK0v+BC4NeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),562,Biz,4房3廳3衛有隔間,B24
其他,,王福街841~870號,華廈(10層含以下有電梯),74.24%,B,,10910,有,,"一層,二層,騎樓/七層",-1,26,109,3,2,2,24.124614674220364,120.56662436797512,有,"104,519",bt_06.png,36,95.68,oWORY5zPxDdMGVWPaQua8deB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物)+車位,"1,000",Biz,5房2廳2衛有隔間,B24
鄉村區,乙種建築用地,沙田路二段132巷4弄1~30號,透天厝,,B,,10910,有,,全/二層,-1,40,110,1,1,0,24.142363825749676,120.55497905220061,無,"102,046",bt_02.png,10,20.58,003XtpZ0Zy10wJRiXbpyj9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),210,Biz,,B24
其他,,平等街121~150號,華廈(10層含以下有電梯),59.55%,B,,10910,有,,四層/八層,-1,26,111,1,1,1,24.16099015093796,120.54592143046267,有,"80,843",bt_06.png,42,43.29,WCRFtvN9yW8abLSqzouXdteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物)+車位,350,Biz,3房1廳2衛有隔間,B24
鄉村區,乙種建築用地,中沙路90巷1~30號,透天厝,,B,,10910,無,,全/四層,-1,19,112,1,1,0,24.1736453638003,120.5764863934277,有,"198,007",bt_02.png,10,55.55,SFkAe3UbOhnkdWw0ALR46teB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,100",Biz,4房3廳3衛有隔間,B24
鄉村區,乙種建築用地,遊園路一段150巷121~150號,公寓(5樓含以下無電梯),100.00%,B,,10910,無,,"四層,電梯樓梯間/四層",-1,39,113,2,1,0,24.16600654610929,120.58010485046525,無,"113,306",bt_01.png,12,22.06,6+SJg8ltuiJ6B0PMESIVqNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),250,Biz,2房2廳1衛有隔間,B24
其他,,自治路36巷1~30號,透天厝,,B,,10910,無,,全/三層,-1,5,114,4,1,0,24.152032883327315,120.54779960628093,無,"211,345",bt_02.png,32,67.19,pBUSNS7EmRY78usaQjnSkNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,420",Biz,4房2廳3衛有隔間,B24
鄉村區,特定目的事業用地,遊園路一段70巷2弄1~30號,公寓(5樓含以下無電梯),100.00%,B,,10910,無,,二層/四層,-1,38,115,1,1,0,24.157885275740327,120.57604948520948,無,"99,408",bt_01.png,12,22.13,dKNv7SUWl+yQJ+SEWlOHM9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),220,Biz,3房2廳2衛有隔間,B24
其他,,興和路185巷1~30號,透天厝,,B,,10909,無,,全/--,-1,,116,1,1,0,24.1208359533036,120.57807900140737,無,"153,828",bt_02.png,5,46.03,GpciT3Dh2CxVN9RiGBebideB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),708,Biz,5房2廳3衛有隔間,B24
其他,,王福街1052巷1~30號,透天厝,,B,,10909,無,,全/二層,-1,39,117,1,1,0,24.12749513147369,120.56336761587838,無,"137,964",bt_02.png,11,33.92,/9ALAdOI+OJWU5lRyNo4E9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),468,Biz,4房3廳3衛有隔間,B24
其他,,王福街438巷51弄31~60號,透天厝,,B,,10909,無,,全/三層,1,,118,3,1,0,24.12515743167035,120.57485168065418,無,"193,524",bt_02.png,19,48.47,velpCvNW/lRu5zTCmrbsOteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),938,Biz,4房3廳3衛有隔間,B24
其他,,王福街781~810號,透天厝,,B,,10909,無,,全/一層,0,17,119,5,1,0,24.12424665542583,120.56755088109892,無,"746,922",bt_02.png,22,45.52,i4iDdPm2N5YRtVS5h53jrteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"3,400",Biz,1房1廳1衛有隔間,B24
鄉村區,乙種建築用地,太平路1~30號,華廈(10層含以下有電梯),,B,,10909,有,,五層/九層,-1,5,120,1,1,0,24.171043303232402,120.57491735486266,有,"179,392",bt_06.png,30,40.14,3yttghy103gpnYMsUQlilNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),720,Biz,2房2廳1衛有隔間,B24
其他,,沙田路一段428巷8弄1~30號,透天厝,,B,,10909,無,,全/二層,-1,47,121,2,1,0,24.125195199972655,120.56549446586631,無,"103,349",bt_02.png,10,44.99,VdZxhT6tbhc4N8w5+N+6LteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),465,Biz,2房2廳2衛有隔間,B24
其他,,王福街438巷51弄31~60號,透天厝,,B,,10909,無,,全/三層,1,,122,6,2,0,24.125175112124552,120.57503953145279,無,"95,243",bt_02.png,23,97.12,m/JhgQi6Z1swQuT5pqeWI9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),925,Biz,4房3廳3衛有隔間,B24
鄉村區,乙種建築用地,遊園路二段198巷1~30號,公寓(5樓含以下無電梯),100.00%,B,,10909,無,,四層/四層,-1,,123,1,1,0,24.173593094453736,120.5812327191592,無,"165,012",bt_01.png,12,8.97,zGdM5UCXXRvGNLY7/kvmJNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),148,Biz,1房1廳1衛有隔間,B24
其他,,王福街781~810號,透天厝,,B,,10909,無,,全/一層,0,17,124,4,1,0,24.12438062584576,120.56767045575785,無,"748,116",bt_02.png,22,45.45,F+o3oWR+sm6m6RBlZpIlTteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"3,400",Biz,,B24
其他,,王福街438巷51弄31~60號,透天厝,,B,,10909,無,,全/三層,1,1,125,2,1,0,24.125021809409873,120.5747832616643,無,"188,565",bt_02.png,13,49.21,Zkl0Ww63S+AxZ027GRtRedeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),928,Biz,4房3廳3衛有隔間,B24
其他,,沙田路一段854巷181~210號,透天厝,,B,,10909,無,,全/三層,-1,30,126,1,1,0,24.131689462521845,120.55560041165269,無,"136,288",bt_02.png,10,52.46,9BkaEc7kjH94qPS/OpVll9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),715,Biz,6房3廳3衛有隔間,B24
鄉村區,乙種建築用地,沙田路二段132巷121~150號,透天厝,,B,,10909,無,,全/二層,-1,40,127,1,1,0,24.142036694736486,120.55550561144501,無,"163,213",bt_02.png,9,26.96,Vq/n4WRfgOY0uTW8s5TMtteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),440,Biz,4房3廳3衛有隔間,B24
,,王福街438巷51弄31~60號,透天厝,,B,,10909,無,,全/三層,1,,128,4,1,0,24.125175112124552,120.57503953145279,無,"201,435",bt_02.png,17,48.65,R443CcfV9U53rPn2rVgXtteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),980,Biz,4房3廳3衛有隔間,B24
其他,,王福街750巷61~90號,公寓(5樓含以下無電梯),99.52%,B,,10909,無,,二層/二層,-1,13,129,8,2,0,24.12476234827889,120.56999540183213,無,"223,058",bt_01.png,71,105.04,dG+L72arrMcM5rweRTPOf9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"2,343",Biz,1房0廳2衛有隔間,B24
其他,,船頭二街86巷2弄1~30號,透天厝,,B,,10909,無,,全/三層,1,,130,3,1,0,24.124284859293812,120.55244877988859,無,"180,879",bt_02.png,31,47.44,gx/mQwuK/0fMy3h948c5UdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),858,Biz,4房3廳3衛有隔間,B24
一般農業區,丙種建築用地,遊園路一段3巷2之2弄1~30號,透天厝,,B,,10909,無,,全/三層,1,,131,3,1,0,24.155870226914363,120.57155684915915,有,"265,296",bt_02.png,18,29.78,ldPKNXCNT+2fHvG2hnGjSteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),790,Biz,2房2廳3衛有隔間,B24
鄉村區,乙種建築用地,遊園路一段69巷31~60號,透天厝,,B,,10909,有,,全/二層,-1,40,132,2,1,0,24.16041536026549,120.57384770125037,有,"188,466",bt_02.png,11,39.26,b0j/QAS2EMwK3NJyj86o19eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),740,Biz,3房3廳2衛有隔間,B24
鄉村區,乙種建築用地,遊園路一段61~90號,華廈(10層含以下有電梯),,B,,10909,有,,九層/九層,-1,5,133,1,1,1,24.160411569213817,120.57514493815549,有,"189,345",bt_06.png,51,40.03,RNxfc3T9iDI0hWEWYtLcgNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物)+車位,758,Biz,2房2廳1衛有隔間,B24
其他,,船頭二街86巷2弄31~60號,透天厝,,B,,10909,無,,全/三層,1,,134,3,1,0,24.124284859293812,120.55244877988859,無,"180,879",bt_02.png,31,47.44,ELzIXh9lyFUvPlEGkpGM39eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),858,Biz,4房3廳3衛有隔間,B24
鄉村區,乙種建築用地,遊園路一段61~90號,華廈(10層含以下有電梯),,B,,10909,有,,二層/九層,-1,5,135,1,1,1,24.160411569213817,120.57514493815549,有,"162,212",bt_06.png,51,42.23,J3NixbpkuptQ6PX0eI3QjteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物)+車位,685,Biz,2房2廳1衛有隔間,B24
其他,,文昌路二段588巷55弄1~30號,透天厝,,B,,10909,無,,全/二層,-1,28,136,1,1,0,24.159789366843864,120.53480832889815,無,"172,949",bt_02.png,11,41.05,4VxO0ugTuERa1RZTIvrta9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),710,Biz,5房4廳3衛有隔間,B24
鄉村區,乙種建築用地,中沙路164巷4弄91~120號,公寓(5樓含以下無電梯),100.00%,B,,10909,無,,一層/三層,-1,40,137,1,1,0,24.173757062994117,120.5784764511236,無,"237,230",bt_01.png,12,25.29,niEKMLMDn6LZincF0BqFRNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),600,Biz,2房1廳1衛有隔間,B24
其他,,大明五街115巷1~30號,透天厝,,B,,10909,無,,全/四層,-1,19,138,3,1,0,24.154508057822294,120.53958547974318,無,"171,319",bt_02.png,17,43.78,r+w+yB0VmKBZBbkIKX+fBteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),750,Biz,4房2廳4衛有隔間,B24
鄉村區,乙種建築用地,遊園路二段133巷61~90號,華廈(10層含以下有電梯),80.14%,B,,10909,有,,"一層,二層/--",-1,,139,1,1,0,24.171958895531127,120.5767168418509,有,"122,354",bt_06.png,43,31.06,GLqUmsibKHl8AAimmzWeFNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),380,Biz,2房1廳2衛有隔間,B24
其他,,平和街50巷1~30號,透天厝,,B,,10909,無,,全/四層,0,1,140,4,1,0,24.150457032837636,120.54377268377665,無,"153,197",bt_02.png,15,58.75,EzKgWZz64ArZgojo7b52N9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),900,Biz,5房3廳4衛有隔間,B24
其他,,大明三街91~120號,透天厝,,B,,10908,無,,全/三層,-1,15,141,1,1,0,24.154897688608546,120.54049087841337,無,"174,783",bt_02.png,8,53.67,NRfv5dnZu5uHDgf/J2WTqteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),938,Biz,4房2廳3衛有隔間,B24
其他,,沙田路一段428巷8弄1~30號,透天厝,,B,,10908,無,,全/二層,-1,47,142,2,1,0,24.125195199972655,120.56549446586631,無,"97,792",bt_02.png,10,44.99,lj7hFIPR5m8PQi9pFc5PmdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),440,Biz,2房2廳2衛有隔間,B24
其他,,王福街438巷51弄31~60號,透天厝,,B,,10908,無,,全/三層,1,,143,2,1,0,24.12504989933711,120.57494982741795,無,"190,747",bt_02.png,13,48.65,MHNtnB4v+7jcKEO2CXLsSteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),928,Biz,4房3廳3衛有隔間,B24
鄉村區,特定目的事業用地,遊園路一段70巷1弄1~30號,公寓(5樓含以下無電梯),100.00%,B,,10908,無,,三層/四層,0,38,144,1,1,0,24.158103868622057,120.57659944939688,無,"112,965",bt_01.png,12,22.13,8GbC+HAdriMGiWNlqGmee9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),250,Biz,3房2廳1衛有隔間,B24
其他,,文昌二街171巷1~30號,透天厝,,B,,10908,無,,全/三層,1,,145,1,1,0,24.152377401453514,120.53712469358308,無,"150,641",bt_02.png,10,62.40,4EANsvF5Fj55oa7s5pIOIteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),940,Biz,4房1廳3衛有隔間,B24
其他,,文昌二街171巷1~30號,透天厝,,B,,10908,無,,全/三層,1,,146,1,1,0,24.152503744134997,120.53680836681954,無,"159,031",bt_02.png,9,54.08,IDI2zZ+FX1jlsKfpleUga9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),860,Biz,4房1廳3衛有隔間,B24
其他,,文昌二街171巷1~30號,透天厝,,B,,10908,無,,全/三層,1,,147,1,1,0,24.152495283800285,120.53669917069635,無,"159,031",bt_02.png,10,54.08,E0IGPh9hmcCRreT2NyMHg9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),860,Biz,4房1廳3衛有隔間,B24
鄉村區,乙種建築用地,遊園路一段31~60號,透天厝,,B,,10908,無,,全/二層,-1,40,148,1,1,0,24.158888862050166,120.5738731362323,無,"230,747",bt_02.png,10,42.47,EcKsgXBvRE8Bw5RKcO55LteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),980,Biz,4房2廳2衛有隔間,B24
其他,,大明三街61~90號,透天厝,,B,,10908,無,,全/四層,-1,16,149,1,1,0,24.155883088107082,120.54029841622618,有,"187,140",bt_02.png,10,52.90,vkuHahn4lk9dlqqBdO8fhdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),990,Biz,5房2廳3衛有隔間,B24
其他,,文昌二街171巷1~30號,透天厝,,B,,10908,無,,全/三層,1,,150,1,1,0,24.1524453714337,120.53691189969405,無,"159,031",bt_02.png,9,54.08,4k2rW7mz63aMPQ2ckBOCaNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),860,Biz,4房1廳3衛有隔間,B24
其他,,文昌二街171巷1~30號,透天厝,,B,,10908,無,,全/三層,1,,151,1,1,0,24.152433308677725,120.53680665269198,無,"159,031",bt_02.png,9,54.08,Ofsky31JaBWN9cUw7rX259eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),860,Biz,4房1廳3衛有隔間,B24
其他,,沙田路一段571~600號,透天厝,,B,,10908,無,,全/四層,-1,35,152,1,1,0,24.124617939321666,120.56175546768785,無,"144,116",bt_02.png,15,113.10,G5cTN9PV1KiWAmgcvDuMU9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,630",Biz,3房4廳3衛有隔間,B24
其他,,自治路31~60號,透天厝,,B,,10908,無,,全/三層,0,5,153,1,1,0,24.151871161848725,120.54776967081989,無,"167,686",bt_02.png,10,63.21,ognU6GnZgdlGiLICd2hhp9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,060",Biz,4房3廳3衛有隔間,B24
鄉村區,乙種建築用地,中沙路164巷2弄61~90號,公寓(5樓含以下無電梯),100.00%,B,,10908,無,,二層/三層,-1,40,154,1,1,0,24.174738329163,120.57631448936104,無,"146,291",bt_01.png,14,25.29,SKRMK8WOS+uM/qQb7qk7nNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),370,Biz,3房2廳2衛有隔間,B24
其他,,自由路421~450號,住宅大樓(11層含以上有電梯),63.96%,B,,10908,有,,五層/十四層,-1,21,155,2,1,0,24.154904699852096,120.54782836821602,有,"115,772",bt_05.png,43,28.50,16P9oUNCoYliREtDU7CQbNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),330,Biz,3房2廳2衛有隔間,B24
其他,,自由路222巷1~30號,住宅大樓(11層含以上有電梯),65.18%,B,,10908,有,,五層/十二層,-1,25,156,1,1,0,24.148893452115626,120.55009795554606,有,"109,402",bt_05.png,51,31.54,7+kny7QmNxLTtbxXDHcGrdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),345,Biz,3房2廳2衛有隔間,B24
鄉村區,乙種建築用地,遊園路一段61~90號,華廈(10層含以下有電梯),,B,,10908,有,,六層/九層,-1,5,157,1,1,1,24.160411569213817,120.57514493815549,有,"168,969",bt_06.png,51,46.75,oaENPAID4Ot+UsAlEIV11deB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物)+車位,790,Biz,2房2廳2衛有隔間,B24
其他,,王福街3巷53弄1~30號,透天厝,,B,,10908,無,,全/四層,0,3,158,4,1,0,24.11947783177876,120.58231073479558,有,"203,309",bt_02.png,24,51.65,4vHB7MYXPKiVzJVFRcWq0NeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,050",Biz,6房1廳3衛有隔間,B24
其他,,沙田路一段320巷1~30號,透天厝,,B,,10908,無,,全/二層,-1,41,159,1,1,0,24.123485021269683,120.56866218868537,無,"200,694",bt_02.png,10,33.38,eaZOyzgqwtFN7X6hDCzL1deB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),670,Biz,6房3廳2衛有隔間,B24
其他,,文昌二街171巷1~30號,透天厝,,B,,10908,無,,全/三層,1,,160,1,1,0,24.152467629507516,120.53680849701233,無,"159,031",bt_02.png,9,54.08,KsfZEeOv1jUzmOc630tmc9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),860,Biz,4房1廳3衛有隔間,B24
鄉村區,乙種建築用地,遊園路一段150巷121~150號,公寓(5樓含以下無電梯),100.00%,B,,10908,無,,"四層,電梯樓梯間/四層",-1,39,161,1,1,0,24.16606146609901,120.57978797738781,無,"145,031",bt_01.png,13,22.06,Pj7G/u5VfAInUIJX9YG71NeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),320,Biz,3房2廳1衛有隔間,B24
一般農業區,丙種建築用地,遊園路二段173巷31~60號,透天厝,,B,,10908,無,,全/二層,-1,40,162,1,1,0,24.172413835392533,120.5794459489719,無,"173,610",bt_02.png,8,33.41,AYXq2k8F3JAdFe6xFE8uGNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),580,Biz,4房2廳3衛有隔間,B24
