AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,文昌前街25巷1~30號,透天厝,,B,,10907,無,,全/四層,-1,26,86,3,1,0,24.249664957815597,120.83348819143504,無,"119,322",bt_02.png,16,51.96,uO6m5qhjJUpdrvzJdttsQ3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),620,Biz,4房3廳3衛有隔間,B10
住,,東蘭路181~210號,透天厝,,B,,10907,無,,全/二層,-1,,87,1,1,0,24.286813991240987,120.79544103653102,無,"100,992",bt_02.png,10,41.59,SgLN9eowbmkDjIRqRSMpQnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),420,Biz,3房2廳3衛有隔間,B10
住,,勢林街136巷1~30號,透天厝,,B,,10907,無,,全/三層,-1,2,88,1,1,0,24.26189579002653,120.82964057757307,無,"207,243",bt_02.png,10,56.55,u1+jGYIdAmBuLU5si6WIvXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,172",Biz,5房1廳4衛有隔間,B10
住,,新盛八街31~60號,透天厝,,B,,10907,無,,全/三層,-1,24,89,5,1,0,24.241998311030596,120.83234554410072,無,"175,468",bt_02.png,27,48.44,kvlu++QtSRh0uAeDr0ldqXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),850,Biz,3房2廳3衛有隔間,B10
山坡地保育區,,東蘭路181~210號,透天厝,,B,,10907,無,,全/二層,-1,39,90,1,1,0,24.28989157878362,120.79778556256375,無,"57,359",bt_02.png,8,31.38,Zti7dzdHovyBKTw13yjK73QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),180,Biz,4房2廳3衛有隔間,B10
,,新盛八街31~60號,透天厝,,B,,10907,無,,全/三層,-1,24,91,5,1,0,24.2418502159557,120.83314829177337,無,"175,468",bt_02.png,27,48.44,5VW8ayNbztjowkHRLwc0C3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),850,Biz,3房2廳3衛有隔間,B10
,,新盛八街31~60號,透天厝,,B,,10907,無,,全/三層,-1,24,92,5,1,0,24.242006717094363,120.83300677899733,無,"175,468",bt_02.png,27,48.44,Pm1pVYdWqPeN8jlA3tiqkXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),850,Biz,4房2廳3衛有隔間,B10
住,,新豐街89巷1~30號,透天厝,,B,,10907,有,,全/四層,0,1,93,1,1,1,24.264630346138485,120.82546704806917,無,"180,149",bt_02.png,13,90.93,o0eEp0/2Pk4ExSpqjK/86XQzkUNiGGwKYv2LH8900D0=,房地(土地+建物)+車位,"1,638",Biz,7房2廳5衛有隔間,B10
住,,新盛八街31~60號,透天厝,,B,,10907,無,,全/三層,-1,24,94,5,1,0,24.241998311030596,120.83234554410072,無,"175,468",bt_02.png,27,48.44,ZNHR5GE1kqQX7nj5HmerP3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),850,Biz,4房2廳3衛有隔間,B10
住,,東崎路五段雪山一村1~30號,透天厝,,B,,10907,無,,全/三層,-1,44,95,1,1,0,24.250721978931995,120.83695674669045,無,"151,696",bt_02.png,10,37.71,Iba25zPwWZrxlXsK8lMeHHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),572,Biz,5房2廳2衛有隔間,B10
山坡地保育區,丙種建築用地,東蘭路211~240號,透天厝,,B,,10907,無,,全/二層,-1,41,96,1,1,0,24.303040252976274,120.80995656657348,無,"19,504",bt_02.png,9,30.76,9wwcMaXxiJ34gwwa79MrmXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),60,Biz,4房2廳2衛有隔間,B10
住,,新盛街241~270號,透天厝,,B,,10907,有,,全/四層,1,1,97,1,1,0,24.245512557696397,120.8311656320506,無,"197,699",bt_02.png,11,78.40,lRbzvWuVhCTqpWK2AHne7XQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,550",Biz,4房2廳3衛有隔間,B10
山坡地保育區,丙種建築用地,東蘭路181~210號,透天厝,,B,,10907,無,,全/四層,-1,24,98,1,1,0,24.293051876523737,120.80182526939522,無,"88,010",bt_02.png,12,58.86,7gyzb9+SNQCwarClGtLpRHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),518,Biz,5房3廳3衛有隔間,B10
住,,新盛八街31~60號,透天厝,,B,,10907,無,,全/三層,-1,24,99,5,1,0,24.241998311030596,120.83234554410072,無,"190,284",bt_02.png,27,44.67,agfQ0OIY0fQgzeooqwn96XQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),850,Biz,3房3廳3衛有隔間,B10
住,,東和街181~210號,透天厝,,B,,10907,無,,全/二層,-1,,100,2,1,0,24.245657591410588,120.84291685114732,無,"159,491",bt_02.png,11,34.48,lAOaQuib76+HX6CTh5WJG3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),550,Biz,4房2廳2衛有隔間,B10
山坡地保育區,丙種建築用地,東蘭路石排巷1~30號,透天厝,,B,,10907,無,,全/二層,-1,40,101,2,1,0,24.292127532863947,120.80678262002317,無,"157,845",bt_02.png,13,30.09,e0esGYHr13GFLMgfhKsPk3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),475,Biz,,B10
住,,新盛街241~270號,透天厝,,B,,10907,有,,全/四層,0,1,102,1,1,0,24.245506203385084,120.83114299103796,無,"194,383",bt_02.png,11,79.74,u6UFlvd47oStO9UwW8ipoXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,550",Biz,6房2廳4衛有隔間,B10
住,,東蘭路31~60號,透天厝,,B,,10907,無,,全/二層,-1,37,103,1,1,0,24.266100117235247,120.82593070878526,無,"111,468",bt_02.png,9,34.54,9Y6QVLbFV3KReFgZUcIl3HQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),385,Biz,2房2廳2衛有隔間,B10
住,,東崎路五段181~210號,華廈(10層含以下有電梯),83.35%,B,,10907,有,,三層/五層,0,17,104,3,1,0,24.250881441374833,120.83746272960622,有,"112,142",bt_06.png,36,33.89,pmJ7INjwBZgHXgMRMLn+PHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),380,Biz,3房1廳2衛有隔間,B10
,,新盛八街31~60號,透天厝,,B,,10907,無,,全/三層,-1,24,105,5,1,0,24.241998311030596,120.83234554410072,無,"177,878",bt_02.png,27,47.79,fZY6OXgguuXuzZIdtqem7HQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),850,Biz,3房2廳3衛有隔間,B10
住,,文新街227巷20弄1~30號,透天厝,,B,,10907,無,,全/三層,1,1,106,1,1,1,24.263773508688455,120.82772540497001,無,"236,225",bt_02.png,10,58.42,PA/MFthYOsjd6N2+Jc/PWnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物)+車位,"1,380",Biz,5房2廳4衛有隔間,B10
山坡地保育區,丙種建築用地,東蘭路181~210號,透天厝,,B,,10906,無,,全/四層,-1,24,107,3,1,0,24.29374028505099,120.80191059626094,無,"58,473",bt_02.png,29,58.15,OIeI7Tn+ki8a4fBmA1fcpXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),340,Biz,4房3廳4衛有隔間,B10
住,,三民街241~270號,透天厝,,B,,10906,無,,全/三層,-1,,108,2,1,0,24.256365128793,120.83023491167047,無,"91,167",bt_02.png,8,18.04,KM3t68MzdiB5w1cUIzxIpHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),164,Biz,5房2廳3衛有隔間,B10
住,,泰昌二街31~60號,透天厝,,B,,10906,無,,全/一層,-1,41,109,2,1,0,24.249212041148574,120.83339177971821,無,"341,273",bt_02.png,9,8.79,1y6nF+NTIJRg/ZuZuXMUF3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),300,Biz,1房1廳1衛有隔間,B10
山坡地保育區,丙種建築用地,東關路四段1078巷31~60號,透天厝,,B,,10906,無,,全/三層,-1,14,110,1,1,0,24.183159470401016,120.84186725027257,無,"96,172",bt_02.png,11,38.99,8xMTJvsUezfkIsFzPI94TnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),375,Biz,4房2廳3衛有隔間,B10
住,,聚福街15巷1~30號,華廈(10層含以下有電梯),86.05%,B,,10906,有,,二層/六層,-1,27,111,2,1,0,24.25154539047798,120.83649037752,無,"104,830",bt_06.png,30,24.80,GhiC2IoP3FNLcMKtJvL4fHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),260,Biz,2房1廳1衛有隔間,B10
,,豐勢路601~630號,透天厝,,B,,10906,無,,全/四層,-1,37,112,1,1,0,24.260902940937992,120.82488850047774,無,"124,245",bt_02.png,12,90.14,H6VGImgZWNtwDM/rTeFOSHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,120",Biz,4房2廳3衛有隔間,B10
住,,勢林街91~120號,透天厝,,B,,10906,無,,全/二層,-1,51,113,1,1,0,24.261938941760455,120.83060905398489,無,"133,190",bt_02.png,11,30.03,S0cDgotcA5Zs9Eewh5Cbe3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),400,Biz,3房1廳2衛有隔間,B10
住,,文新街227巷20弄1~30號,透天厝,,B,,10906,有,,全/四層,1,1,114,1,1,0,24.263779254542854,120.8280051079962,無,"223,382",bt_02.png,10,73.86,bjWBfYzcPbLO1yVQCSOw0XQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,650",Biz,4房2廳5衛有隔間,B10
住,,東環街212巷1~30號,透天厝,,B,,10906,無,,全/二層,-1,51,115,1,1,0,24.26203048219123,120.83058785617348,無,"164,400",bt_02.png,10,29.20,wiW/HIYv/+J2s+Y6708BiXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),480,Biz,3房2廳1衛有隔間,B10
住,,泰昌街236巷1~30號,透天厝,,B,,10906,無,,全/四層,-1,3,116,1,1,0,24.252203307940423,120.83370055968612,無,"204,651",bt_02.png,13,77.20,+xdk1nvaHy21Ul3XqM+fInQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,580",Biz,4房2廳3衛有隔間,B10
,,第五橫街1~30號,透天厝,,B,,10906,無,,全/四層,-1,37,117,2,1,0,24.25731921641074,120.82955656234233,無,"139,078",bt_02.png,17,251.66,MkcDLL/OATuIxqe9gESDK3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"3,500",Biz,18房2廳15衛有隔間,B10
住,,文昌前街1~30號,華廈(10層含以下有電梯),57.87%,B,,10906,有,,六層/六層,-1,24,118,2,1,2,24.25069825729354,120.83297967601986,無,"92,668",bt_06.png,21,64.75,0Z4gLEK4SY1HAqi9uLwnHnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物)+車位,600,Biz,3房3廳2衛有隔間,B10
山坡地保育區,丙種建築用地,東關路四段1078巷31~60號,透天厝,,B,,10906,無,,全/三層,-1,14,119,1,1,0,24.18304628105463,120.84172486649035,無,"89,762",bt_02.png,11,38.99,epoD3FkTy2z7rfDCLtLpG3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),350,Biz,4房2廳3衛有隔間,B10
住,,東崎路五段211~240號,店面（店舖),73.36%,B,,10906,無,,"一層,二層,騎樓/五層",-1,17,120,3,1,0,24.250881441374833,120.83746272960622,有,"114,334",bt_03.png,36,45.48,vZrwCUjzf+RonEb2JHXCjnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),520,Biz,3房1廳2衛有隔間,B10
鄉村區,乙種建築用地,東關路五段331~360號,透天厝,,B,,10905,無,,全/三層,-1,21,121,2,1,0,24.20152911420544,120.83997755024133,無,"63,451",bt_02.png,15,3.15,+GK6utC6afYBd5JiujPqznQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),20,Biz,5房2廳3衛有隔間,B10
住,,文新街278巷1~30號,華廈(10層含以下有電梯),65.93%,B,,10905,有,,八層/八層,0,24,122,2,1,0,24.26477956039689,120.82869615004195,有,"68,122",bt_06.png,49,33.76,9n2TI+MBQD11GhgbnXzeZ3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),230,Biz,2房1廳2衛有隔間,B10
住,,新盛八街31~60號,透天厝,,B,,10905,無,,全/三層,-1,23,123,5,1,0,24.241998311030596,120.83234554410072,無,"175,468",bt_02.png,27,48.44,z9UdvuJwvuedU5Bz5DRJ33QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),850,Biz,3房2廳3衛有隔間,B10
住,,新盛八街31~60號,透天厝,,B,,10905,無,,全/三層,-1,23,124,5,1,0,24.241998311030596,120.83234554410072,無,"186,334",bt_02.png,27,45.62,PVHaAC0yydvThI85ZS3243QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),850,Biz,4房2廳3衛有隔間,B10
住,,名流街1~30號,華廈(10層含以下有電梯),62.50%,B,,10905,無,,一層/十層,0,18,125,1,1,0,24.25145742618045,120.83405261159761,有,"108,086",bt_06.png,37,47.18,xaNKhJgdTZ6Rp3DnGMz2B3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),510,Biz,3房2廳2衛有隔間,B10
山坡地保育區,丙種建築用地,東關路四段1078巷31~60號,透天厝,,B,,10905,無,,全/三層,-1,14,126,1,1,0,24.183090757614078,120.8417748129051,無,"89,762",bt_02.png,11,38.99,WLKzfIDAVQ6+r/K4p5NDPHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),350,Biz,4房2廳3衛有隔間,B10
住,,新城街491巷1~30號,透天厝,,B,,10905,無,,全/四層,-1,4,127,2,1,0,24.223510678660958,120.83971871653405,無,"157,805",bt_02.png,10,60.20,p/5URVV3O4vMPmjYKRXzlnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),950,Biz,4房3廳3衛有隔間,B10
山坡地保育區,丙種建築用地,東關路四段1078巷31~60號,透天厝,,B,,10905,無,,全/三層,-1,14,128,1,1,0,24.183016924007898,120.84180620395246,無,"89,762",bt_02.png,11,38.99,juStLJNjZlNik2/RJMgHm3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),350,Biz,4房2廳3衛有隔間,B10
住,,新盛七街31~60號,透天厝,,B,,10905,無,,全/二層,-1,42,129,1,1,0,24.2428501494203,120.83268613133144,無,"111,008",bt_02.png,8,30.63,uVw2rCcGqDfmypVldlt+g3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),340,Biz,3房2廳2衛有隔間,B10
鄉村區,乙種建築用地,石城街石山巷31~60號,透天厝,,B,,10905,無,,全/三層,-1,25,130,1,1,0,24.284907177827186,120.75861474456559,無,"118,079",bt_02.png,9,46.58,J/3aPDwLsdHJ3aj31Grd43QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),550,Biz,4房3廳3衛有隔間,B10
住,,中泰街100巷1~30號,透天厝,,B,,10905,無,,全/三層,-1,31,131,1,1,0,24.253519901491767,120.8355543437458,無,"129,805",bt_02.png,12,61.63,wKA2p920ccD6iVU96NI9V3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),800,Biz,5房2廳3衛有隔間,B10
住,,正五街1~30號,華廈(10層含以下有電梯),70.20%,B,,10905,無,,六層/七層,-1,23,132,1,1,0,24.257492802492784,120.82576761822344,有,"98,820",bt_06.png,33,34.41,IdTYnVmNOItEHCFTiEzwtXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),340,Biz,3房1廳2衛有隔間,B10
特定農業區,農牧用地,東崎路三段687巷1~30號,農舍,,B,,10905,無,,一層/一層,0,38,133,3,1,0,24.25681342307898,120.85605002993992,無,"68,456",bt_10.png,94,17.53,0aGaNMvm05uiwkhdq64ZkHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),120,Biz,4房2廳1衛有隔間,B10
商,,延平里豐勢路241~270號,店面（店舖),100.00%,B,,10904,無,,"一層,二層,三層,騎樓/三層",0,62,134,1,1,0,24.25198149208178,120.83028504731716,無,"231,193",bt_03.png,15,89.32,/V8cg04F8pDe0sVJ3FYOb3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"2,065",Biz,6房3廳2衛有隔間,B10
住,,新盛八街31~60號,透天厝,,B,,10904,無,,全/三層,0,23,135,5,1,0,24.241724098560685,120.83300025475508,無,"183,702",bt_02.png,27,46.27,eXAP0KKkq+aQ98t5EZQbzHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),850,Biz,3房2廳3衛有隔間,B10
住,,東和街117巷9弄1~30號,透天厝,,B,,10904,無,,全/四層,0,29,136,1,1,0,24.24640669928114,120.84277826133655,無,"100,959",bt_02.png,10,49.53,W6z6SN74MyA/KXoNU56THXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),500,Biz,3房3廳2衛有隔間,B10
住,,新盛八街31~60號,透天厝,,B,,10904,無,,全/三層,-1,23,137,5,1,0,24.241998311030596,120.83234554410072,無,"183,702",bt_02.png,27,46.27,KERo4oxp0OSDCZsvYaoJunQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),850,Biz,3房2廳3衛有隔間,B10
住,,新豐街89巷1~30號,透天厝,,B,,10904,無,,全/四層,0,1,138,1,1,0,24.264527552639642,120.82543153495267,無,"184,436",bt_02.png,11,73.30,W0YLBUryvsZD3mR3lJjDx3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,352",Biz,5房2廳5衛有隔間,B10
特定農業區,甲種建築用地,東蘭路永盛巷151~180號,透天厝,,B,,10904,無,,全/二層,-1,37,139,3,1,0,24.31197038679654,120.78351887416466,無,"149,775",bt_02.png,19,46.74,otXGCh2cgOiALrP+UshVN3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),700,Biz,5房3廳2衛有隔間,B10
住,,新盛街391~420號,透天厝,,B,,10904,無,,全/三層,0,26,140,1,1,0,24.239918550147046,120.83287410605242,無,"45,802",bt_02.png,9,52.11,k0gaBlDr+fHZVcjA/T16DnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),238,Biz,3房2廳2衛有隔間,B10
住,,新城街31~60號,透天厝,,B,,10904,無,,全/四層,0,3,141,1,1,0,24.21735096155407,120.83961005200507,無,"163,759",bt_02.png,11,77.43,11YbgqeOyDKeDg9BmPyjhHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,268",Biz,3房3廳4衛有隔間,B10
,,東環街91~120號,透天厝,,B,,10904,有,,全/四層,1,,142,2,1,0,24.262555019628874,120.82949167039959,無,"184,731",bt_02.png,11,92.03,j76wT012BJLxVpaKuubVunQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,700",Biz,5房2廳4衛有隔間,B10
住,,東和街271~300號,透天厝,,B,,10904,無,,全/四層,0,3,143,4,1,0,24.246923668192945,120.84456941094425,無,"148,469",bt_02.png,22,59.27,V9T78LHpcFp0eU6TPXTZzHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),880,Biz,4房3廳4衛有隔間,B10
住,,本街匠寮巷31~60號,透天厝,,B,,10904,無,,全/三層,-1,43,144,1,1,0,24.257900476909768,120.82735316641612,無,"138,063",bt_02.png,8,31.15,ScN5TrOS54LBcSDPv5vNR3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),430,Biz,4房2廳2衛有隔間,B10
住,,上城街436巷61~90號,透天厝,,B,,10903,無,,全/三層,0,26,145,1,1,0,24.224716678683603,120.84028335023906,無,"105,838",bt_02.png,10,55.74,b+KP+8Df4J3eqhGZee2YonQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),590,Biz,6房2廳3衛有隔間,B10
鄉村區,乙種建築用地,慶東街慶成五巷1~30號,透天厝,,B,,10903,無,,全/三層,0,22,146,2,1,0,24.203069886448564,120.84120124280236,無,"94,833",bt_02.png,17,41.12,TEgnWS9JMSQJpG8WPoFpt3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),390,Biz,4房2廳3衛有隔間,B10
住,,福成街38巷1~30號,公寓(5樓含以下無電梯),95.54%,B,,10903,無,,一層/四層,0,38,147,1,1,0,24.244080124012417,120.83871608987789,無,"110,089",bt_01.png,16,19.08,wwAL8rv+kzW5qbvdZGmOmXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),210,Biz,3房1廳1衛有隔間,B10
住,,文新街151~180號,透天厝,,B,,10903,無,,全/三層,0,39,148,1,1,0,24.262794184284978,120.82874697187357,無,"116,377",bt_02.png,11,58.43,GsU4SDePh3opkcLOXGFsc3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),680,Biz,8房2廳3衛有隔間,B10
鄉村區,乙種建築用地,東崎路四段391~420號,透天厝,,B,,10903,無,,全/三層,0,27,149,1,1,0,24.25147155081888,120.84224024224132,無,"127,217",bt_02.png,9,48.58,JGYYIe8e41rz8V1HkotJyHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),618,Biz,4房1廳2衛有隔間,B10
住,,忠孝街31~60號,透天厝,,B,,10903,無,,全/二層,-1,44,150,4,1,0,24.25385559414592,120.83077004648837,無,"550,965",bt_02.png,9,18.15,IU4dCJZ/YrqNhtgXbTSVTnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,000",Biz,6房3廳4衛有隔間,B10
住,,東新里文新街181巷1~30號,透天厝,,B,,10903,無,,全/四層,0,1,151,1,1,0,24.262729880202922,120.82785090751442,無,"201,676",bt_02.png,12,82.31,2PiNmI9AX9RbJR+d/0rIwXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,660",Biz,5房0廳5衛有隔間,B10
住,,本街匠寮巷1~30號,透天厝,,B,,10903,無,,全/三層,0,32,152,1,1,0,24.257340593412437,120.82649612029955,無,"142,823",bt_02.png,9,35.01,xwrQ02CJ+JPtaIOVKu+ulnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),500,Biz,4房3廳3衛有隔間,B10
山坡地保育區,丙種建築用地,東蘭路石排巷1~30號,透天厝,,B,,10903,無,,全/二層,0,39,153,3,1,0,24.292438461673783,120.8063240698475,無,"120,050",bt_02.png,11,29.15,Js8vLojPN+CVM4Y1zBGIXXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),350,Biz,2房1廳2衛有隔間,B10
特定農業區,甲種建築用地,東蘭路151~180號,透天厝,,B,,10903,無,,全/三層,0,25,154,1,1,0,24.283312924186852,120.80753809310079,無,"85,769",bt_02.png,9,53.63,9F+771Q+W5T4Ck8eL948DHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),460,Biz,4房2廳3衛有隔間,B10
山坡地保育區,丙種建築用地,東蘭路石排巷1~30號,透天厝,,B,,10903,無,,全/二層,0,39,155,1,1,0,24.29256276088845,120.80708577172317,無,"34,274",bt_02.png,14,48.14,XtX32A4R6kiii5DPxXVgypSQ3YLy/Te41G2wOvBNQYg=,房地(土地+建物),165,Biz,3房2廳2衛有隔間,B10
住,,文新街227巷1~30號,透天厝,,B,,10903,無,,全/四層,1,,156,1,1,1,24.26370655487722,120.82759154928269,無,"205,531",bt_02.png,11,71.04,PnrxLW9Wxuzbr/gZmuh3EHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物)+車位,"1,460",Biz,6房2廳5衛有隔間,B10
住,,東崎路五段345巷1~30號,透天厝,,B,,10903,無,,全/一層,0,47,157,1,1,0,24.250488595722718,120.83522025976653,無,"220,625",bt_02.png,12,16.77,1kTM0afZwFM3nkdCWXcGcXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),370,Biz,3房2廳2衛有隔間,B10
住,,本街匠寮巷31~60號,透天厝,,B,,10903,無,,全/三層,0,43,158,1,1,0,24.257900476909768,120.82735316641612,無,"113,980",bt_02.png,8,31.15,Z/Lq/NzASpBlscMClKmihXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),355,Biz,4房2廳2衛有隔間,B10
住,,東坑路181~210號,透天厝,,B,,10903,無,,全/四層,0,5,159,1,1,0,24.244690027414705,120.84083942775287,無,"192,483",bt_02.png,9,57.15,LchRlTcshcqLGFaydNnSz3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,100",Biz,5房1廳3衛有隔間,B10
山坡地保育區,丙種建築用地,東崎路三段489巷1~30號,透天厝,,B,,10903,無,,全/三層,0,24,160,4,1,0,24.259149215448158,120.86331617706901,無,"44,221",bt_02.png,20,36.18,/jE01b0sLFpmE8+L2VA0gnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),160,Biz,4房2廳4衛有隔間,B10
山坡地保育區,丙種建築用地,東蘭路石排巷1~30號,透天厝,,B,,10903,無,,全/二層,0,39,161,1,1,0,24.292590436810475,120.807124543566,無,"34,274",bt_02.png,13,48.14,XtX32A4R6kiii5DPxXVgynQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),165,Biz,3房2廳2衛有隔間,B10
鄉村區,乙種建築用地,慶東街1~30號,透天厝,,B,,10903,無,,全/三層,-1,36,162,1,1,0,24.202590244979636,120.84101578031697,無,"91,970",bt_02.png,10,50.02,erB4xSh7ELhW6du/vtbOfHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),460,Biz,6房2廳7衛有隔間,B10
住,,新城街108巷1~30號,透天厝,,B,,10902,無,,全/二層,0,40,163,6,1,0,24.217245413325536,120.8411644764951,無,"214,612",bt_02.png,33,56.34,cXCIjrMrexGF3a/dN5rHjXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,209",Biz,5房2廳2衛有隔間,B10
住,,新城街31~60號,透天厝,,B,,10902,無,,全/四層,0,3,164,1,1,0,24.217211917399,120.8396141642544,無,"153,428",bt_02.png,11,77.43,JpftlzkBsFSnHRKPpFMXr3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,188",Biz,3房3廳4衛有隔間,B10
住,,文化街326巷1~30號,透天厝,,B,,10902,無,,全/二層,0,48,165,3,1,0,24.25919486388691,120.82667737916013,無,"100,298",bt_02.png,14,24.93,99e55grZyHXib3pS0TX1b3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),250,Biz,3房2廳2衛有隔間,B10
住,,東蘭路31~60號,透天厝,,B,,10902,無,,全/三層,0,3,166,1,1,0,24.265090108633625,120.82624626970835,無,"204,212",bt_02.png,12,73.45,U/hMj54pesTdfMVu3N6JJ3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,500",Biz,5房2廳5衛有隔間,B10
住,,東坑路168巷1~30號,透天厝,,B,,10902,無,,全/四層,0,3,167,1,1,0,24.244162167786545,120.84031226035117,無,"136,826",bt_02.png,10,61.03,9TWigvBQybAOSfFmutPVdnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),835,Biz,5房2廳6衛有隔間,B10
住,,中新街121~150號,透天厝,,B,,10902,無,,全/三層,0,43,168,3,1,0,24.25481617161681,120.8308931590796,無,"62,446",bt_02.png,13,68.25,wf+zdv2Awm4VmRQYOkgwr3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),426,Biz,3房2廳3衛有隔間,B10
鄉村區,乙種建築用地,慶東街慶成二巷1~30號,透天厝,,B,,10902,無,,全/二層,1,35,169,1,1,0,24.202526907558834,120.84176500731917,無,"117,005",bt_02.png,10,27.35,+J4v2JPMuPz0t5LsFGtRvXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),320,Biz,,B10
鄉村區,乙種建築用地,東蘭路91~120號,透天厝,,B,,10902,無,,全/二層,0,40,170,1,1,0,24.282093068467184,120.81113137851274,無,"99,716",bt_02.png,10,38.11,dse3LL1NbDFMCW2yLLC7C3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),380,Biz,3房2廳1衛有隔間,B10
住,,中山路1~30號,公寓(5樓含以下無電梯),100.00%,B,,10902,無,,五層/五層,0,38,171,1,1,0,24.257772796351894,120.83105243861738,無,"92,159",bt_01.png,17,29.30,lE0YJ3/yUI4Jxkof+ZR7VXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),270,Biz,3房2廳2衛有隔間,B10
